0.00398000	0.43570128	0.00415884	 -28.26974297  -78.70069885 -892.62158203    0.54138321   34.31076813   -6.07884645	  21.56029701  109.93588257 -175.63156128   -2.88321710   -1.97147644    5.32603693	 -45.27556607  -75.27835577 -917.87529170    7.79721251    3.26362183   -3.56125028	  17.61353687   79.57240281 -168.71440105   -7.82554184   -7.83260073    0.70189477	   7.42884180  -67.53834021  -26.51415831 -215.18631362   64.43455038  -11.58878240  -21.43953343    0.00000000  -22.97829056  -28.40510340   -0.94725821    9.18522446    5.71769760   37.99439794  -54.36810074    0.00737167    0.74065730    1.25451241   -0.15482617   -3.25259067    0.00000000   -0.52661603   -0.00076699   -0.43034288   -0.21662865    1.63008636   -0.35886368   -0.30587849    0.03685951    2.62992200    0.00000000    0.44935293    0.00230097	-0.02343922  0.15992513 -0.28521299  0.94115072 -0.65851480 -0.03211388  0.11546111  0.23295027 -0.26315436  0.77651626 -0.52337879 -0.14682494 -0.00223970 -0.00591733  0.00548524  0.29917458  0.29991552  1.49074829 -1.26596415 -0.98125654 -0.00012570 -0.98232341  0.00194816  0.00675267  0.00991006 -0.30780542 -0.29971677 -1.49556267  1.26994789  0.98495817 -0.00050624  0.98588014 -0.00337092	 0.23658429 -0.62782381  0.08591741  0.21521914 -0.45884179 -0.03041261  0.59669777 -0.24650842 -0.52972465  1.18732445 -0.87705107 -0.57504236 -0.00098496 -0.01364674  0.02077981 -0.00094601 -0.00126769 -0.00352536  0.00101647  0.01960420  0.00000000  0.00811688  0.00000068  0.04271458 -0.04015028 -0.00453016  0.00483569 -0.00291311  0.00018218  0.00600818  0.00000000 -0.00021305 -0.00002076	0.26773190	0.25595675	-0.02864969	62.91775091	0	0.00000000	0.00000000	0.00000000	919
0.00400800	0.44255078	0.00425902	 -31.85974693  -78.37608337 -908.59991455   -2.95546842   34.43610001   -5.16597128	  24.87067795  142.51988220 -221.52163696   -3.74901700    3.82464218    8.33915710	 -43.79723146  -77.34944346 -924.89281663    4.65958277    4.10046029   -3.09766361	  15.50287958  115.63347396 -223.16191243  -11.46286733   -4.06062642    3.19282052	   8.88111759  -68.16638327  -26.44738479 -218.81592014   68.47434115  -14.71615580  -23.27872932    0.00000000  -19.94830291  -27.99178721    3.02999358   10.20773128    4.38566306   36.37528131  -54.35122696    0.00177264    0.91821702    1.29775538   -0.14224753   -2.98681952    0.00000000   -0.53400623   -0.00076699   -0.37090114   -0.17630034    1.55638473   -0.44125757   -0.28464906    0.03685951    2.38549355    0.00000000    0.44972109    0.00230097	-0.02251116  0.15430309 -0.28424659  0.93923324 -0.65872955 -0.03228262  0.11760525  0.22862445 -0.26531726  0.78072703 -0.52679956 -0.14796008 -0.00220043 -0.00585597  0.00548524  0.29917458  0.29976979  1.49076366 -1.26596415 -0.98161703 -0.00012570 -0.98236179  0.00194816  0.00689073  0.00950356 -0.30774406 -0.29960173 -1.49557030  1.26994789  0.98505789 -0.00050624  0.98588014 -0.00337092	 0.23378398 -0.68679277  0.09832519  0.15508798 -0.42040690 -0.03115521  0.58551164 -0.31394723 -0.52521657  1.16327112 -0.86566459 -0.54446179 -0.00011924 -0.01122025  0.01884997 -0.00094379 -0.00448595 -0.00263318  0.00104266  0.00899460  0.00000000  0.00633607  0.00000062  0.04232074 -0.04573821 -0.00265849  0.00707925 -0.00262044  0.00016483  0.00753126  0.00000000 -0.00014918 -0.00001879	0.26641338	0.27014977	-0.02912204	64.41493186	0	0.00000000	0.00000000	0.00000000	927
0.00398000	0.44949606	0.00436324	 -37.64480591  -84.55165863 -955.21966553   -7.86596680   35.93447495   -5.03169727	  46.69612122  149.68589783 -258.83572388   -6.74743605    7.00900221   11.70182705	 -44.86613270  -84.09895066 -956.01850138    0.97949333    4.70417201   -2.35599603	  27.68517535  133.59602453 -264.07389308  -14.88388602   -0.52002225    6.14211647	  10.46024763  -68.98617408  -26.52237656 -220.31915276   72.15772268  -18.01515892  -24.96496134    0.00000000  -16.60572850  -26.49296152    8.00871169   11.35269162    2.69077369   35.44645561  -54.34202308   -0.00052833    0.88646041    1.32897188   -0.13864267   -3.55093293    0.00000000   -0.55544766   -0.00076699   -0.37156076   -0.12169064    1.47614934   -0.07785905   -0.48259212    0.03685951    2.30509471    0.00000000    0.44995119    0.00230097	-0.02177485  0.14979319 -0.28356397  0.93717003 -0.65864521 -0.03238233  0.11902682  0.22494289 -0.26684356  0.78395605 -0.52941501 -0.14874241 -0.00215330 -0.00579461  0.00548524  0.29917458  0.29965472  1.49076366 -1.26596415 -0.98178577 -0.00012570 -0.98236942  0.00194816  0.00698277  0.00905870 -0.30765969 -0.29951736 -1.49552429  1.26994789  0.98518825 -0.00050624  0.98588014 -0.00337092	 0.23132619 -0.74291969  0.10754810  0.08563449 -0.37949534 -0.03122881  0.56926563 -0.38295200 -0.51709440  1.14067794 -0.85445314 -0.51432316  0.00113721 -0.00828863  0.01710521 -0.00091284 -0.00719887 -0.00218077  0.00101616  0.00365706  0.00000000  0.00526940  0.00000056  0.04065872 -0.05174323 -0.00033985  0.00838177 -0.00181254  0.00014923  0.01010686  0.00000000 -0.00010029 -0.00001701	0.26560718	0.28548233	-0.03010686	65.64992224	0	0.00000000	0.00000000	0.00000000	935
0.00751600	0.45852217	0.00457764	 -33.97742462  -86.01033020 -965.15478516   -8.50223064   36.77907562   -4.74776220	  45.07158279  147.81455994 -268.28204346   -7.53621006    7.92000914   11.42379284	 -45.41078820  -95.61620813 -984.21244492   -1.86724659    5.26865974   -2.25042910	  34.24059208  134.99577450 -296.57647291  -17.48090971    1.95083580    7.01907355	  11.71480585  -69.78821396  -26.74333921 -221.73075302   74.91813627  -21.30291594  -25.86507245    0.00000000  -14.24565474  -24.84048870   12.80077172   12.75069354    3.34736570   35.27695080  -54.34125609   -0.00075843    0.67767406    1.33027577   -0.13833588   -3.61560641    0.00000000   -0.55648309   -0.00076699   -0.37301804   -0.12435977    1.40091188   -0.12889924   -0.49250158    0.03685951    2.31101673    0.00000000    0.44997420    0.00230097	-0.01979602  0.13914737 -0.28193027  0.93074262 -0.65771711 -0.03243602  0.12111598  0.21564697 -0.26971978  0.79154927 -0.53512144 -0.14996193 -0.00196481 -0.00575626  0.00537019  0.29925129  0.29966241  1.49080968 -1.26596415 -0.98141766 -0.00012570 -0.98229277  0.00194816  0.00708247  0.00865220 -0.30732220 -0.29937929 -1.49520981  1.26994789  0.98505020 -0.00050624  0.98587245 -0.00337092	 0.23816926 -0.83822518  0.12578195 -0.07267965 -0.29431267 -0.02654313  0.50535696 -0.51814226 -0.48410282  1.11140766 -0.82844662 -0.44672752  0.00533704 -0.00712389  0.00981312  0.00223525 -0.00368201 -0.00063132  0.00091685  0.01392540  0.00000000  0.00661976  0.00000047  0.03490361 -0.04648514  0.00739239  0.01146061  0.00662537  0.00012552 -0.00054361  0.00000000 -0.00021110 -0.00001431	0.27021569	0.31393906	-0.01641515	68.36252080	0	0.00000000	0.00000000	0.00000000	936
0.00398400	0.46582380	0.00470056	   -0.63520199   -74.44378662 -1071.08215332   -16.23384476    42.16649628    -4.62526131	  44.47789764  105.59368134 -299.98526001  -14.60097885   12.15977764    8.42813492	  -23.79307394   -85.97309267 -1057.82565271    -7.36236051     8.64613900    -3.05293954	  35.68238419  112.49678860 -322.16132893  -20.90865739    4.20890505    6.47458628	  11.65450353  -68.96446653  -29.03402609 -224.35588343   78.47493334  -26.64419723  -24.43501909    0.00000000  -13.23720022  -19.60047774   15.97118135   10.46171315    1.08541972   41.42284403  -48.28203633   -0.20793314   -0.39326281    1.24253486   -0.13519122   -4.57334019    0.00000000   -0.59396475   -0.00076699   -0.33422368   -0.45177259    1.12932388   -1.28290321   -0.66465801    0.03685951    3.58696595    0.00000000    0.56176401    0.00230097	-0.01864553  0.13374776 -0.28093317  0.92686933 -0.65699619 -0.03238233  0.12158722  0.21043144 -0.27083191  0.79533821 -0.53779054 -0.15009999 -0.00190198 -0.00587898  0.00523980  0.29931265  0.29972377  1.49084032 -1.26596415 -0.98117989 -0.00012570 -0.98224670  0.00194816  0.00708247  0.00879793 -0.30716881 -0.29921055 -1.49510252  1.26994789  0.98475111 -0.00050624  0.98576510 -0.00337092	 0.24268838 -0.88644543  0.13688831 -0.15642540 -0.24951581 -0.02341315  0.46932379 -0.59139165 -0.46489539  1.09608915 -0.81343645 -0.40882605  0.00670555 -0.00912152  0.00590137  0.00359848 -0.00174701  0.00026889  0.00086317  0.01816308  0.00000000  0.00717382  0.00000042  0.03190475 -0.03941181  0.01066072  0.01424996  0.00896563  0.00011363 -0.00750291  0.00000000 -0.00253746 -0.00001295	0.27328633	0.32037641	0.00156215	71.44092474	0	0.00000000	0.00000000	0.00000000	944
0.00398800	0.47326425	0.00495768	   10.38707352   -72.21447754 -1078.61987305   -18.85252190    42.75144577    -1.15193772	  32.52785492   83.75986481 -294.76065063  -16.42764282   14.66931248    6.55399561	   -6.78600230   -90.45211549 -1089.09909000   -10.67522456    10.93848615    -1.08256891	  27.00942296   84.91401197 -324.35040551  -21.85398325    5.80164023    4.94138943	  10.75852709  -66.53736259  -28.66754458 -222.68587032   80.60989426  -30.36269432  -28.06329696    0.00000000   -8.32353575  -17.35510359   22.12506020   11.02423157    3.88300763   44.77688866  -47.75818135   -0.13199590   -0.14589081    1.36684778   -0.13473102   -4.36495773    0.00000000   -0.59628850   -0.00076699   -0.33000523   -0.75599154    1.44333152   -1.86825766    0.02975691    0.03685951    3.55928846    0.00000000    0.69085572    0.00230097	-0.01741835  0.12825611 -0.27977502  0.92278898 -0.65609109 -0.03229029  0.12183069  0.20476338 -0.27174464  0.79909647 -0.54045200 -0.14984688 -0.00189412 -0.00607073  0.00511708  0.29933566  0.29973909  1.49080968 -1.26596415 -0.98103416 -0.00012570 -0.98223138  0.00194816  0.00707480  0.00947288 -0.30714580 -0.29898047 -1.49518681  1.26994789  0.98445195 -0.00050624  0.98550427 -0.00337092	 0.24838934 -0.93203949  0.15104412 -0.23785487 -0.20488678 -0.01876814  0.43116234 -0.66834422 -0.44329326  1.08127499 -0.79968828 -0.36593361  0.00675997 -0.01283159  0.00243012  0.00414106 -0.00076675  0.00031822  0.00080937  0.02043431  0.00000000  0.00719528  0.00000038  0.02897909 -0.02002112  0.01085454  0.01831912  0.00689437  0.00010285 -0.01406397  0.00000000 -0.00844353 -0.00001172	0.27270951	0.32333606	0.02329043	75.29880099	0	0.00000000	0.00000000	0.00000000	952
0.00400000	0.48099717	0.00513979	    0.67041868   -69.65848541 -1087.14624023   -20.87247849    43.95066071     1.35146141	  25.31539917   60.02875137 -260.08239746  -15.93162537   15.82750988    2.90654731	   -6.31250892   -87.17695685 -1101.65030161   -13.44227124    12.08980146     1.46363812	  25.61031422   62.82203287 -306.45915051  -21.79122700    7.64828894    2.88142560	  10.88966165  -64.33559991  -29.55866155 -227.56884840   82.42120744  -36.04306318  -30.14466977    0.00000000   -5.65970737  -13.19962052   25.42971277    6.52119088    9.93528492   46.11452082  -49.29906442   -0.07309533    0.16300076    1.67150788   -0.13434753   -4.13592588    0.00000000   -0.58191701   -0.00076699   -0.29733145   -0.81705930    2.06934247   -1.42110297    0.33301465    0.03685951    3.03566054    0.00000000    0.68410749    0.00230097	-0.01614514  0.12265708 -0.27839443  0.91857821 -0.65494829 -0.03227495  0.12191708  0.19866581 -0.27245793  0.80287004 -0.54299843 -0.14910290 -0.00196481 -0.00625480  0.00507106  0.29932031  0.29971609  1.49069464 -1.26596415 -0.98102647 -0.00012570 -0.98222369  0.00194816  0.00701344  0.01024754 -0.30732986 -0.29880404 -1.49544764  1.26994789  0.98438293 -0.00050624  0.98525119 -0.00337092	 0.25497914 -0.97605689  0.16899831 -0.31507507 -0.15898964 -0.01613260  0.39283199 -0.74825387 -0.41846563  1.06825898 -0.78434159 -0.31464307  0.00504082 -0.01607813  0.00072254  0.00390638 -0.00079663 -0.00247220  0.00075667  0.01894525  0.00000000  0.00670640  0.00000035  0.02482917  0.00032586  0.00574811  0.02095855  0.00011046  0.00009308 -0.01484248  0.00000000 -0.01404236 -0.00001061	0.27071824	0.32576804	0.04332250	78.20805597	0	0.00000000	0.00000000	0.00000000	960
0.00398400	0.48892358	0.00546240	   -4.99363184   -65.53268433 -1065.83227539   -21.96773720    45.65015030     2.64574885	  12.86205292   59.32390213 -223.55517578  -13.39805984   16.01935577    3.84050441	  -12.52634220   -85.15256482 -1098.47267857   -15.14397718    13.18242449     3.31503372	  15.36762541   50.02329345 -276.73715052  -19.71099096    8.72416304    1.65292490	  11.43950523  -63.20401280  -27.69639262 -224.88359599   83.83583689  -39.28006563  -32.88572585    0.00000000   -0.25049864  -13.16595809   32.76078831    5.64507966    9.92271896   45.89056047  -49.94103522    0.01848574    0.12208256    1.85168359   -0.13404073   -4.61506005    0.00000000   -0.64045324   -0.00076699   -0.25563785   -0.77051834    2.16567576   -0.61088053    0.24698056    0.03685951    2.73700496    0.00000000    0.54029613    0.00230097	-0.01507903  0.11777135 -0.27699086  0.91478926 -0.65375179 -0.03228262  0.12185425  0.19305144 -0.27293348  0.80612206 -0.54494655 -0.14805213 -0.00204335 -0.00638519  0.00507106  0.29928195  0.29970843  1.49054885 -1.26596415 -0.98089612 -0.00012570 -0.98216236  0.00194816  0.00692141  0.01084579 -0.30753696 -0.29877338 -1.49567008  1.26994789  0.98445195 -0.00050624  0.98520517 -0.00337092	 0.26182424 -1.01512737  0.19043264 -0.38732785 -0.11203486 -0.01442954  0.35467728 -0.82869045 -0.39171705  1.05527236 -0.76711306 -0.25762581  0.00231246 -0.01819013  0.00028152  0.00249221 -0.00118442 -0.00592197  0.00070624  0.02003455  0.00000000  0.00726031  0.00000031  0.02023490  0.01440699  0.00003207  0.02028297 -0.00537179  0.00008427 -0.01198605  0.00000000 -0.01463096 -0.00000960	0.26809833	0.32751392	0.06216217	81.86560908	0	0.00000000	0.00000000	0.00000000	968
0.00400400	0.49721965	0.00567574	   -6.01977348   -60.66100311 -1037.30590820   -21.77413940    47.14976501     2.66477895	   5.10903215   65.60877991 -192.64157104  -10.18719387   15.04904556    6.24331856	  -15.52749086   -85.09812523 -1075.72630865   -15.86741859    15.45746840     4.00098609	   2.84896948   51.76697003 -241.32070075  -16.82600539    8.82860167    2.79756468	  11.61237557  -60.80013632  -27.29921667 -226.15955932   87.10858345  -43.57216874  -35.76171685    0.00000000    2.07073520  -11.23126800   37.86080525    1.74624981    6.64289608   45.46564855  -50.06528764   -0.02752604    0.05421926    1.90159291   -0.13381063   -4.36426490    0.00000000   -0.66205820   -0.00076699   -0.28203765   -0.70475666    2.00844819   -0.45625530    0.13181739    0.03685951    2.89584100    0.00000000    0.52294681    0.00230097	-0.01359107  0.11137465 -0.27495834  0.90968108 -0.65198004 -0.03239767  0.12157936  0.18562698 -0.27340135  0.81017178 -0.54743159 -0.14633407 -0.00208262 -0.00647723  0.00507106  0.29928195  0.29970843  1.49039555 -1.26596415 -0.98077339 -0.00012570 -0.98205495  0.00194816  0.00686005  0.01120628 -0.30769035 -0.29877338 -1.49581575  1.26994789  0.98445195 -0.00050624  0.98520517 -0.00337092	 0.26838490 -1.05334991  0.21500160 -0.45798793 -0.06424446 -0.01533337  0.31535775 -0.90624045 -0.36471975  1.04054784 -0.74693972 -0.19726378  0.00095570 -0.01865765  0.00013821  0.00190119 -0.00125625 -0.00914378  0.00065806  0.02117370  0.00000000  0.00925600  0.00000028  0.01657476  0.02210176 -0.00377827  0.01855968 -0.00845300  0.00007624 -0.01040604  0.00000000 -0.01344102 -0.00000869	0.26465512	0.33094621	0.08337658	84.97785740	0	0.00000000	0.00000000	0.00000000	976
0.00399200	0.50574619	0.00595738	 -15.61960602  -40.46920776 -986.75238037  -22.85923004   48.28487778    3.80445933	   2.77487373   86.80888367 -178.25325012   -8.00219250   15.50637913    6.23334503	  -21.03151392   -75.17011537 -1036.41327557   -17.03233363    17.77994867     4.39409560	  -5.19468857   67.92003980 -216.47241022  -14.97746561    8.91431007    3.44940156	  10.60296117  -53.20903580  -23.99362820 -220.07475811   89.53254760  -45.48108845  -39.12911406    0.00000000    4.53490840  -10.47154052   43.09182792    0.69362496    5.90776438   44.27527974  -50.09750123   -0.03849400    0.56246376    1.99572761   -0.01893262   -4.00907265    0.00000000   -0.60474079   -0.00076699   -0.30690348   -0.56712794    1.84001436   -0.43778617    0.04853474    0.03685951    2.87153597    0.00000000    0.52196697    0.00230097	-0.01227951  0.10539213 -0.27306387  0.90480304 -0.65018529 -0.03255874  0.12107671  0.17870106 -0.27373880  0.81353122 -0.54934907 -0.14476940 -0.00207476 -0.00646956  0.00507106  0.29928195  0.29965472  1.49022675 -1.26600242 -0.98081940 -0.00012570 -0.98203963  0.00194816  0.00687539  0.01125997 -0.30774406 -0.29877338 -1.49590015  1.26994789  0.98448265 -0.00050624  0.98519748 -0.00337092	 0.27400305 -1.09395065  0.24167368 -0.52901803 -0.01634783 -0.01767378  0.27443431 -0.98294350 -0.33837246  1.02222860 -0.72243151 -0.13917699  0.00060725 -0.01737462  0.00005454  0.00160097 -0.00202252 -0.01215775  0.00001470  0.01901422  0.00000000  0.00931775  0.00000026  0.01474674  0.02215989 -0.00510501  0.01689256 -0.00975088  0.00006901 -0.00898129  0.00000000 -0.01226165 -0.00000786	0.26120686	0.33508176	0.10421802	88.71109064	0	0.00000000	0.00000000	0.00000000	984
0.00399200	0.51458573	0.00606747	   5.62881708  -27.05292892 -942.77734375  -24.66543007   48.24894333    4.44820738	  -0.24575461   53.00876236 -167.88642883  -10.22291374   18.39982033    6.72466564	 -13.92415306  -60.80096009 -993.56420144  -19.21575456   20.35549548    4.63502939	  -6.24852457   60.23332168 -202.78185440  -14.28050167   10.83577119    3.44810719	   9.98350482  -44.42259890  -22.06607888 -219.55582965   94.58635328  -48.95016514  -42.02811331    0.00000000    3.29702617   -5.76018710   46.00930892   -2.35458577    2.72690239   39.35350263  -50.24783136    0.03581879    1.03328291    2.16123670   -0.02858235   -4.02930869    0.00000000   -0.57484183   -0.00076699   -0.32149163   -0.39386478    1.75939941   -0.43903246    0.17757026    0.03685951    2.23146617    0.00000000    0.41253350    0.00230097	-0.01096029  0.09924087 -0.27085492  0.89954913 -0.64817578 -0.03281184  0.12023633  0.17192852 -0.27403027  0.81668353 -0.55096745 -0.14313571 -0.00201979 -0.00633917  0.00507873  0.29926664  0.29955503  1.49004269 -1.26603317 -0.98089612 -0.00012570 -0.98207033  0.00194816  0.00689073  0.01102220 -0.30774406 -0.29876569 -1.49599981  1.26994789  0.98468971 -0.00050624  0.98526651 -0.00337092	 0.27906659 -1.13567294  0.27061920 -0.60230943  0.03243949 -0.02190648  0.22918203 -1.06012371 -0.31315725  1.00063915 -0.69307265 -0.08718319  0.00170596 -0.01279346  0.00002593  0.00115397 -0.00431309 -0.01555643 -0.00093414  0.01515432  0.00000000  0.00771097  0.00000023  0.01395137  0.01468113 -0.00498324  0.01535244 -0.01113840  0.00006246 -0.00325498  0.00000000 -0.00968045 -0.00000712	0.25794703	0.33935740	0.12347471	92.68314767	0	0.00000000	0.00000000	0.00000000	992
0.00398800	0.52354538	0.00620804	  27.33162880  -29.30295181 -913.92700195  -26.02287674   49.25341797    5.61579227	 -14.69981289   19.63155556 -162.65028381  -11.39166832   19.61305618    5.91745758	   3.42608692  -56.00022307 -956.57910125  -20.87162278   23.38852128    5.39438365	 -12.26455289   28.10441256 -193.03459426  -13.69886821   12.62817550    4.62939086	   8.84968259  -35.43345363  -18.60985221 -213.01518596   98.32562653  -50.88016070  -43.62386643    0.00000000    3.94348370   -4.60510105   49.29516379   -1.90447897    3.79033065   35.64126873  -50.69728773    0.04495269    0.84283460    2.31723327   -0.05576621   -4.12641058    0.00000000   -0.61846438   -0.00076699   -0.32997455   -0.38113273    1.37935944   -0.43924721    0.12065589    0.03685951    2.05513768    0.00000000    0.45503674    0.00230097	-0.00981747  0.09377223 -0.26873037  0.89461738 -0.64619696 -0.03312631  0.11917605  0.16539377 -0.27422968  0.81928360 -0.55212557 -0.14169377 -0.00198837 -0.00616277  0.00509407  0.29923594  0.29946297  1.48980486 -1.26604843 -0.98091143 -0.00012570 -0.98205495  0.00194816  0.00692908  0.01075375 -0.30764434 -0.29876569 -1.49608421  1.26994789  0.98494285 -0.00050624  0.98532790 -0.00337092	 0.28372712 -1.17561140  0.30183436 -0.67784519  0.08208243 -0.02799345  0.17950429 -1.13566823 -0.28909038  0.97650145 -0.65930323 -0.03992308  0.00257097 -0.00687219  0.00020012  0.00030563 -0.00620707 -0.01961608 -0.00142953  0.01299195  0.00000000  0.00710235  0.00000021  0.01341811  0.00648055 -0.00233266  0.01395616 -0.01229113  0.00005654  0.00349425  0.00000000 -0.00715178 -0.00000644	0.25842349	0.34630315	0.13261807	97.22151981	0	0.00000000	0.00000000	0.00000000	1000
0.00400800	0.53267241	0.00615495	  44.20708847  -35.57686234 -944.02679443  -19.45175743   58.94076920    5.77426004	-44.80582047   9.24371910 -44.80524826  -0.18581751   1.98290145  -0.50916678	  29.85451536  -74.39560741 -961.08249584  -15.87376406   30.71491183    5.48529707	 -38.63098344    1.71080158 -114.68446470   -5.27627622    5.43116545    3.98462578	   6.81140383  -22.43554915  -15.04488124 -205.95347994  103.17295098  -53.38578836  -46.25106978    0.00000000    4.23769388   -0.63223959   50.71253427   -3.39685824    4.70453389   33.32112217  -50.87906448    0.01955674    0.51180767    2.35733759   -0.08506524   -4.14044650    0.00000000   -0.59920526   -0.00076699   -0.35904348   -0.41330038    1.25694573   -0.42468598   -0.04420271    0.15950033    2.15852100    0.00000000    0.50048091    0.00230097	-0.00836786  0.08667757 -0.26577747  0.88781422 -0.64329773 -0.03364786  0.11738534  0.15684950 -0.27461317  0.82235157 -0.55322236 -0.13971494 -0.00198052 -0.00590966  0.00510174  0.29922062  0.29943231  1.48958254 -1.26604843 -0.98091143 -0.00012570 -0.98206264  0.00194816  0.00698277  0.01058501 -0.30749094 -0.29877338 -1.49609184  1.26992488  0.98515761 -0.00050624  0.98532790 -0.00337092	 0.28733781 -1.21344105  0.33552063 -0.75691429  0.13490447 -0.03619190  0.12498601 -1.20843001 -0.26932083  0.94868323 -0.62029359  0.00576623  0.00269730 -0.00079255  0.00053590 -0.00022693 -0.00667142 -0.02318109 -0.00146148  0.01153024  0.00000000  0.00664651  0.00000019  0.01355150  0.00169474  0.00159696  0.01267386 -0.01180170 -0.00030763  0.00843868  0.00000000 -0.00613650 -0.00000583	0.26123583	0.35374848	0.14062717	101.33085077	0	0.00000000	0.00000000	0.00000000	1008
0.00399200	0.54173154	0.00607577	  62.19251251  -23.68049049 -940.98553467  -22.17253685   58.79580688    4.24314594	-37.23487091  51.44752884 -69.46344757  -0.91953844   5.16757298   6.36070728	  30.26125155  -59.59980785 -941.93464578  -17.57266824   34.74522502    5.34693750	-13.19642661  45.87307673 -85.47736011  -5.64479720   3.49634567   3.78959246	   4.08448364   -9.18922970  -10.23453249 -192.63111624  103.24917755  -53.94297292  -47.47243448    0.00000000    5.99516438   -0.55496569   50.83677892   -1.93544974    4.71709967   30.85755287  -50.60141400   -0.00851510    0.33806904    2.15855965   -0.09051087   -4.14819310    0.00000000   -0.58264212   -0.00076699   -0.34443999   -0.40971081    1.13139253   -0.30900388   -0.23056421    0.10619358    2.22994193    0.00000000    0.45346273    0.00230097	-0.00711767  0.08040359 -0.26287824  0.88144052 -0.64041382 -0.03432281  0.11539043  0.14920262 -0.27501968  0.82468325 -0.55372095 -0.13807358 -0.00198052 -0.00569490  0.00509407  0.29922062  0.29943231  1.48944438 -1.26604843 -0.98091143 -0.00012570 -0.98207033  0.00194816  0.00702111  0.01045463 -0.30731454 -0.29878104 -1.49606121  1.26990187  0.98530334 -0.00050624  0.98536623 -0.00337092	 0.28984109 -1.24714731  0.37147034 -0.83543795  0.18973026 -0.04811861  0.06687711 -1.27460940 -0.25317578  0.91525953 -0.57481166  0.04476321  0.00263651  0.00470365  0.00064071 -0.00043517 -0.00628757 -0.02456022 -0.00140744  0.01033578  0.00000000  0.00567690  0.00000017  0.01335381 -0.00169481  0.00566895  0.01127299 -0.01015876 -0.00086738  0.01137424  0.00000000 -0.00495243 -0.00000528	0.26383712	0.35796401	0.14782754	105.59255106	0	0.00000000	0.00000000	0.00000000	1016
0.00399200	0.55070269	0.00584283	  13.16935635    5.10395384 -896.59136963  -28.05338860   60.78953171    8.45699501	 -49.80426788   41.61135101 -130.77113342   -5.81690645   13.87246799    6.09956169	   4.27015673  -35.88137183 -919.48090578  -22.20298316   35.11661620    4.68057785	 -26.18107344   48.91941066 -127.57991948   -7.32418339    8.67270526    2.79701141	   2.04173761    4.80137255   -5.05077549 -184.48440936  101.24727187  -54.36929447  -48.96689779    0.00000000    4.69179988   -1.83534631   45.04401024   -1.55509197    4.94172351   29.92795901  -49.95944307   -0.01280260    0.31637856    2.05123873   -0.09273514   -3.89255039    0.00000000   -0.58922290   -0.00076699   -0.33769047   -0.41043178    1.10669002   -0.40106268   -0.09578875    0.08140359    2.36201370    0.00000000    0.44978187    0.00230097	-0.00593650  0.07421397 -0.25971055  0.87469101 -0.63724619 -0.03515116  0.11296355  0.14124125 -0.27545688  0.82667738 -0.55378228 -0.13670833 -0.00198837 -0.00551082  0.00508640  0.29920527  0.29943231  1.48937535 -1.26604843 -0.98101115 -0.00012570 -0.98207033  0.00194816  0.00704412  0.01034725 -0.30716881 -0.29876569 -1.49607658  1.26989424  0.98539537 -0.00050624  0.98543525 -0.00337092	 0.29063557 -1.27541179  0.41085788 -0.91523191  0.24642617 -0.06272490  0.00364496 -1.34164245 -0.23929420  0.87620056 -0.52272884  0.07325201  0.00249741  0.00889432  0.00029555 -0.00052209 -0.00579187 -0.02403942 -0.00133124  0.00761624  0.00000000  0.00498654  0.00000016  0.01273820 -0.00409489  0.00888467  0.01010571 -0.00893119 -0.00107334  0.01255048  0.00000000 -0.00264274 -0.00000478	0.26497354	0.35828178	0.15251351	110.14709568	0	0.00000000	0.00000000	0.00000000	1024
0.00398400	0.55941051	0.00554278	   5.55960798   27.68852043 -908.05603027  -32.57055283   61.99042130   10.89909172	   1.48293602   27.82015800 -163.19557190  -11.02303505   17.46602058    6.87436676	   4.62738301   -9.12834650 -920.27011494  -28.35605263   37.84409072    7.09213053	 -10.87382613   28.07001931 -160.57486629  -11.76317020   12.16984144    5.61292033	  -0.19885751   16.88807326    1.26906546 -173.25624678   99.10556737  -53.64838417  -49.05623262    0.00000000    5.99317767   -5.29070265   40.00382041    0.70769527    5.19933462   28.47451167  -50.19107414    0.08552370    0.30843254    2.11573983   -0.09396232   -3.89662771    0.00000000   -0.53208045   -0.00076699   -0.32908484   -0.42363939    1.25687040   -1.21646680    0.32436296    0.07350359    2.08995834    0.00000000    0.60704914    0.00230097	-0.00498544  0.06927456 -0.25667328  0.86840934 -0.63431627 -0.03593349  0.11047383  0.13408524 -0.27587104  0.82809633 -0.55358285 -0.13557319 -0.00198837 -0.00537277  0.00508640  0.29916692  0.29943231  1.48930633 -1.26604843 -0.98109549 -0.00012570 -0.98210102  0.00194816  0.00704412  0.01026288 -0.30706909 -0.29867366 -1.49623764  1.26989424  0.98551041 -0.00050624  0.98538160 -0.00337092	 0.28881559 -1.29842511  0.45417187 -0.99821244  0.30228502 -0.07786179 -0.06369211 -1.40768631 -0.22765893  0.83452873 -0.46850417  0.09697922  0.00225322  0.01208091  0.00010805 -0.00161472 -0.00530735 -0.02360938 -0.00124835  0.00422865  0.00000000  0.00384660  0.00000014  0.01175258 -0.00597040  0.01042411  0.01109499 -0.01177005 -0.00115584  0.01399531  0.00000000 -0.00323798 -0.00000432	0.26606574	0.37073548	0.14986566	112.67220878	0	0.00000000	0.00000000	0.00000000	1032
