0.00401600	0.00000000	0.00142237	   2.12073445   10.59876823 -474.18508911   -4.40286160   -4.44930601    3.72382116	 -34.43043900  -34.49521637 -531.65002441   10.53189659  -31.05192947    0.66037226	  29.11250877   16.40585915 -495.37821100   -5.38300176  -18.90258978    2.88594143	 -11.42242555  -30.51313430 -556.22069465   12.70184725  -49.80605329    1.79326522	31.64929820	0	0.00000000	0.00000000	0.00000000	0.00560866 0.00640479 0.00156466	0.00220028 0.00246879 0.00383117	  6.56543626   0.38349513 -19.79269743 -43.62212300  -1.88279343  -4.66330051   5.32499840  -5.06213575 -13.44200134 -63.94131660 -23.67758942  10.43106690	-0.00328272 -0.00007670 -0.23505183  0.61178976 -0.35941163  0.00145728 -0.00266250  0.00101243 -0.23663950  0.61728144 -0.35260075 -0.00325971	
0.00398400	0.00379480	0.00142731	   2.15030360   10.60794640 -475.80984497   -4.47139978   -4.41444683    3.71937180	 -35.55775070  -33.10613251 -531.70465088   10.52187347  -31.00564194    0.59031475	  29.31971507   16.99403713 -496.40347912   -5.42493963  -18.89942977    2.84369988	 -12.04572569  -30.70564830 -556.50069213   12.70680563  -49.86199625    1.79169948	31.63696181	0	0.00000000	0.00000000	0.00000000	0.00564892 0.00641265 0.00154997	-0.00030363  0.00077159  0.00016062	  6.59391535   0.40747380 -19.86597726 -43.59452091  -1.91057879  -4.66278764   5.32303970  -5.05030731 -13.57762890 -63.88695473 -23.66269739  10.42556841	-0.00328272 -0.00007670 -0.23505183  0.61178976 -0.35941163  0.00145728 -0.00266250  0.00101243 -0.23663950  0.61728144 -0.35260075 -0.00325971	
0.00400000	0.00760397	0.00234930	   5.03047705   11.61650181 -475.20806885   -4.49418497   -4.54523897    3.80500960	 -36.98881912  -35.82963181 -532.35937500   10.45126820  -30.94313622    0.58612442	  29.49902625   16.66555671 -495.77160824   -5.42049841  -18.89660855    2.88722646	 -12.21668983  -31.14658817 -557.01591192   12.72668475  -49.85809423    1.80415725	46.35854529	0	0.00000000	0.00000000	0.00000000	0.00566469 0.00641401 0.00155171	 0.00200608  0.00149079 -0.00036280	  6.69188541   0.48861262 -20.12236150 -43.49125438  -2.00730488  -4.66183106   5.31512907  -5.01330268 -14.05158992 -63.70242329 -23.61372298  10.40551271	-0.00328272 -0.00007670 -0.23505183  0.61178976 -0.35941163  0.00145728 -0.00266250  0.00101243 -0.23663950  0.61728144 -0.35260075 -0.00325971	
0.00400000	0.01243787	0.00236480	   1.91170120   10.40295029 -472.19198608   -4.46887779   -4.47667837    3.72841311	 -36.45649719  -35.07233810 -532.04333496   10.45790386  -30.94760513    0.54896945	  29.48005388   16.79994656 -495.42757348   -5.42633491  -18.87246607    2.86349669	 -12.30995691  -31.16548217 -556.66045083   12.72729868  -49.84712505    1.79252511	46.29389320	0	0.00000000	0.00000000	0.00000000	0.00559900 0.00638329 0.00177874	-0.00244378  0.00261766 -0.00321251	  6.99543370   0.82500457 -21.97122794 -44.26279862  -2.49847381  -4.74779513   5.27561846  -5.11936814 -16.35500138 -64.84223862 -24.17708891  10.57665080	-0.00328272 -0.00007670 -0.23505183  0.61178976 -0.35941163  0.00145728 -0.00266250  0.00101243 -0.23663950  0.61728144 -0.35260075 -0.00325971	
0.00398400	0.01728011	0.00320277	   1.10695064    9.66659832 -474.88482666   -4.46014643   -4.41223049    3.71792650	 -34.94191742  -33.20497513 -531.32873535   10.50948715  -31.03783607    0.58060229	  28.67415057   16.38000537 -495.74524087   -5.38275373  -18.91307266    2.87808929	 -12.39363395  -31.08705184 -556.79262979   12.74607255  -49.85617202    1.79417273	55.14468384	0	0.00000000	0.00000000	0.00000000	0.00562511 0.00639485 0.00167515	 0.00189020 -0.00312429 -0.00129333	  7.31899294   1.14554876 -23.64776776 -44.68308473  -2.97034004  -4.81841500   5.23837130  -5.20192388 -18.60022874 -65.57961548 -24.58449989  10.67999669	-0.00328272 -0.00007670 -0.23505183  0.61178976 -0.35941163  0.00145728 -0.00266250  0.00101243 -0.23663950  0.61728144 -0.35260075 -0.00325971	
0.00400000	0.02306256	0.00323159	   2.22538829   11.41507530 -474.21362305   -4.37473679   -4.44725943    3.71517158	 -31.65985298  -37.13887024 -532.80505371   10.32460880  -31.06510735    0.58288050	  28.92982696   16.92424140 -495.78989624   -5.37799864  -18.91407164    2.86214334	  -9.46093960  -31.73610892 -556.81112292   12.71203041  -49.72465462    1.81595306	55.15482810	0	0.00000000	0.00000000	0.00000000	0.00561678 0.00636354 0.00171304	 0.00211845  0.00128088 -0.00110136	  7.93942553   1.90926896 -28.76733417 -47.10607111  -4.36382809  -5.18367900   5.23361201  -5.76244513 -24.65737644 -69.99275245 -26.67058769  11.13887031	-0.00328272 -0.00007670 -0.23505183  0.61178976 -0.35941163  0.00145728 -0.00266250  0.00101243 -0.23665483  0.61728144 -0.35260075 -0.00325971	
0.00400000	0.02887706	0.00400017	   3.42198110   11.05064106 -474.82305908   -4.37308550   -4.50989676    3.77103329	 -35.21505737  -35.15791702 -531.43554688   10.46057796  -31.01302528    0.54767978	  29.43199281   17.00289764 -495.41704761   -5.37744588  -18.90510728    2.87728339	 -11.40002772  -30.40782214 -556.66924922   12.71566196  -49.83549354    1.78408922	61.70023140	0	0.00000000	0.00000000	0.00000000	0.00551593 0.00629877 0.00184905	-0.00293584  0.00101123  0.00265438	  8.48605169   2.47028013 -32.42663685 -48.25095806  -5.35642639  -5.40850061   5.21443252  -6.18588048 -29.26477301 -72.61258622 -27.96710951  11.39895465	-0.00328272 -0.00007670 -0.23508251  0.61178976 -0.35941163  0.00145728 -0.00266250  0.00101243 -0.23670086  0.61728144 -0.35260075 -0.00325971	
0.00400000	0.03554577	0.00407124	  -0.09816505    6.72371864 -473.30563354   -4.39282751   -4.40159273    3.71373105	 -34.32715225  -33.79102325 -532.71722412   10.45536709  -31.17592621    0.57856619	  28.16050518   14.20562687 -494.99358910   -5.20397648  -18.96021521    2.97617541	 -10.54594658  -29.95892382 -557.08240146   12.66664204  -49.89553347    1.75649269	61.76267937	0	0.00000000	0.00000000	0.00000000	0.00531639 0.00629938 0.00190144	 0.00240125 -0.00057542  0.00064170	  9.37137377   3.71032254 -40.84222511 -51.90035748  -7.56400548  -6.05320327   5.27674842  -7.49787489 -39.51108627 -81.06426680 -31.73293822  12.14869293	-0.00327505 -0.00006903 -0.23517455  0.61178976 -0.35941163  0.00145728 -0.00266250  0.00101243 -0.23683125  0.61726606 -0.35260075 -0.00325971	
0.00400000	0.04229347	0.00475642	   5.91216135   11.56518936 -473.89755249   -4.36980200   -4.86735201    3.83107567	 -31.34400940  -36.30562973 -535.07092285   10.49028778  -31.43310356    0.57373923	  32.07342574   16.62235463 -495.31586389   -5.40114917  -18.98644571    2.94702947	  -8.09046607  -30.98608894 -557.89677505   12.74992002  -49.97567313    1.79239096	65.95642459	0	0.00000000	0.00000000	0.00000000	0.00469724 0.00628192 0.00222390	-0.00243473  0.00286447  0.00265799	 10.12649533   4.53269393 -46.49466018 -53.43790575  -9.14236915  -6.39573455   5.33903884  -8.60785751 -46.59882878 -85.98440515 -34.05093542  12.52765473	-0.00327505 -0.00004602 -0.23536630  0.61177444 -0.35943463  0.00145728 -0.00266250  0.00100476 -0.23706901  0.61722773 -0.35262376 -0.00325971	
0.00396800	0.04978491	0.00487065	   9.93434048    9.21865654 -472.18823242   -4.46358728   -5.36058998    3.97952461	 -26.10418892  -36.40064240 -536.58233643   10.51748466  -32.09569931    0.63369799	  35.03936260   17.08919137 -494.39361257   -5.45726832  -19.10052440    3.01529427	  -4.48744210  -31.22912230 -558.84985421   12.78788055  -50.18941748    1.82910452	65.96570669	0	0.00000000	0.00000000	0.00000000	0.00357599 0.00627053 0.00282596	0.00244013 0.01001476 0.00017961	 10.99568374   5.92956135 -57.41084893 -57.19951211 -12.15521015  -7.45213309   5.39486173 -11.26774448 -60.33653833 -98.04705976 -38.91020331  13.13061057	-0.00326738 -0.00000767 -0.23569609  0.61175144 -0.35947299  0.00145728 -0.00266250  0.00097408 -0.23749086  0.61715871 -0.35266212 -0.00325971	
