0.00400000	0.00000000	0.00033358	  32.88786697   -5.10920429 -444.59124756    1.82194066   13.56520748    4.27187538	 -23.54469872  -15.26330757 -550.08380127    1.34277809  -22.76556015    1.17342806	  48.38620488    2.58206569 -466.40938079    1.92176796    2.02995735    4.46123478	 -13.30020247   -6.79362420 -572.90148554    2.35229540  -41.25510616    1.03577798	32.63980236	0	0.00000000	0.00000000	0.00000000	-0.00112844 -0.00097144 -0.00133080	 0.00013167 -0.00292710  0.00124246	  8.29883479  -0.88203880 -17.89053440 -40.41529179   9.62815094   2.06166971   2.13628262  -5.79077634 -12.64431238 -69.10607696 -22.27864456  -0.14726212	-0.00414942  0.00017641 -0.23552737  0.61092305 -0.36300880 -0.00064427 -0.00106814  0.00115816 -0.23683892  0.61867732 -0.35303792  0.00004602	
0.00398800	0.00258692	0.00033325	  31.13600159   -5.39977646 -444.90432739    1.80498445   13.60530663    4.29468298	 -22.72715378  -15.38689995 -546.86474609    1.32495451  -22.69645309    1.19211674	  47.61437216    1.68550031 -466.34539119    1.98011303    2.01433509    4.50021808	 -12.86398175   -5.81462574 -572.27969611    2.29572864  -41.21521292    0.99620869	32.62149280	0	0.00000000	0.00000000	0.00000000	-0.00113882 -0.00094099 -0.00137229	-0.00000997 -0.00135413 -0.00115912	  8.29122872  -0.85493098 -17.92246504 -40.44520184   9.47762814   2.05542219   2.12736214  -5.79882418 -12.72544609 -69.06505928 -22.28604680  -0.17754704	-0.00414942  0.00017641 -0.23552737  0.61092305 -0.36300880 -0.00064427 -0.00106814  0.00115816 -0.23683892  0.61867732 -0.35303792  0.00004602	
0.00400800	0.00518458	0.00026276	  31.99974442   -3.99974108 -447.17379761    1.75806284   13.64172840    4.20753860	 -23.38785172  -15.71350765 -548.04687500    1.26811647  -22.81650162    1.18419194	  47.72153706    2.13521031 -466.62686237    1.96746772    2.00602510    4.47792182	 -13.18415314   -6.65774612 -571.98560086    2.33084732  -41.23260213    1.03710642	46.47323804	0	0.00000000	0.00000000	0.00000000	-0.00118291 -0.00096740 -0.00137124	-0.00319883  0.00081681  0.00237595	  8.26402452  -0.76318624 -18.03236886 -40.54427312   8.95811362   2.03199263   2.09651729  -5.82984709 -13.00682189 -68.92719248 -22.31281228  -0.28389749	-0.00414942  0.00017641 -0.23552737  0.61092305 -0.36300880 -0.00064427 -0.00106814  0.00115816 -0.23683892  0.61867732 -0.35303792  0.00004602	
0.00398400	0.00769057	0.00026227	  31.61826324   -4.32504082 -445.00735474    1.81448019   13.58519745    4.19287157	 -23.42577362  -15.84754753 -550.57629395    1.29018652  -22.84056664    1.17487478	  47.94760921    2.44060320 -466.55048874    1.93649737    2.00706000    4.45625098	 -13.69903513   -7.07579358 -573.65045913    2.39944585  -41.28603410    1.03512462	46.40374908	0	0.00000000	0.00000000	0.00000000	-0.00112266 -0.00092529 -0.00147663	 0.00309704  0.00085606 -0.00206439	  8.32957557  -0.44278033 -18.82019027 -41.14027716   7.49404858   1.85913378   2.05678690  -5.82472202 -14.42504345 -69.83071381 -22.95120932  -0.48941810	-0.00414942  0.00017641 -0.23552737  0.61092305 -0.36300880 -0.00064427 -0.00106814  0.00115816 -0.23683892  0.61867732 -0.35303792  0.00004602	
0.00399200	0.01020046	0.00013069	  33.18487930   -3.70607376 -442.97940063    1.89598811   13.47762203    4.26625872	 -23.04463959  -15.02388668 -549.28192139    1.33492637  -22.79585838    1.16138470	  47.05670925    3.06389478 -465.76798645    1.96605654    1.94726163    4.46009361	 -13.22554673   -6.31044966 -573.10153718    2.34595932  -41.24573531    1.00657741	53.99707741	0	0.00000000	0.00000000	0.00000000	-0.00112196 -0.00092469 -0.00148199	-0.00042816 -0.00305550 -0.00258970	  8.34544236  -0.12449014 -19.52436258 -41.65838799   5.87821514   1.69184202   1.99712560  -5.87309269 -15.79202302 -70.41770890 -23.47688356  -0.76144001	-0.00414942  0.00017641 -0.23552737  0.61092305 -0.36300880 -0.00064427 -0.00106814  0.00115816 -0.23683892  0.61867732 -0.35303792  0.00004602	
0.00399200	0.01256410	0.00013129	  33.42207336   -1.48516953 -444.69302368    1.86562324   13.40223408    4.20496607	 -22.20112419  -15.42523479 -549.96704102    1.31866574  -22.80364990    1.19658828	  47.95103033    3.60057018 -466.07828524    1.91127834    1.93220231    4.41616056	 -13.25902956   -7.12781043 -572.72675591    2.37581103  -41.24595991    1.04922235	54.01050483	0	0.00000000	0.00000000	0.00000000	-0.00118579 -0.00102013 -0.00141802	 0.00140294 -0.00139062  0.00148245	  8.60280360   0.71317737 -21.78624313 -43.38430819   2.39994938   1.02628699   1.99521460  -5.84871223 -19.70814796 -73.79986735 -25.61660451  -1.25987062	-0.00414942  0.00017641 -0.23552737  0.61091536 -0.36302415 -0.00064427 -0.00106814  0.00115816 -0.23684658  0.61867732 -0.35303792  0.00004602	
0.00400800	0.01493730	0.00000000	  32.86917877   -4.38914871 -445.00744629    1.80553937   13.11332035    4.24237776	 -21.31667709  -17.27999878 -548.63134766    1.26533449  -22.86741829    1.18360257	  48.50168974    1.33438318 -466.46093402    1.89712675    1.78424694    4.48717651	 -12.49255982   -7.46177317 -573.08657047    2.36621559  -41.24763814    1.05649640	62.46420244	0	0.00000000	0.00000000	0.00000000	-0.00119344 -0.00094925 -0.00139258	-0.00234000 -0.00081019  0.00021205	  8.72830797   1.33124774 -23.34446154 -44.48271273  -0.50742807   0.57319057   1.95827824  -5.95266084 -22.62642216 -75.81402559 -27.02259280  -1.74654983	-0.00414942  0.00017641 -0.23553503  0.61091536 -0.36306250 -0.00064427 -0.00106814  0.00115816 -0.23688494  0.61866969 -0.35304561  0.00004602	
0.00398400	0.01715125	0.00000000	  34.04150772   -3.80497599 -442.88159180    1.84309733   12.64694023    4.26281071	 -20.32385635  -15.55050945 -548.54077148    1.33805251  -23.07624626    1.20705009	  48.97387999    2.11203937 -465.10324543    1.95028698    1.42722759    4.47184034	 -11.13185471   -6.85215132 -572.27197087    2.35318617  -41.30100968    1.04762511	62.57324433	0	0.00000000	0.00000000	0.00000000	-0.00140411 -0.00095213 -0.00128868	-0.00202305 -0.00245722 -0.00014169	  9.26150065   2.81364059 -27.24568565 -47.69876370  -6.46012837  -0.76931277   1.99964862  -5.83531577 -29.27510940 -82.60978868 -31.12678758  -2.72051036	-0.00414942  0.00017641 -0.23558106  0.61090773 -0.36314687 -0.00064427 -0.00106814  0.00115816 -0.23696931  0.61866200 -0.35307628  0.00004602	
0.00400800	0.01937854	0.00000000	  35.26272202   -0.74508047 -433.06460571    1.90098953   11.07535934    4.31136084	 -17.92842484  -15.41085911 -550.57531738    1.24051785  -23.60096550    1.13974023	  50.07978467    2.58368968 -461.11627774    1.90821194    0.67404459    4.46994784	  -8.90712058   -6.74816668 -572.66688364    2.32450649  -41.49212270    1.03343822	72.34533011	0	0.00000000	0.00000000	0.00000000	-0.00182431 -0.00099500 -0.00112681	0.00173075 0.00161391 0.00153530	  9.51478211   3.73008035 -29.64773996 -49.38537258 -10.58360130  -1.57884665   1.99588796  -6.00700280 -33.75939614 -86.40946485 -33.56480313  -3.47492066	-0.00414942  0.00019175 -0.23565775  0.61088473 -0.36331561 -0.00065961 -0.00106814  0.00115816 -0.23711503  0.61863130 -0.35312229  0.00003068	
0.00399200	0.02159693	0.00000000	  33.37050629   -4.36058950 -437.45693970    1.74685752   10.02666092    4.26631355	 -16.40275955  -15.47658634 -550.27313232    1.21367705  -24.06347275    1.12076998	  49.99284396    2.17140720 -459.33661735    1.89589008   -0.55181116    4.45993208	  -6.94049090   -6.70211963 -573.48293403    2.25194369  -41.90836762    0.99972253	72.63749200	0	0.00000000	0.00000000	0.00000000	-0.00248531 -0.00094968 -0.00080630	-0.00216698  0.00853010  0.00062364	 10.14049935   5.71457764 -34.59891918 -53.74151535 -18.43758502  -3.82649999   2.05545697  -5.81628922 -42.67094702 -96.56240763 -39.63650553  -5.01739314	-0.00414175  0.00023010 -0.23580348  0.61085403 -0.36361474 -0.00070563 -0.00106814  0.00115816 -0.23736814  0.61856228 -0.35322967 -0.00000767	
