0.00400000	0.00000000	0.00053917	 -16.49281502    7.11320925 -462.75869751    1.74586976   -0.58462089   -2.13276815	  16.42908096  -17.30398369 -538.78625488    0.64078420   21.20392609   -0.40715444	  -3.13142079   11.29265909 -486.81696839    1.34687810  -16.07530931   -2.44687689	  36.90208567  -12.05742174 -559.47003704    1.82776232    5.85394242    0.24372626	24.48941847	0	0.00000000	0.00000000	0.00000000	 0.00392390 -0.00077278  0.00668347	0.00238583 0.00120859 0.00116904	 -0.33747571   3.68155306 -17.46955776 -53.68223548  -2.73191071  -2.06166971   2.81172479  -5.40728099 -12.62647724 -37.50627398  18.02713013  -0.09817475	 0.00016874 -0.00073631 -0.24163261  0.58950871 -0.37914628  0.00064427 -0.00140586  0.00108146 -0.24584338  0.58513683 -0.37563348  0.00003068	
0.00400000	0.00282208	0.00053884	 -15.75602150   11.26570892 -461.83752441    1.76489675   -0.57544810   -2.12309408	  15.00600529  -18.04514885 -538.42169189    0.55075538   21.36093903   -0.40183336	  -2.75116476   12.47560774 -486.35824911    1.26726759  -16.01937656   -2.47629191	  36.08284320  -12.43504665 -559.73264177    1.82717114    5.87770033    0.26422088	24.49963388	0	0.00000000	0.00000000	0.00000000	 0.00387493 -0.00077924  0.00666015	0.00280824 0.00324816 0.00203157	 -0.31513931   3.67147360 -17.40401332 -53.52459064  -2.72665563  -2.06292631   2.82373570  -5.37818538 -12.59324430 -37.43109118  17.94492553  -0.08658689	 0.00016874 -0.00073631 -0.24163261  0.58950871 -0.37914628  0.00064427 -0.00140586  0.00108146 -0.24584338  0.58513683 -0.37563348  0.00003068	
0.00400000	0.00564380	0.00078077	 -19.06990814    6.70905638 -462.90704346    1.75238967   -0.41637868   -2.13150263	  16.45094299  -17.21525002 -535.15478516    0.60604835   21.31689072   -0.40815735	  -3.46674239   11.53846123 -486.44255108    1.32650647  -16.01989510   -2.46221573	  36.78331749  -11.77908806 -558.73298227    1.77700302    5.94854838    0.24057215	39.88754520	0	0.00000000	0.00000000	0.00000000	 0.00379482 -0.00079495  0.00663957	0.00280824 0.00324816 0.00203157	 -0.23738322   3.63330708 -17.17598530 -52.97143123  -2.70849352  -2.06819788   2.86601936  -5.28053309 -12.47730249 -37.17570215  17.65689812  -0.04657878	 0.00016874 -0.00073631 -0.24163261  0.58950871 -0.37914628  0.00064427 -0.00140586  0.00108146 -0.24584338  0.58513683 -0.37563348  0.00003068	
0.00398400	0.00872551	0.00078264	 -18.03801155    7.31314898 -464.91885376    1.78698969   -0.47354969   -2.11885262	  16.49543762  -17.60130119 -537.37841797    0.62218815   21.38316345   -0.41083157	  -3.43201052   11.41004855 -487.62095567    1.35478115  -16.03478998   -2.44935434	  36.92373908  -12.21214889 -558.73494442    1.81986809    6.00211936    0.24941144	39.93490171	0	0.00000000	0.00000000	0.00000000	 0.00381173 -0.00078826  0.00650378	 0.00150283  0.00392205 -0.00075855	 -0.11043230   3.58834281 -17.04786603 -52.22342205  -2.79541673  -2.11785837   2.96972851  -5.11392398 -12.42994568 -37.23561614  16.95822676   0.02037930	 0.00016874 -0.00073631 -0.24163261  0.58950871 -0.37914628  0.00064427 -0.00140586  0.00108146 -0.24584338  0.58513683 -0.37563348  0.00003068	
0.00399200	0.01181375	0.00113643	 -18.95841789    6.83829355 -464.39004517    1.72881746   -0.41276619   -2.15344262	  16.61916351  -15.43740559 -536.08740234    0.65493989   21.37083244   -0.43389481	  -3.33935559   11.20647025 -487.42227905    1.35992236  -15.99670110   -2.44403871	  37.29178234  -11.71964374 -558.50080137    1.81020094    6.04397582    0.22758320	57.46216470	0	0.00000000	0.00000000	0.00000000	 0.00377813 -0.00076118  0.00642740	-0.00397153  0.00526469 -0.00179659	  0.05927682   3.49156355 -16.72720018 -51.05944779  -2.84337117  -2.16893661   3.09044625  -4.92119489 -12.27427506 -37.07266646  16.12025696   0.10864442	 0.00016874 -0.00073631 -0.24163261  0.58950871 -0.37914628  0.00064427 -0.00140586  0.00108146 -0.24584338  0.58513683 -0.37563348  0.00003068	
0.00400800	0.01530409	0.00114476	 -19.43772507    7.15665197 -465.34991455    1.77539515   -0.44157040   -2.13540697	  17.50357246  -18.25663757 -536.86663818    0.60008043   21.38729668   -0.42558923	  -3.45009742   10.90204186 -487.62374106    1.36736125  -15.99799844   -2.45330372	  37.36363100  -12.26840679 -558.55633439    1.82405965    6.06111194    0.23929488	57.41441736	0	0.00000000	0.00000000	0.00000000	 0.00370343 -0.00069351  0.00642589	-0.00397153  0.00526469 -0.00179659	  0.32174191   3.32421124 -16.87488573 -50.05239557  -3.20937448  -2.38517291   3.37725406  -4.78202760 -12.42359937 -38.31094400  14.45372192   0.15973855	 0.00016874 -0.00073631 -0.24163261  0.58950871 -0.37914628  0.00064427 -0.00140586  0.00108913 -0.24584338  0.58513683 -0.37564114  0.00003068	
0.00398400	0.01879034	0.00157418	 -19.82920074    7.38611937 -463.39349365    1.82050335   -0.37237501   -2.16430426	  17.35041618  -17.63430405 -536.85559082    0.61806005   21.30822945   -0.40151942	  -3.80425549   10.65157092 -487.08364022    1.40556712  -15.94829045   -2.43463111	  37.51457696  -12.02733959 -558.92914372    1.81952182    6.03463736    0.24329427	76.44354911	0	0.00000000	0.00000000	0.00000000	 0.00359266 -0.00061755  0.00637689	-0.00156507  0.00237333 -0.00320443	  0.59004180   3.10200952 -16.64257537 -48.39479759  -3.39229065  -2.54559548   3.61334939  -4.64342421 -12.33193237 -38.78145101  12.94583485   0.25285067	 0.00016874 -0.00073631 -0.24163261  0.58950871 -0.37914628  0.00064427 -0.00140586  0.00108913 -0.24584338  0.58513683 -0.37565649  0.00003068	
0.00401600	0.02277164	0.00163111	 -19.42225647    6.83221197 -464.47265625    1.76380694   -0.33106902   -2.15254140	  18.72590065  -17.18399239 -536.96710205    0.75550061   21.17173767   -0.34753743	  -4.25370696   11.12279035 -487.85992598    1.36888566  -15.96556342   -2.45943035	  39.19061899  -11.96711291 -558.34792848    1.85713985    6.05388368    0.26617805	76.38227815	0	0.00000000	0.00000000	0.00000000	 0.00347009 -0.00055784  0.00637267	-0.00054844  0.00158900  0.00155455	  0.93826071   2.82180063 -17.13831891 -47.08589742  -4.25084958  -3.07831947   4.13363990  -4.97438164 -12.67090956 -41.90720068   9.96311653   0.10667857	 0.00016874 -0.00073631 -0.24163261  0.58950871 -0.37914628  0.00064427 -0.00140586  0.00109680 -0.24584338  0.58512920 -0.37569484  0.00003068	
0.00397600	0.02679399	0.00210656	 -18.88606453    6.61758947 -465.42742920    1.78086281   -0.35649449   -2.10795116	  18.64768219  -16.19833565 -536.36914062    0.72001779   20.90910912   -0.36411205	  -3.88255580   11.11620674 -488.25959612    1.37968058  -15.97540181   -2.44403866	  38.89877672  -11.39704499 -558.34664624    1.83148486    5.86328444    0.23763653	96.17520786	0	0.00000000	0.00000000	0.00000000	 0.00338199 -0.00051384  0.00633108	-0.00125073  0.00527554  0.00070158	  1.26391641   2.53674389 -17.13889992 -44.73086424  -4.74451540  -3.37751382   4.61143558  -5.34789616 -12.67750164 -43.36791381   7.73744561   0.10145167	 0.00016874 -0.00073631 -0.24163261  0.58951634 -0.37916163  0.00064427 -0.00140586  0.00109680 -0.24584338  0.58512920 -0.37577918  0.00003068	
0.00399200	0.03135366	0.00219943	 -18.36181831    7.09746170 -462.58813477    1.76873660   -0.27400890   -2.14767575	  18.43223000  -17.37025261 -534.01086426    0.67744929   20.41096306   -0.39791578	  -3.30323675   11.09328453 -487.54835215    1.36903211  -15.88122039   -2.44168712	  39.16560380  -11.96136712 -557.34589387    1.87565967    5.55712509    0.24651192	96.26264096	0	0.00000000	0.00000000	0.00000000	 0.00334508 -0.00051079  0.00636052	-0.00278507  0.00815850  0.00051144	  1.59662147   2.33932899 -18.33856255 -42.17190317  -6.28766661  -4.18139279   5.47376209  -7.20870383 -13.15347675 -48.56018304   3.59672811  -0.56646122	 0.00016874 -0.00073631 -0.24163261  0.58953172 -0.37918463  0.00064427 -0.00139801  0.00110447 -0.24584338  0.58510619 -0.37591726  0.00003068	
