0.00398400	0.13175897	0.00674841	  -7.98406076    9.14119816 -342.37506104    2.91146350  -21.03368759    3.65825891	   8.95886707  -41.58811569 -789.17456055   -0.17383696  -65.81998444    1.66774952	  12.22828653   16.78293872 -391.22098226    2.59551434  -31.68537808    3.94187791	  49.30497462  -21.99201552 -773.97659265    2.95348673  -83.14319757    0.36307797	181.47638988	0	0.00000000	0.00000000	0.00000000	-0.10425881 -0.00282597  0.06842093	-0.09058052  0.57177309 -0.02012410	  14.01391911   21.24668242  -69.43581992    4.79372422   -9.18011046   -7.54868149   13.46498779  -43.08612449  -95.56828581 -212.15180114  -83.47695086   -6.14387894	-0.00431815  0.00549165 -0.25362834  0.61415976 -0.36439705 -0.00737078  0.00358927 -0.00092039 -0.25882852  0.61093843 -0.36156687  0.00164903	
0.00400400	0.14148435	0.00686425	 -18.22505569    1.19769371 -293.14413452    2.12902117  -20.58492470    1.29849565	  -6.87853527  -52.65586472 -837.90985107   -0.35983652  -70.84556580    2.74157906	   0.95096508   11.87185122 -349.69931276    2.13022989  -31.76952985    2.20463845	  40.98678184  -29.91188471 -823.66248879    3.24062201  -91.25954252    1.78851350	181.29590491	0	0.00000000	0.00000000	0.00000000	-0.11919804 -0.00352624  0.07578645	-0.09058052  0.57177309 -0.02012410	  14.84888604   23.54062563  -64.29956707   10.39353373   -5.77527456   -7.02586956   13.55874410  -46.03573009  -94.14039751 -215.72809434  -86.09359557   -7.44767246	-0.00430282  0.00638136 -0.25760135  0.61560935 -0.36442006 -0.00866699  0.00376206 -0.00159534 -0.26191184  0.60998732 -0.36238754  0.00185612	
0.00400400	0.15133849	0.00692087	 -22.69249916   -3.90317488 -236.18751526    1.48998404  -18.18297005   -0.18432938	 -23.46594810  -66.35700989 -896.87298584   -0.49620885  -75.00789642    2.79526091	  -8.75724685    4.93338581 -296.28654717    1.82817974  -29.37195862    0.41527633	  29.08004095  -41.40211051 -880.45225357    3.91168322  -98.95547053    2.69224653	181.93937679	0	0.00000000	0.00000000	0.00000000	-0.12733155 -0.00183971  0.06142144	-0.11866013  0.64882348 -0.02147635	  15.66755722   25.30767466  -60.27763148   11.91076228   -3.10406244   -6.03200978   13.62217715  -46.99997047  -92.86381799 -218.63381877  -88.43194662   -8.37623867	-0.00424146  0.00738612 -0.26202688  0.61742711 -0.36427435 -0.01006291  0.00398982 -0.00232398 -0.26505649  0.60905927 -0.36315453  0.00194816	
0.00398800	0.16124666	0.00699472	 -18.97213554    3.57680678 -180.07502747    0.85777187  -13.96190071   -0.05867058	 -29.45746994  -73.62527466 -935.72619629   -1.23479176  -78.71623993    3.65762281	 -11.89996750    3.92373911 -241.10077460    1.10586855  -24.66616223   -0.16505282	  20.76676455  -53.79289473 -931.54554539    4.27592629 -105.52375475    3.70648547	182.10439206	0	0.00000000	0.00000000	0.00000000	-0.13270877 -0.00095454  0.04703437	-0.15592787  0.69265013  0.00159543	  15.53179823   27.74711162  -51.61698739   14.61343382    0.29478950   -4.66578322   12.83047146  -48.44415476  -88.27542771 -217.53606573  -90.06239456   -9.51847415	-0.00407272  0.00855194 -0.26691261  0.61958236 -0.36399055 -0.01140514  0.00424900 -0.00301427 -0.26817048  0.60823095 -0.36386785  0.00195583	
0.00400000	0.17124356	0.00701989	 -13.68477726    8.19545841 -112.13780975    0.83944488   -8.27187443    0.49636766	 -38.32880020  -93.24641418 -969.29528809   -1.95227611  -80.73425293    4.02035379	 -11.05793135    7.32404077 -182.39450118    0.50954397  -18.31058395   -0.03733204	  18.99296374  -66.57479723 -970.89323181    4.53335013 -110.07103690    4.66941803	182.31284813	0	0.00000000	0.00000000	0.00000000	-0.14090843 -0.00437851  0.04427169	-0.15592787  0.69265013  0.00159543	  16.00295190   27.65781150  -44.06098973   14.83984728    1.91538149   -3.70557158   13.67404402  -49.62009824  -83.93488385 -216.59362674  -90.57457317  -10.13036823	-0.00378126  0.00990951 -0.27212813  0.62201375 -0.36363775 -0.01281641  0.00453175 -0.00360485 -0.27106968  0.60754061 -0.36452743  0.00194049	
0.00398000	0.18125734	0.00701447	 -7.46638536   7.76669025 -57.52563477   0.93063194  -3.24233723   0.23076911	 -38.50876617  -99.99977112 -991.56378174   -2.38544774  -83.14675903    4.38757753	  -7.06281282    9.92708790 -120.45872557    0.34889269  -10.73041962   -0.02006724	  15.91991072  -78.95975433 -999.05213577    4.75341611 -113.61749700    5.48506054	182.46754787	0	0.00000000	0.00000000	0.00000000	-0.14878375 -0.00399006  0.04748979	-0.16782751  0.70144036  0.01495095	  15.77920045   26.94858791  -35.16497560   15.51245060    4.24490150   -2.90519419   13.29078424  -50.75581258  -79.19129376 -215.36974789  -91.17655696  -10.44020683	-0.00340544  0.01146650 -0.27755842  0.62468284 -0.36323890 -0.01419699  0.00480664 -0.00398068 -0.27413765  0.60703444 -0.36512572  0.00191748	
0.00400800	0.19128065	0.00699055	  1.27759504   6.94045687 -16.10812759   1.62881613   0.40013507  -0.13264067	  -43.59945297  -108.99843597 -1003.82702637    -3.02202320   -84.71572113     5.23593187	 -0.66876383   9.60731200 -65.70369262   0.71253702  -3.90475601  -0.15866691	   12.80275259   -90.03205768 -1019.08920808     4.87327105  -116.66364781     6.54558812	182.56585578	0	0.00000000	0.00000000	0.00000000	-0.15678283 -0.00327555  0.05016694	-0.18399829  0.72476316  0.01834731	  15.20322592   24.67468030  -24.04376017   16.56392785    6.25815095   -2.38800958   14.38909814  -53.29281732  -71.85849997 -211.68493821    0.00000000  -10.87499433	-0.00299893  0.01319990 -0.28305009  0.62751305 -0.36279404 -0.01554689  0.00501084 -0.00407272 -0.27715960  0.60676599 -0.36567026  0.00190981	
0.00399600	0.20127070	0.00700859	 3.03935313  7.79983282 -9.36662197  1.70312214  0.33472314 -0.09172124	  -74.81732178  -124.87601471 -1008.14770508    -3.72490573   -80.86860657     6.66509771	  1.72877246   8.77681348 -41.67993598   1.01941379  -1.01185629  -0.30449773	    2.50492195   -99.73408456 -1031.69511086     4.92920852  -117.38503899     7.76024950	181.90419010	0	0.00000000	0.00000000	0.00000000	-0.16584731 -0.00343347  0.05068794	-0.18399829  0.72476316  0.01834731	  14.82572195   23.18950771  -14.46626400   17.72349370    7.77557639   -2.17117233   15.00122759  -57.19304145  -65.67283956 -208.28040137    0.00000000  -11.22754289	-0.00258476  0.01506369 -0.28844202  0.63055801 -0.36231086 -0.01686612  0.00508153 -0.00393466 -0.28021988  0.60666627 -0.36595404  0.00197116	
0.00399600	0.21128079	0.00694603	  1.39972854  11.62420750 -11.22026920   1.95110059   0.18648103  -0.73601264	-106.14620972 -139.13418579 -977.28320312   -4.56152821  -75.16419983    8.32326889	  4.04831806  11.77184924 -34.71895512   1.01676565  -0.39347083  -0.75025800	  -29.80919772  -116.13542196 -1020.71533637     5.01691608  -114.68409223     9.89921193	182.18228344	0	0.00000000	0.00000000	0.00000000	-0.17227084 -0.00386529  0.04870219	-0.23235537  0.73855862  0.04260490	  14.58208397   21.77549846   -5.73733907   17.20743840    8.06335066   -1.74935277   17.89027360  -62.26848045  -61.76221183 -207.46433808    0.00000000  -10.92247759	-0.00209388  0.01699650 -0.29374960  0.63379472 -0.36178929 -0.01816233  0.00499513 -0.00365087 -0.28332618  0.60665858 -0.36536348  0.00209388	
0.00398400	0.22121470	0.00698429	-13.70080280   6.29884815   1.35551250   1.52280486   1.87519407  -0.20993581	-121.10160828 -145.13357544 -935.71386719   -4.67941523  -70.24047089    8.70827198	 -5.50622557   9.04557817 -28.15757607   1.11083788  -0.14297619  -0.69510571	 -53.41450577 -127.85639349 -991.66337927    5.14297904 -110.63205587   11.35184627	181.27453038	0	0.00000000	0.00000000	0.00000000	-0.17754048 -0.00395073  0.04663092	-0.23235537  0.73855862  0.04260490	  13.97507783   20.89015281    4.57149572   16.81277541    7.80237497   -1.28154921   21.44738139  -66.76329387  -56.44587493 -204.93970246    0.00000000  -10.58205905	-0.00148029  0.01896767 -0.29900348  0.63706976 -0.36121404 -0.01942019  0.00483805 -0.00332874 -0.28653988  0.60662025 -0.36407492  0.00235466	
