0.00400400	0.00000000	0.00148234	 -15.38117313   -4.88767529 -474.86102295    2.62336373  -23.29151726    0.47742960	 -15.96376228   -3.82734609 -525.26409912   -0.20181635  -15.93476486   -0.00174480	  16.21456576   -1.16860183 -498.46583894    3.05748057  -39.02229975    0.48840861	  23.77180484    1.24833171 -547.49406698    0.15784691  -33.04511654   -0.19004237	35.23715606	0	0.00000000	0.00000000	0.00000000	-0.00611216  0.00253701  0.00113537	 0.00080919 -0.00259649 -0.00242554	 -3.11398041   0.11504853 -21.97094917 -60.81961274 -20.63422394   0.73631061  -3.39291943  -4.21844627 -16.63269758 -58.23712230 -13.88468933  -0.36815531	 0.00155699 -0.00002301 -0.23450726  0.61643773 -0.35355181 -0.00023010  0.00169646  0.00084369 -0.23584183  0.61573976 -0.35566103  0.00011505	
0.00399200	0.00386589	0.00148594	 -15.82874012   -3.46625423 -476.99658203    2.73406076  -23.29512405    0.42258871	 -15.23677063   -5.96232510 -526.20458984   -0.12255532  -15.87268925   -0.04186712	  16.20141090   -1.18598134 -496.12633434    2.97233264  -39.00538797    0.48074764	  23.88191633    0.66354510 -548.71974821    0.23774757  -33.04390882   -0.16634353	35.19543659	0	0.00000000	0.00000000	0.00000000	-0.00611712  0.00254957  0.00109616	 0.00081804  0.00227016 -0.00063563	 -3.05574696   0.14362501 -22.07412082 -60.76958551 -20.60261738   0.71816852  -3.36932160  -4.19443012 -16.79183722 -58.21930002 -13.91885602  -0.33181042	 0.00155699 -0.00002301 -0.23450726  0.61643773 -0.35355181 -0.00023010  0.00169646  0.00084369 -0.23584183  0.61573976 -0.35566103  0.00011505	
0.00399200	0.00773579	0.00254200	 -16.60531807   -5.86423683 -472.58242798    2.50694036  -23.37158203    0.43643764	 -12.44567108   -4.40650797 -525.44805908   -0.15609108  -15.97173595    0.02565967	  16.11388968   -0.10940120 -497.20834287    2.96233259  -39.02622705    0.42617229	  23.89062419    0.28906503 -548.03227863    0.25396172  -33.00752506   -0.14429645	50.94493179	0	0.00000000	0.00000000	0.00000000	-0.00610773  0.00248698  0.00104890	 0.00081804  0.00227016 -0.00063563	 -2.85224688   0.24052149 -22.43257005 -60.58971954 -20.49037518   0.65464538  -3.28642670  -4.11227701 -17.34677192 -58.16096991 -14.04011693  -0.20614322	 0.00155699 -0.00002301 -0.23450726  0.61643773 -0.35355181 -0.00023010  0.00169646  0.00084369 -0.23584183  0.61573976 -0.35566103  0.00011505	
0.00399200	0.01277941	0.00255449	 -16.71727753   -4.81508398 -478.98480225    2.80765462  -23.23135948    0.46241245	 -10.42648983    1.50995886 -527.39678955   -0.07234866  -15.98762131    0.03511705	  17.64074614    1.11058540 -490.95436277    2.73576627  -38.79919668    0.40007327	  25.27018598    2.25540555 -548.33178063    0.08159934  -32.97403679   -0.21159268	50.91634338	0	0.00000000	0.00000000	0.00000000	-0.00616682  0.00253037  0.00113071	 0.00011367 -0.00033681  0.00134214	 -2.32883809   0.62306577 -24.79380823 -61.48586169 -20.68337063   0.42584455  -3.21682179  -4.20724869 -20.16074914 -59.74237699 -15.02966254   0.24201278	 0.00155699 -0.00002301 -0.23450726  0.61643773 -0.35355181 -0.00023010  0.00169646  0.00084369 -0.23584183  0.61573976 -0.35566103  0.00011505	
0.00400000	0.01784135	0.00355347	 -20.80996513   -5.59514475 -479.19171143    2.76260495  -23.14749146    0.50801426	 -13.41954708   -4.06400394 -526.06683350   -0.16186579  -15.94663429    0.04568157	  16.32839213   -0.01338645 -494.72759989    2.89267517  -38.95226102    0.46069602	  24.84285782    1.42534832 -547.57296377    0.14961840  -32.98182591   -0.18106907	60.64295279	0	0.00000000	0.00000000	0.00000000	-0.00620452  0.00252821  0.00114761	-0.00042312 -0.00175344  0.00070609	 -1.72170280   0.98930037 -26.95337092 -61.94055899 -20.70447207   0.18444875  -3.07664026  -4.22111418 -22.87346062 -60.93437375 -15.93218203   0.70297574	 0.00155699 -0.00002301 -0.23450726  0.61643773 -0.35355181 -0.00023010  0.00169646  0.00084369 -0.23584183  0.61573976 -0.35566103  0.00011505	
0.00399600	0.02401137	0.00360565	 -16.34458160   -5.96854830 -483.16503906    2.69367194  -23.32080078    0.46218729	 -14.07604122   -4.70844078 -526.20489502   -0.11281205  -15.94527054   -0.03304512	  15.60196120   -0.62532416 -501.36769850    3.10448096  -39.12301826    0.47829942	  24.49686857    0.64560425 -548.02042364    0.21445050  -33.01060856   -0.16278981	60.54872450	0	0.00000000	0.00000000	0.00000000	-0.00623606  0.00245214  0.00110436	-0.00042312 -0.00175344  0.00070609	 -0.71626417   1.96013208 -33.48711383 -64.95243823 -21.68669404  -0.44328119  -2.96978661  -4.92142320 -30.43234792 -66.33583734 -18.80667664   1.64192639	 0.00155699 -0.00002301 -0.23451494  0.61643773 -0.35355181 -0.00023010  0.00169646  0.00084369 -0.23586483  0.61573976 -0.35566103  0.00011505	
0.00400000	0.03024159	0.00446677	 -20.73040199   -4.71226072 -481.85867310    2.92883873  -23.11185646    0.50276679	 -11.84248829   -3.94984531 -526.10998535   -0.16042888  -16.10166359    0.02202381	  14.43348359   -0.96269400 -501.78527018    3.16682647  -39.18205942    0.51564009	  25.12547413    0.95861702 -548.26836335    0.20932600  -33.05501209   -0.18432770	65.55621143	0	0.00000000	0.00000000	0.00000000	-0.00637205  0.00237657  0.00106429	-0.00042312 -0.00175344  0.00070609	  0.24000235   2.64957098 -38.15784502 -66.39179152 -22.10477268  -0.91052653  -2.78388834  -5.31908430 -36.05421938 -69.74762920 -20.89227075   2.41719487	 0.00156466 -0.00001534 -0.23455328  0.61643773 -0.35355181 -0.00023010  0.00169646  0.00084369 -0.23594920  0.61573976 -0.35567638  0.00011505	
0.00399600	0.03742667	0.00453701	 -14.66912174   -5.02560616 -491.38195801    3.12267256  -23.15233994    0.58486682	  -7.44499493   -3.99718308 -525.73480225   -0.12454350  -16.51015472   -0.04586978	  16.68833740   -1.40829379 -505.30777331    3.24475861  -39.17972071    0.56217149	  27.41760671    1.86483313 -548.74122040    0.20950462  -33.13564834   -0.26822686	65.66306132	0	0.00000000	0.00000000	0.00000000	-0.00671981  0.00230219  0.00113051	0.00025369 0.00051677 0.00017708	  1.59512100   4.18027558 -48.70709357 -71.10886967 -23.98991954  -1.93471534  -2.70317546  -6.96792973 -48.61434588 -79.56668772 -25.71570365   3.66569855	 0.00156466  0.00002301 -0.23466833  0.61643004 -0.35355181 -0.00023777  0.00169646  0.00084369 -0.23614095  0.61571676 -0.35571474  0.00013039	
0.00398400	0.04468313	0.00533996	 -10.79195118   -5.58982706 -481.75003052    2.76674557  -23.56718254    0.61545026	  -3.30018973   -3.47607589 -525.04888916   -0.03625630  -17.07429123   -0.10462775	  19.04405099   -1.43235933 -503.60381647    3.18504654  -39.15838294    0.60925498	  30.54729994    1.51204414 -547.41509636    0.27172537  -33.27692402   -0.29043084	64.93869046	0	0.00000000	0.00000000	0.00000000	-0.00756877  0.00224596  0.00154662	-0.00314045  0.00344915  0.00278849	  2.86113155   5.12677059 -55.80453366 -73.20809443 -24.83693222  -2.57220826  -2.46594124  -8.02419701 -57.21723480 -85.57126276 -29.02786136   4.64587038	 0.00157233  0.00009204 -0.23487543  0.61641473 -0.35355181 -0.00025311  0.00170431  0.00084369 -0.23646308  0.61565536 -0.35578376  0.00016874	
0.00400400	0.05284313	0.00546451	  -7.32515049   -5.27810240 -491.11300659    3.01456428  -23.71939087    0.66822022	   3.34368801   -3.68931794 -526.40979004    0.04797970  -18.07786751   -0.17257260	  22.68317879   -1.33233886 -507.31401842    3.27540633  -39.23075398    0.64970406	  36.37451891    2.18712047 -547.47791654    0.33045324  -33.62562347   -0.35793802	65.59411101	0	0.00000000	0.00000000	0.00000000	-0.00957005  0.00230698  0.00304989	0.00020095 0.01696474 0.00108340	  4.40110376   6.99725619 -69.27235507 -77.99109634 -27.30246484  -3.85528755  -2.31870863 -11.05752772 -73.87376920 -99.59908749 -35.26492349   6.10096609	 0.00158000  0.00020709 -0.23527426  0.61639172 -0.35356715 -0.00029146  0.00170431  0.00082835 -0.23704600  0.61554801 -0.35591415  0.00023010	
