0.00400000	0.81252718	0.00009018	 -19.99638939   34.31594467 -959.70452881   35.82176208   16.48707390   -2.92847228	 3.37790155  0.42157894 -8.37698650  0.14826953 -0.29739442  0.10735522	 -13.37749095   72.32366651 -968.81601183   32.85746879  -13.78220534   -4.16880313	  2.91807605  -0.32711310 -31.59350041   0.13155652  -0.44659452   0.06571682	-10.60831043  83.76606241 -35.57509628 -67.60236835  10.83411681  49.21756793  -3.08136386   2.95099455  -3.04781454 -25.36402298  23.54923110   0.00000000   2.62165823  27.85861893  -8.33948495  -0.24796772   0.76782873   3.07194242   0.26303738  -3.02408593   0.00306796  -0.55334874  -0.01917477  -0.28133202  -0.68915602   0.66092361   1.14315730   1.06790275   0.01658134   3.18241031  -0.00306796   0.53691804   0.00000000	-0.02560214  0.03525854 -0.07011057  0.46341550 -0.40179548  0.00480135 -0.01335594 -0.09252203 -0.47974473  1.02469897 -0.50579172  0.12128416 -0.00142288 -0.00495859  0.00094082  0.29859936  0.29916385  1.49297261 -1.26674259 -0.98355758 -0.00021777 -0.98148358  0.00493558  0.00246519  0.01335000 -0.29991692 -0.30025366 -1.49817431  1.26672268  0.98360443 -0.00028379  0.98426175 -0.00012656	 0.00129597  0.09035354  0.54279270 -0.23546963 -0.18165773  0.00688190 -0.00350586  0.20070237 -0.52688102 -0.19371153  0.79873444  0.00005306 -0.00053949 -0.01180290 -0.00269885  0.00124499 -0.00450922  0.00023361  0.00007208 -0.00325771 -0.00000033 -0.00033415  0.00000129 -0.00015059 -0.00924597 -0.00627940  0.00119848  0.00162765 -0.00032090 -0.00015449  0.00000000 -0.00015239  0.00000000	0.26127757	-0.18495863	-0.04455044	163.90404030	0	0.00000000	0.00000000	0.00000000	1975
0.00400000	0.81485027	0.00015685	 -20.40016556   32.11262894 -960.12298584   36.27845001   16.07167435   -2.88609242	 5.96101570  0.54270488 -8.57438755  0.09708092 -0.39494383  0.02933735	 -10.19856911   71.02693815 -977.55038562   33.58374206  -14.19760760   -4.08289123	  4.35821294   0.10572912 -30.81744198   0.10825107  -0.61089093   0.05626436	 -9.74429227  84.54930252 -36.99186230 -67.51738373  12.24701638  49.17900252  -2.60569639   3.08711266  -2.09256857 -26.62197208  22.99993502   0.00000000   3.54842762  27.88623087  -8.33871790  -0.24520655   0.82083064   3.14472887   0.25222282  -3.02371864   0.00306796  -0.55337175  -0.01917477  -0.28133202  -0.68582728   0.68791889   1.14401633   1.05394353   0.01650464   3.18049284  -0.00306796   0.53625076   0.00000000	-0.02560214  0.03561136 -0.06851523  0.46356890 -0.40359023  0.00480135 -0.01334809 -0.09118747 -0.48064211  1.02117848 -0.50102872  0.12128416 -0.00143859 -0.00501995  0.00093315  0.29859167  0.29904881  1.49294960 -1.26674259 -0.98356521 -0.00021777 -0.98148358  0.00493558  0.00246519  0.01335000 -0.29998595 -0.30025366 -1.49817431  1.26672268  0.98360443 -0.00028379  0.98426175 -0.00012656	 0.00137659  0.09008817  0.52920926 -0.20951321 -0.20691535  0.00623658 -0.00309836  0.21330449 -0.49823647 -0.25858546  0.83586883  0.00005504 -0.00074719 -0.01233775 -0.00260964  0.00118971 -0.00691990 -0.00023703 -0.00004978 -0.00302247 -0.00000030 -0.00031505  0.00000116 -0.00014356 -0.00814780 -0.00742625  0.00110713  0.00134334 -0.00030188 -0.00019362  0.00000000 -0.00019588  0.00000000	0.25978641	-0.18979054	-0.04748189	163.84519767	0	0.00000000	0.00000000	0.00000000	1983
0.00398400	0.81723851	0.00019456	 -20.00789833   26.72015572 -968.00604248   36.89009094   15.37687111   -2.67845821	 3.78625178  3.12014389 -8.03211021  0.23613259 -0.25313613  0.03860690	  -7.73346798   68.90954246 -983.17625157   34.39404769  -14.64296447   -3.90606598	  3.22572855   0.61715677 -32.89842057   0.11361278  -0.63774985   0.01524767	 -9.25636103  85.00806941 -38.63423232 -67.68790335  13.50803371  49.24762561  -2.36949469   3.15709846  -1.02878975 -27.94660922  22.39209383   0.00000000   3.96940126  27.36237678  -8.40007712  -0.23553484   0.89582232   3.14208870   0.24884806  -3.02364194   0.00306796  -0.55339476  -0.01917477  -0.28148541  -0.68321956   0.66582343   1.16051038   1.05003188   0.01642794   3.18270091  -0.00306796   0.53588260   0.00000000	-0.02560214  0.03596417 -0.06697357  0.46374533 -0.40542334  0.00480135 -0.01332452 -0.08981456 -0.48146278  1.01732051 -0.49617365  0.12128416 -0.00147001 -0.00505063  0.00093315  0.29859167  0.29894909  1.49293435 -1.26674259 -0.98356521 -0.00021777 -0.98148358  0.00493558  0.00246519  0.01334233 -0.30003965 -0.30026901 -1.49817431  1.26672268  0.98358911 -0.00028379  0.98426175 -0.00012656	 0.00136627  0.08991577  0.51562384 -0.18533138 -0.23049698  0.00565344 -0.00229267  0.22554759 -0.47060565 -0.32501551  0.87163439  0.00005691 -0.00128253 -0.01202034 -0.00249605  0.00107217 -0.00874074 -0.00070173 -0.00011505 -0.00280703 -0.00000027 -0.00029697  0.00000105 -0.00013451 -0.00728836 -0.00811310  0.00099874  0.00114130 -0.00028396 -0.00023504  0.00000000 -0.00022105  0.00000000	0.25876860	-0.19379215	-0.04763175	163.82637997	0	0.00000000	0.00000000	0.00000000	1991
0.00400000	0.81967759	0.00026048	 -20.62126160   24.96298218 -973.25628662   37.44549942   14.94448185   -2.46757317	 7.31800413  1.57669795 -8.11484337  0.22170532 -0.68351960  0.00464506	  -8.00568912   66.17382397 -990.41474288   35.17584896  -15.42175305   -3.62729689	  5.40458750   2.46869090 -31.93818944   0.04734557  -0.73054983  -0.05744118	 -8.54524478  85.41530768 -40.60495762 -68.24653407  14.47049482  49.02229680  -1.97691761   3.22767024  -0.50509125 -29.00924823  21.94294904   0.00000000   4.65112692  27.74510505  -8.44226159  -0.23545814   0.89575081   3.11335804   0.24723738  -3.02364194   0.00306796  -0.55341777  -0.01917477  -0.28148541  -0.67131587   0.65853517   1.42869851   1.04819110   0.01642794   3.21700065  -0.00306796   0.53562950   0.00000000	-0.02559447  0.03631699 -0.06544726  0.46396008 -0.40726411  0.00480135 -0.01329311 -0.08841097 -0.48222211  1.01314044 -0.49124959  0.12128416 -0.00150142 -0.00507364  0.00093315  0.29859167  0.29885706  1.49292660 -1.26674259 -0.98356521 -0.00021777 -0.98148358  0.00493558  0.00246519  0.01331932 -0.30009332 -0.30029202 -1.49817431  1.26672268  0.98358142 -0.00028379  0.98426175 -0.00012656	 0.00132253  0.08992200  0.50261512 -0.16258726 -0.25224235  0.00512533 -0.00141429  0.23730131 -0.44395847 -0.39288224  0.90535536  0.00005608 -0.00188546 -0.01158652 -0.00233664  0.00096341 -0.01007755 -0.00087744 -0.00015485 -0.00261212 -0.00000024 -0.00027981  0.00000095 -0.00012175 -0.00686226 -0.00851245  0.00025885  0.00098055 -0.00026722 -0.00057364  0.00000000 -0.00023512  0.00000000	0.25788595	-0.19733483	-0.04698642	163.77454560	0	0.00000000	0.00000000	0.00000000	1999
0.00398400	0.82218105	0.00030886	 -18.58479881   24.06585693 -973.68884277   37.66000366   14.50540924   -2.08998656	 1.82894635  3.04459000 -9.02916718  0.24436980  0.28309909 -0.12466995	  -8.11915437   63.99738411 -994.09091297   35.77424735  -16.00709620   -3.28874117	  4.31203214   1.91506366 -31.69290534   0.08310759  -0.53459585  -0.11778648	 -8.17906146  85.77363284 -42.01825223 -68.19923930  15.23928060  49.09914888  -1.78939395   3.31309799   1.07149419 -29.92042842  21.68057195   0.00000000   5.13807321  27.97827027  -8.46220333  -0.23553484   1.07962443   3.10200659   0.24624029  -3.02540602   0.00306796  -0.55344078  -0.01917477  -0.28148541  -0.66364592   0.68783998   1.42947157   1.04719402   0.01635124   3.19966667  -0.00306796   0.53546843   0.00000000	-0.02559447  0.03674650 -0.06393629  0.46420550 -0.40908957  0.00480135 -0.01326169 -0.08696903 -0.48286638  1.00892198 -0.48624882  0.12128416 -0.00152499 -0.00510432  0.00093315  0.29859167  0.29875734  1.49292660 -1.26674259 -0.98356521 -0.00021777 -0.98148358  0.00493558  0.00246519  0.01329631 -0.30014703 -0.30033037 -1.49817431  1.26672268  0.98358142 -0.00028379  0.98426175 -0.00012656	 0.00128290  0.09129400  0.49088551 -0.14118354 -0.27147391  0.00464656 -0.00060503  0.24873914 -0.41830481 -0.46164430  0.93785550  0.00005076 -0.00246747 -0.01109097 -0.00216870  0.00086514 -0.01159597 -0.00095255 -0.00017968 -0.00242528 -0.00000022 -0.00026362  0.00000086 -0.00011020 -0.00680104 -0.00899186 -0.00060555  0.00084650 -0.00025132 -0.00072423  0.00000000 -0.00024198  0.00000000	0.25762929	-0.20069872	-0.04638992	163.65007866	0	0.00000000	0.00000000	0.00000000	2007
0.00401600	0.82475609	0.00037665	 -22.33336639   17.53391838 -977.04412842   38.05867767   14.07398987   -1.73595238	 0.35025322 -0.59713435 -5.86692190  0.14370999  0.01116519 -0.00839268	  -8.88230578   61.29125974 -996.88257602   36.42623267  -16.57491043   -2.87227693	  0.66794631   0.74851658 -30.47250295   0.10554048  -0.42002083  -0.04187017	 -7.87943104  85.43541922 -43.54932998 -69.20414358  15.61734204  48.90704719  -1.44546904   3.36059747   2.37667757 -30.38858687  21.29253466   0.00000000   4.28198976  28.51516362  -8.47294119  -0.23545814   1.31037330   3.09702115   0.24555000  -3.02670990   0.00306796  -0.55346379  -0.01917477  -0.28148541  -0.64473194   0.73616187   1.34156379   1.04642703   0.01627454   3.18025418  -0.00306796   0.53535338   0.00000000	-0.02558680  0.03726039 -0.06244066  0.46447396 -0.41089198  0.00480135 -0.01324598 -0.08552708 -0.48348764  1.00405920 -0.48117900  0.12128416 -0.00154855 -0.00514267  0.00093315  0.29859167  0.29863462  1.49292660 -1.26674259 -0.98356521 -0.00021777 -0.98148358  0.00493558  0.00246519  0.01325029 -0.30020070 -0.30033803 -1.49817431  1.26672268  0.98358911 -0.00028379  0.98426175 -0.00012656	 0.00124583  0.09477780  0.47979637 -0.12129652 -0.28851223  0.00421157 -0.00000607  0.25930470 -0.39336330 -0.53274296  0.96907956  0.00004593 -0.00273932 -0.01083111 -0.00200381  0.00077576 -0.01356981 -0.00094554 -0.00019502 -0.00223996 -0.00000020 -0.00024828  0.00000078 -0.00009971 -0.00724079 -0.00956801 -0.00101656  0.00073257 -0.00023642 -0.00071213  0.00000000 -0.00024411  0.00000000	0.25697485	-0.20467234	-0.04461367	163.55428324	0	0.00000000	0.00000000	0.00000000	2015
0.00398400	0.82738864	0.00042407	 -25.98331642   17.36098671 -974.88134766   38.31791306   13.92961311   -1.65501285	 3.80207300  2.55214405 -5.72954941  0.26075765 -0.32504568  0.02486319	 -11.01803065   60.27894748 -996.52965966   36.84317534  -17.08013779   -2.57968122	  2.05765790   1.97549848 -28.24101326   0.10786715  -0.51890515  -0.02177762	 -7.16642743  85.23358340 -44.65276651 -69.77355710  15.15126053  49.26068372  -1.08157236   3.31505612   4.64648346 -30.95993863  21.40036618   0.00000000   3.70393684  29.19548424  -8.74752379  -0.23545814   1.58163926   3.09487358   0.24508981  -3.02424790   0.00306796  -0.55348680  -0.01917477  -0.28148541  -0.63018985   0.77773424   1.27004962   1.04901859   0.01627454   3.18079107  -0.00306796   0.53526134   0.00000000	-0.02558680  0.03788165 -0.06096037  0.46479610 -0.41264838  0.00480135 -0.01324598 -0.08413116 -0.48401687  0.99882072 -0.47605550  0.12128416 -0.00154855 -0.00518102  0.00094849  0.29859167  0.29849657  1.49292660 -1.26674259 -0.98357290 -0.00021777 -0.98148358  0.00493558  0.00246519  0.01318893 -0.30026206 -0.30033803 -1.49818194  1.26672268  0.98358911 -0.00028379  0.98426175 -0.00012656	 0.00121209  0.10038312  0.46942941 -0.10231580 -0.30296733  0.00381918  0.00029033  0.26790691 -0.36867644 -0.60556388  0.99838439  0.00004157 -0.00278478 -0.01081319 -0.00177425  0.00069518 -0.01562211 -0.00091258 -0.00020376 -0.00206496 -0.00000018 -0.00023402  0.00000071 -0.00009026 -0.00826272 -0.01019995 -0.00107872  0.00063514 -0.00022265 -0.00063777  0.00000000 -0.00024294  0.00000000	0.25619197	-0.20830174	-0.04259953	163.45351592	0	0.00000000	0.00000000	0.00000000	2023
0.00398400	0.83007389	0.00048707	 -30.79764938   19.16193581 -977.54589844   38.94855118   13.84381771   -1.42136991	 2.90182018  2.53672361 -6.71032858  0.24997492 -0.07443054  0.01683548	 -14.87798664   60.55045035 -997.33619865   37.30411753  -17.55525890   -2.40130254	  1.17081045   1.72096357 -29.16486394   0.16866952  -0.60232906  -0.01120193	 -7.03328846  84.61913789 -46.32348596 -70.75397641  14.77310687  49.18650913  -0.81285712   3.37721752   6.46224367 -31.17436720  21.30429776   0.00000000   3.49816254  29.39643590  -9.57663979  -0.23553484   1.66484986   3.08548482   0.24470631  -2.96742248   0.00306796  -0.55348680  -0.01917477  -0.28148541  -0.63779839   0.72358289   1.25609040   1.12617688   0.01619785   3.18071437  -0.00306796   0.53519231   0.00000000	-0.02557913  0.03856427 -0.05951076  0.46514124 -0.41438946  0.00480135 -0.01325384 -0.08274291 -0.48444638  0.99323702 -0.47080928  0.12128416 -0.00154855 -0.00522704  0.00097150  0.29859167  0.29837385  1.49293435 -1.26674259 -0.98358822 -0.00021777 -0.98148358  0.00493558  0.00246519  0.01313524 -0.30030042 -0.30033803 -1.49821258  1.26672268  0.98358911 -0.00028379  0.98426175 -0.00012656	 0.00118776  0.10690700  0.45944198 -0.08467010 -0.31522853  0.00345701  0.00036871  0.27538991 -0.34398743 -0.67975423  1.02783217  0.00003763 -0.00263600 -0.01088415 -0.00104672  0.00062234 -0.01728846 -0.00084146 -0.00020814 -0.00216270 -0.00000016 -0.00022055  0.00000064 -0.00008170 -0.00874013 -0.01038133 -0.00105980  0.00007316 -0.00020954 -0.00057029  0.00000000 -0.00023944  0.00000000	0.25532870	-0.20892147	-0.04064605	163.33944691	0	0.00000000	0.00000000	0.00000000	2031
0.00400000	0.83283806	0.00055210	 -33.40401459   20.99994278 -978.40545654   39.55918884   13.77099705   -1.17512298	 1.02527893  1.62660289 -9.29182148  0.26339275  0.09060667 -0.01499862	 -18.90028234   63.55967698 -998.78582692   37.87152209  -17.95315576   -2.21791511	  0.54277592   1.75483228 -31.13744093   0.13676053  -0.51962809  -0.03830992	 -6.61479572  84.07947610 -47.94669777 -71.94089750  13.62259134  49.47108788  -0.54597848   3.59582154   8.75927155 -31.46331343  21.32357683   0.00000000   1.99176883  29.09270795  -9.38182436  -0.23545814   1.50559956   3.03102944   0.24447622  -2.94610108   0.00306796  -0.55350981  -0.01917477  -0.28148541  -0.63118693   0.65700385   1.25029195   1.12004003   0.01619785   3.18071437  -0.00306796   0.53512328   0.00000000	-0.02557913  0.03925456 -0.05809950  0.46550173 -0.41609219  0.00480135 -0.01325384 -0.08145437 -0.48476085  0.98728520 -0.46540201  0.12128416 -0.00152499 -0.00524238  0.00098684  0.29859167  0.29825881  1.49295735 -1.26674259 -0.98361123 -0.00021777 -0.98148358  0.00493558  0.00246519  0.01308155 -0.30030808 -0.30033803 -1.49822795  1.26672268  0.98358911 -0.00028379  0.98426175 -0.00012656	 0.00116741  0.11425189  0.44924160 -0.06793813 -0.32577839  0.00312779  0.00031874  0.28173101 -0.31888183 -0.75604484  1.05828332  0.00003405 -0.00213174 -0.01042490 -0.00050653  0.00055595 -0.01842763 -0.00049559 -0.00020921 -0.00243181 -0.00000015 -0.00020785  0.00000058 -0.00007392 -0.00905697 -0.00984888 -0.00101608 -0.00060868 -0.00019752 -0.00050894  0.00000000 -0.00023424  0.00000000	0.25516816	-0.21207527	-0.04040398	163.22822706	0	0.00000000	0.00000000	0.00000000	2039
0.00400000	0.83567452	0.00063011	 -39.70490646   25.77216148 -972.99877930   40.52095413   13.74127579   -0.71782118	 8.80375290  1.25936854 -8.06928635  0.18610339 -0.96023691  0.18836983	 -23.12868419   67.28826831 -996.64246951   38.45770767  -18.25488902   -1.96116173	  5.69166305   2.44511794 -30.57825033   0.12954808  -0.81298987   0.02349001	 -6.79533053  83.77841797 -50.15337071 -73.59339225  12.55215450  49.58565941  -0.42518111   3.71539774  11.21032946 -30.88139020  21.34833555   0.00000000   2.44101663  28.85954290  -9.23609622  -0.23545814   1.27646656   2.91693462   0.24424612  -2.99304088   0.00306796  -0.55350981  -0.01917477  -0.28148541  -0.58567372   0.64289123   1.17698909   1.07954295   0.01612115   3.17526110  -0.00306796   0.53507726   0.00000000	-0.02557913  0.04000621 -0.05678795  0.46586987 -0.41779488  0.00480135 -0.01324598 -0.08010446 -0.48491424  0.98101121 -0.45987201  0.12127650 -0.00151713 -0.00524238  0.00098684  0.29859167  0.29818979  1.49301100 -1.26674259 -0.98361123 -0.00021777 -0.98148358  0.00493558  0.00246519  0.01297418 -0.30030808 -0.30032271 -1.49822795  1.26672268  0.98359680 -0.00028379  0.98426175 -0.00012656	 0.00113613  0.12115610  0.43787826 -0.05283166 -0.33500545  0.00283097  0.00028760  0.28704398 -0.29275584 -0.83265166  1.08890187  0.00002548 -0.00154458 -0.00968860 -0.00021326  0.00049610 -0.01854231  0.00063764 -0.00020789 -0.00252201 -0.00000013 -0.00019613  0.00000052 -0.00006691 -0.01082708 -0.00904412 -0.00084726 -0.00075724 -0.00018605 -0.00044596  0.00000000 -0.00022801  0.00000000	0.25560252	-0.21720225	-0.04065683	163.07442915	0	0.00000000	0.00000000	0.00000000	2047
0.00398400	0.83858877	0.00070930	 -34.50722504   24.59591484 -965.10485840   40.67364883   13.37290382   -0.01152286	 -0.50796181  -0.32381326 -13.29512215   0.08650875   0.39183718  -0.10054640	 -23.43115163   68.56884183 -991.22924037   38.83351538  -18.33206714   -1.47181274	  3.72473660   1.66312812 -33.10262740   0.07749099  -0.62536342  -0.01345145	 -5.75868002  84.11920741 -52.66400171 -75.56972716  10.94649824  49.70805678  -0.01871795   3.84171973  13.51249833 -30.08034376  20.90787231   0.00000000   2.83214482  28.77670795  -9.14482439  -0.23553484   1.09395125   2.84895059   0.24401602  -3.00316515   0.00306796  -0.55353282  -0.01917477  -0.28148541  -0.51957449   0.63008678   0.98930513   0.95788395   0.01612115   3.17380382  -0.00306796   0.53505425   0.00000000	-0.02557913  0.04076553 -0.05559144  0.46620736 -0.41949761  0.00480135 -0.01323813 -0.07874689 -0.48492190  0.97449178 -0.45415795  0.12127650 -0.00151713 -0.00524238  0.00098684  0.29859167  0.29816678  1.49308002 -1.26674259 -0.98361123 -0.00021777 -0.98148358  0.00493558  0.00246519  0.01279010 -0.30030042 -0.30029202 -1.49818194  1.26672268  0.98359680 -0.00028379  0.98426175 -0.00012656	 0.00108365  0.12767893  0.42489469 -0.03965091 -0.34353390  0.00256270  0.00027846  0.29205255 -0.26594814 -0.90769658  1.12071837  0.00001615 -0.00121652 -0.00887411 -0.00008484  0.00044218 -0.01755807  0.00235507 -0.00020499 -0.00239490 -0.00000012 -0.00018499  0.00000047 -0.00006057 -0.01405540 -0.00824450 -0.00003551  0.00002292 -0.00017569 -0.00035983  0.00000000 -0.00022102  0.00000000	0.25672743	-0.22360573	-0.04047096	163.07170441	0	0.00000000	0.00000000	0.00000000	2055
0.00401600	0.84160882	0.00078687	 -30.55643845   21.74208641 -953.75488281   40.62509918   12.96245480    0.71827763	 1.53861415  0.22572067 -9.39084053  0.06828685 -0.17529321 -0.04452406	 -20.32078730   68.62772202 -980.03808622   38.99999009  -18.15887270   -0.75651271	  0.51961389   0.53109299 -33.61361251   0.09547460  -0.52516758  -0.03186619	 -5.22580815  83.86953597 -55.59668418 -78.03573163   9.54962323  49.56934380   0.23012688   3.88926765  16.07384392 -28.70053787  20.34169227   0.00000000   4.12176806  28.74679534  -8.96611561  -0.23116727   0.95521806   2.81828996   0.18828824  -3.00638651   0.00306796  -0.55353282  -0.01917477  -0.28148541  -0.48130171   0.62816930   1.04296609   0.99818334   0.01535416   3.17380382  -0.00306796   0.53500823   0.00000000	-0.02557913  0.04151718 -0.05450999  0.46652183 -0.42113131  0.00480135 -0.01323813 -0.07735863 -0.48470715  0.96777296 -0.44830579  0.12127650 -0.00154069 -0.00524238  0.00097917  0.29858401  0.29816678  1.49315679 -1.26671958 -0.98361123 -0.00021777 -0.98148358  0.00493558  0.00246519  0.01255233 -0.30030042 -0.30026901 -1.49816656  1.26672268  0.98359680 -0.00028379  0.98426175 -0.00012656	 0.00102269  0.13354171  0.41021716 -0.02841114 -0.35214114  0.00231848  0.00037984  0.29730622 -0.23584045 -0.98050783  1.15306449  0.00000767 -0.00126983 -0.00809381 -0.00005504  0.00038537 -0.01609716  0.00403631  0.00003761 -0.00223516 -0.00000011 -0.00017467  0.00000043 -0.00005479 -0.01836958 -0.00745159  0.00058166  0.00065568 -0.00015939 -0.00028168  0.00000000 -0.00021347  0.00000000	0.25920002	-0.22889846	-0.03917028	163.14695285	0	0.00000000	0.00000000	0.00000000	2063
0.00398400	0.84469736	0.00086616	 -23.78069496   17.77884483 -944.34875488   40.41808701   11.81671429    1.29627240	 1.76991475 -0.43682599  0.87004060  0.10232724 -0.41338891 -0.05936809	 -15.07871689   65.84832553 -969.95867622   39.12517699  -18.27133022   -0.02420271	  2.05271682  -0.24306713 -25.88058237   0.15247451  -0.65251383  -0.04402272	 -3.86545233  84.74446220 -57.74216274 -79.89220829   7.94735141  49.48979528   0.66143001   4.15921571  18.20631727 -27.63367233  19.62430423   0.00000000   3.76048558  28.80815460  -8.96688260  -0.23116727   0.90160081   2.92389016   0.21180336  -3.00799719   0.00306796  -0.55376291  -0.01917477  -0.28148541  -0.47389257   0.62824600   1.10803754   1.01709652   0.01535416   3.17380382  -0.00306796   0.53498522   0.00000000	-0.02557913  0.04225349 -0.05356659  0.46679026 -0.42291072  0.00480135 -0.01323028 -0.07592437 -0.48427764  0.96081632 -0.44238463  0.12127650 -0.00154069 -0.00525005  0.00097917  0.29858401  0.29817444  1.49319506 -1.26671958 -0.98361123 -0.00021777 -0.98148358  0.00493558  0.00246519  0.01232990 -0.30030042 -0.30026901 -1.49816656  1.26672268  0.98359680 -0.00028379  0.98426175 -0.00012656	 0.00095968  0.13829766  0.39386452 -0.01906514 -0.36092677  0.00209841  0.00046291  0.30298867 -0.20358474 -1.05212249  1.18401856  0.00000012 -0.00150452 -0.00737331 -0.00005655  0.00032987 -0.01462862  0.00471405  0.00035674 -0.00207228 -0.00000010 -0.00016191  0.00000039 -0.00004959 -0.02215403 -0.00673747  0.00080280  0.00086254 -0.00014426 -0.00021127  0.00000000 -0.00020576  0.00000000	0.26167630	-0.23242952	-0.03706350	163.24041134	0	0.00000000	0.00000000	0.00000000	2071
0.00400000	0.84788287	0.00092443	 -22.46656227   12.77413750 -948.27801514   40.84091568   10.73411083    1.75217938	 0.88954055  2.95353627 -9.15378189  0.30287877  0.55633026 -0.15258318	 -10.84603239   62.44900147 -969.42639305   39.54811392  -19.05359962    0.57924899	  0.07698054   0.80460742 -27.88126407   0.11993235  -0.37027432  -0.12360023	 -3.62921766  84.49778077 -59.51753977 -81.88317736   6.34909827  49.02039509   0.61018822   4.64277640  21.94082126 -25.78245776  18.56516363   0.00000000   2.80858276  29.85356245  -8.96611561  -0.34605720   0.90310411   2.94512051   0.22300142  -2.94846348   0.00306796  -0.55376291  -0.01917477  -0.28148541  -0.50776285   0.62816930   1.13788880   1.03277460   0.01535416   3.17380382  -0.00306796   0.53496221   0.00000000	-0.02557913  0.04297446 -0.05277659  0.46704337 -0.42473617  0.00480135 -0.01321457 -0.07445174 -0.48359501  0.95349157 -0.43638676  0.12127650 -0.00152499 -0.00528840  0.00097917  0.29861468  0.29817444  1.49320281 -1.26671958 -0.98363423 -0.00021777 -0.98148358  0.00493558  0.00246519  0.01220719 -0.30030042 -0.30026901 -1.49817431  1.26672268  0.98359680 -0.00028379  0.98426175 -0.00012656	 0.00089723  0.14235664  0.37553956 -0.01111050 -0.37007502  0.00189928  0.00058790  0.30898738 -0.16855073 -1.12551912  1.21374927 -0.00000689 -0.00134715 -0.00735125 -0.00005819  0.00077779 -0.01323360  0.00474185  0.00044105 -0.00210225 -0.00000009 -0.00014655  0.00000035 -0.00004489 -0.02321290 -0.00609111  0.00084236  0.00089480 -0.00013057 -0.00014764  0.00000000 -0.00019788  0.00000000	0.26132325	-0.23393718	-0.03361814	163.28987476	0	0.00000000	0.00000000	0.00000000	2079
0.00398400	0.85112423	0.00100065	 -22.91428566   13.83502769 -953.97790527   41.42322159    9.83448505    2.13203788	  9.71939278   3.45559120 -11.92508125   0.25400463  -0.91420269   0.22367412	  -9.64937144   61.98251109 -973.64921191   40.18721390  -20.27822064    1.08839760	  4.89281225   2.70288174 -33.03845477   0.06758593  -0.71864566   0.03734660	 -2.81711725  85.20967063 -61.10160744 -83.67208238   4.46641986  48.56045690   0.74572659   5.09720681  24.53447670 -23.68338812  17.53882728   0.00000000   0.69900360  31.12599952  -8.96688260  -0.37305770   0.90288935   2.96368167   0.22652957  -2.78288927   0.00306796  -0.55276988  -0.01917477  -0.28148541  -0.54255357   0.72664564   1.14755288   1.10790723   0.01535416   3.17464751  -0.00306796   0.53493920   0.00000000	-0.02557913  0.04366475 -0.05217833  0.46728882 -0.42661530  0.00480135 -0.01320671 -0.07294077 -0.48268998  0.94577569 -0.43041191  0.12127650 -0.00148572 -0.00533442  0.00097917  0.29866070  0.29817444  1.49320281 -1.26671958 -0.98370326 -0.00021777 -0.98149890  0.00493558  0.00246519  0.01215350 -0.30033877 -0.30026901 -1.49819732  1.26672268  0.98360443 -0.00028379  0.98426175 -0.00012656	 0.00083681  0.14518585  0.35534121 -0.00414766 -0.37923275  0.00171934  0.00089286  0.31538600 -0.13125471 -1.20058778  1.23996268 -0.00001314 -0.00029214 -0.00783486 -0.00005949  0.00169729 -0.01197286  0.00450136  0.00046996 -0.00362642 -0.00000008 -0.00013990  0.00000032 -0.00004063 -0.02238943 -0.00601507  0.00083253  0.00038205 -0.00011820 -0.00009558  0.00000000 -0.00019003  0.00000000	0.25948009	-0.23584187	-0.03399882	163.35659640	0	0.00000000	0.00000000	0.00000000	2087
0.00400000	0.85445923	0.00107022	 -20.51505852   17.40126610 -961.10302734   42.67794800    8.24308300    2.37730718	 3.16705871 -0.63544720 -8.24513149  0.15454297 -0.24641615 -0.06282281	  -7.27762993   64.25072582 -980.45405965   41.06229471  -21.63633034    1.33938143	  7.50812268   2.07104100 -29.46775975   0.13251078  -0.92830999   0.04222179	 -2.56806604  85.11887203 -62.08185456 -84.83989507   2.76876031  48.07034250   0.63711002   5.39422859  28.32678840 -21.42294620  16.68738295   0.00000000   2.08444581  31.86921356  -8.96688260  -0.32221295   0.90288935   2.97020109   0.22821695  -2.87858766   0.00306796  -0.54493700  -0.01917477  -0.28148541  -0.54648056   0.82528638   1.15227754   1.07472804   0.01535416   3.00531412  -0.00306796   0.53491619   0.00000000	-0.02557913  0.04435505 -0.05165678  0.46752658 -0.42850974  0.00479368 -0.01319101 -0.07137612 -0.48161617  0.93768394 -0.42445239  0.12127650 -0.00147786 -0.00538811  0.00097917  0.29868373  0.29817444  1.49320281 -1.26671958 -0.98374933 -0.00021777 -0.98149890  0.00493558  0.00246519  0.01212282 -0.30039245 -0.30026901 -1.49819732  1.26672268  0.98365813 -0.00028379  0.98426175 -0.00012656	 0.00077876  0.14774887  0.33368005  0.00209434 -0.38837958  0.00155444  0.00112792  0.32239539 -0.09334574 -1.27819795  1.26365591 -0.00001873  0.00020719 -0.00845939 -0.00006076  0.00224623 -0.01082606  0.00416864  0.00047612 -0.00469367 -0.00000007 -0.00039315  0.00000029 -0.00003677 -0.02107992 -0.00672772  0.00080362  0.00001581 -0.00010695  0.00107865  0.00000000 -0.00018217  0.00000000	0.25704859	-0.23886540	-0.03489693	163.37229080	0	0.00000000	0.00000000	0.00000000	2095
