0.00400000	0.04701170	0.00415933	  22.74713898  -12.22108936 -454.46340942    1.43312204    8.12035084    1.97352004	  -7.30930376   -7.30358410 -545.70703125    1.07571197  -13.39423752    1.64043355	  33.02664100   -3.71728948 -475.20987699    2.26818647   -3.82430315    2.28729790	  -2.62684349   -1.01362943 -566.35470742    1.63256781  -30.05697858    1.53920582	100.07011460	0	-0.00000000	-0.00000000	-0.00000000	-0.00317395  0.00450300 -0.00054182	-0.00319730  0.00864034 -0.00153266	  7.61786151   2.06753259 -38.50988757 -42.46671342  -4.39806665  -2.21493195   6.97378280  -8.17452950 -40.43733691 -82.91511013 -24.98001242   3.02585372	-0.00163369  0.00065194 -0.23672387  0.61133724 -0.36290142 -0.00068262 -0.00167290  0.00075932 -0.23785134  0.61477333 -0.35740978  0.00002301	
0.00400000	0.05385730	0.00428830	  22.96653366   -5.94454813 -455.00601196    1.69431186    7.07025099    2.04880571	  -4.16834593   -6.75513315 -548.78448486    1.08936775  -14.82113552    1.51242208	  35.13737584   -2.41366914 -474.08315257    2.18890711   -4.45893602    2.27710803	   1.85709954   -0.46628001 -569.69571841    1.55860432  -31.04190911    1.45068951	99.52279464	0	-0.00000000	-0.00000000	-0.00000000	-0.00491768  0.00447526  0.00040646	-0.00366991  0.01521590  0.00014744	  8.21465978   3.10667462 -45.44705337 -41.81239033  -8.35264416  -3.34065292   7.84014602 -11.73967429 -48.93160230 -94.96501651 -31.07397593   2.73734638	-0.00162602  0.00071330 -0.23704600  0.61133724 -0.36303949 -0.00074398 -0.00166504  0.00072097 -0.23834221  0.61464298 -0.35760918  0.00003835	
0.00400000	0.06084624	0.00481826	  29.59651947   -8.22441387 -451.24966431    1.56978440    5.55373621    2.13632727	  -2.24290824  -10.32540417 -554.66143799    0.90789318  -16.95862961    1.59743953	  35.38282954   -3.95998753 -475.25709768    2.20357873   -5.53961370    2.34954190	   6.71838089    0.26671668 -573.39895347    1.38360929  -32.53169803    1.38673890	123.36311744	0	-0.00000000	-0.00000000	-0.00000000	-0.00779076  0.00451986  0.00213659	-0.00536399  0.03421605 -0.00167369	   9.09001116    3.69497510  -49.45538326  -39.37977000  -10.52563326   -3.88595943    8.73827199  -14.44602578  -54.08351874 -101.84889977  -34.87719445    2.76701206	-0.00161068  0.00078233 -0.23753688  0.61133724 -0.36322355 -0.00084369 -0.00164934  0.00065194 -0.23904018  0.61446655 -0.35787764  0.00006903	
0.00396800	0.06840641	0.00494727	  28.84882545   -4.07192326 -449.08456421    1.51151180    3.42865682    2.22113323	   5.91347408   -9.82553864 -565.74975586    0.57244635  -19.88096237    1.49788368	  37.88104542   -2.63534308 -472.24035577    2.02843795   -7.07486505    2.41772104	  12.05820922   -0.90720972 -581.79190751    1.26778313  -34.88136870    1.32835872	122.68611468	0	-0.00000000	-0.00000000	-0.00000000	-0.01172376  0.00455439  0.00465689	-0.00526619  0.06463630 -0.00378188	   9.04525090    4.70410771  -55.37704483  -36.02303687  -14.21215425   -5.16425214    9.75615614  -20.10069680  -61.63335697 -116.83167312  -42.80722595    1.46435545	-0.00159534  0.00087437 -0.23827319  0.61136025 -0.36350736 -0.00100476 -0.00162577  0.00051388 -0.23996824  0.61422879 -0.35824579  0.00009204	
0.00400000	0.07612774	0.00552001	  29.89395523   -8.59918690 -440.71560669    1.29626799    1.16163826    2.48958158	  11.01591969  -12.17493629 -579.05926514    0.20523135  -22.81358910    1.39165902	  39.98246609   -2.09858863 -467.03932494    1.85648044   -9.12180020    2.52815504	  18.69313901   -3.18465195 -593.47037909    1.07503698  -37.84153898    1.26589636	144.05256144	0	-0.00000000	-0.00000000	-0.00000000	-0.01703562  0.00455381  0.00841013	-0.00526619  0.06463630 -0.00378188	   9.91359309    5.73715731  -58.52953685  -32.43405274  -15.13316152   -5.58028253   10.77787161  -23.13762025  -66.57908857 -124.43788671  -47.33268169    0.96276654	-0.00158000  0.00099709 -0.23929328  0.61142159 -0.36389852 -0.00122718 -0.00159436  0.00026078 -0.24115707  0.61395270 -0.35873666  0.00010738	
0.00400000	0.08448562	0.00564830	  23.76737785  -10.43135071 -433.24688721    0.98296797   -1.77640367    2.65917325	  12.73297405  -15.88391876 -602.46472168   -0.64207131  -28.38342285    1.15562856	  38.45895021   -2.01541564 -460.95917476    1.65488483  -11.70354907    2.61537666	  23.90931466   -5.62179671 -610.14423008    0.72799687  -42.10091392    1.19354425	143.90256629	0	-0.00000000	-0.00000000	-0.00000000	-0.02419215  0.00475934  0.01531532	-0.01054386  0.13568555 -0.00475320	   9.67900544    7.26126396  -63.01323058  -25.79347422  -16.91327261   -7.36741774   12.14048610  -30.36576659  -72.73964001 -140.28549768  -55.65320808   -2.32482974	-0.00156466  0.00115816 -0.24062784  0.61154431 -0.36444309 -0.00152631 -0.00155509 -0.00012272 -0.24262969  0.61360753 -0.35936561  0.00011505	
0.00400000	0.09298609	0.00611631	  26.54259682   -8.46183681 -406.59066772    0.59134459   -5.84761286    2.66478801	  16.47474289  -25.70512390 -624.71234131   -1.53111506  -33.73613739    1.09975302	  37.48114375   -3.29688207 -446.45696131    1.36812825  -14.20992610    2.78378808	  28.03805957  -11.34296707 -631.03288329    0.36039388  -47.47536780    1.19090790	162.72733661	0	-0.00000000	-0.00000000	-0.00000000	-0.03265245  0.00522827  0.02344960	-0.01014352  0.20916530 -0.00045192	  10.56728730    8.40969319  -64.65747364  -20.62686645  -16.38605807   -7.72579314   13.51487494  -33.76763755  -76.28350713 -148.12779895  -60.17575567   -3.74372304	-0.00155699  0.00140359 -0.24226920  0.61178976 -0.36507201 -0.00188680 -0.00150796 -0.00065961 -0.24434775  0.61322403 -0.36014026  0.00011505	
0.00400000	0.10200673	0.00625691	  26.59300804   -8.93671227 -388.89843750    0.27473828   -9.74382210    2.87775922	  18.52744293  -31.52049637 -652.96960449   -2.30625057  -38.77560425    0.96859199	  37.35473588   -3.78132856 -424.66647221    1.00710970  -17.84498991    2.82591157	  33.46238407  -18.62498211 -657.36771520   -0.04224481  -53.57333778    1.21997760	162.32062777	0	-0.00000000	-0.00000000	-0.00000000	-0.04361200  0.00628738  0.03128720	-0.01014352  0.20916530 -0.00045192	   9.58225068    9.69702328  -67.98954230  -10.84708691  -16.77006464   -9.01236047   14.89882956  -42.21595087  -79.30106266 -163.99536497  -66.68277881   -8.89801022	-0.00155699  0.00176408 -0.24426338  0.61219627 -0.36574697 -0.00233165 -0.00145299 -0.00135757 -0.24628057  0.61276382 -0.36107600  0.00011505	
0.00400000	0.11118361	0.00674292	  10.29220486  -10.33431053 -337.97326660   -0.46813422  -15.46208858    2.79328609	   9.02223778  -40.66371155 -701.72802734   -3.51689577  -48.03805161    0.96500289	  30.87449018   -3.90585166 -393.20535096    0.55825531  -21.68723676    2.71312306	  33.40506497  -25.63512096 -694.84374722   -0.53589519  -61.69005662    1.31410108	181.21392139	0	-0.00000000	-0.00000000	-0.00000000	-0.05598853  0.00788313  0.04034257	-0.00036855  0.30152759 -0.00219169	  10.43239755   10.86904097  -68.51521748   -5.49045760  -15.09487800   -9.11340741   16.36679117  -45.26052675  -81.53561900 -171.72008511  -70.48072679  -10.69795981	-0.00154932  0.00219359 -0.24663338  0.61283284 -0.36636823 -0.00286087 -0.00138230 -0.00220126 -0.24841280  0.61230361 -0.36213443  0.00011505	
0.00396800	0.12088288	0.00690592	   3.64781237   -4.34921265 -281.82675171   -0.68137741  -18.77894211    2.50026727	  -4.24294138  -51.23323441 -751.75439453   -4.78479385  -54.48770142    0.83449268	  16.24667215   -2.90273418 -342.40616016   -0.04284589  -25.62563653    2.62883659	  24.59658398  -35.44531542 -741.99560677   -1.12542686  -71.14533552    1.47312861	181.25914133	0	-0.00000000	-0.00000000	-0.00000000	-0.06779315  0.01074770  0.05105638	-0.00711476  0.41807738 -0.00281996	   8.56766206   13.55233478  -70.53474297    6.28715813  -13.54997064  -10.24184627   16.92405913  -55.56501709  -79.57205094 -184.37146361  -75.83178193  -18.32293102	-0.00154932  0.00266146 -0.24935620  0.61376858 -0.36697415 -0.00348214 -0.00128020 -0.00319835 -0.25072142  0.61185110 -0.36328492  0.00011505	
0.00400000	0.13078110	0.00708599	  -4.30086422   -5.38020849 -243.81546021   -0.98569643  -20.01326180    1.68236697	 -12.74796772  -58.27257156 -783.30505371   -5.79544592  -59.75683594    1.30926061	   9.39565938   -2.53984619 -294.92829900   -0.46210358  -27.32195039    1.99962719	  18.89815676  -46.11225213 -783.19014258   -1.62889390  -79.54996113    1.94761847	181.37193815	0	-0.00000000	-0.00000000	-0.00000000	-0.07182452  0.01850339  0.07559173	-0.00711476  0.41807738 -0.00281996	   9.20554284   15.06800166  -69.41604978   12.26523996  -10.75003030   -9.78866429   17.39101977  -58.33156613  -78.99405525 -189.52809439  -77.98761079  -21.06681943	-0.00154165  0.00319068 -0.25248551  0.61502647 -0.36749572 -0.00418010 -0.00112312 -0.00432582 -0.25301474  0.61136025 -0.36450443  0.00008437	
0.00400000	0.14087945	0.00722250	  -6.42445660   -4.04160166 -203.94509888   -1.04351938  -18.11577606    0.36095014	 -27.16975784  -66.36875916 -858.96435547   -7.03518724  -68.89684296    3.89801311	   6.06997206    0.60075619 -254.07684607   -0.83404767  -26.61814631    0.84822249	  10.92586493  -54.24723252 -837.02997444   -2.27720530  -89.18528391    3.61566179	181.37582676	0	-0.00000000	-0.00000000	-0.00000000	-0.08066679  0.02692653  0.11094590	-0.00037020  0.40640778 -0.02449976	   9.69462735   17.73405959  -66.60716389   17.70618403   -7.15534167   -9.03071957   17.15625956  -60.77675270  -79.28617820 -194.38166615  -80.10504697  -23.17701780	-0.00154932  0.00376592 -0.25597531  0.61666781 -0.36787152 -0.00500845 -0.00090321 -0.00555301 -0.25557649  0.61086935 -0.36576229  0.00000000	
0.00400000	0.15112951	0.00735403	  -3.66122985    0.08998963 -158.02175903   -1.16453528  -14.05714226   -0.14823277	 -43.63510132  -78.63742828 -920.14184570   -8.30662155  -74.51063538    5.30085516	   2.39946734   -0.06598992 -212.33490408   -0.97651977  -22.96454425    0.02027384	   0.88481169  -64.83015165 -897.94079637   -2.88543687  -98.80208382    5.63560022	181.61052540	0	-0.00000000	-0.00000000	-0.00000000	-0.08998910  0.03200055  0.13501508	-0.03293757  0.48758771 -0.01300748	   9.94357178   19.13016160  -63.51533765   20.31726212   -4.08756923   -8.14337278   16.20194739  -61.66213058  -76.85490810 -196.77383018  -81.14362080  -25.15493453	-0.00152631  0.00440252 -0.25987163  0.61870801 -0.36806327 -0.00591349 -0.00066759 -0.00675718 -0.25820726  0.61047822 -0.36700484 -0.00011505	
