0.00400400	0.00000000	0.00028098	  58.61471558   -8.64198875 -473.96615601   10.35784721   43.49998474    2.25202227	 -39.04404449  -18.00628662 -519.07366943    2.07537508  -14.57124424    4.22702694	  49.37939790   -0.71806644 -496.80403516   11.12456679   32.77956813    2.97132970	 -60.92113877   -4.21179439 -542.54673902    3.22135960  -33.31105420    3.77886744	  6.73417002   8.62863788 -10.15927553 -20.89069366  45.11847305  10.43106019   8.40130262  -8.24513379 -12.39892006 -52.24909663 -11.33208466   0.66267303   1.35088610  21.05388092   4.01412981  -1.35721445   1.54178143   1.95655823  -1.50848198  -3.51054668   0.11318482  -1.27601624  -0.08782029  -0.31363070  -0.71067098   1.28292322  -1.06938481  -1.64608955  -2.11600494   3.32152843   0.01840731   1.03309751   0.07516497	-0.00336709 -0.00172573 -0.23746018  0.60564613 -0.37409952 -0.00325971 -0.00420065  0.00164903 -0.23690027  0.61412138 -0.35645872 -0.00020709 -0.00022515 -0.00210539 -0.00040141  0.30339304  0.29845822  1.49510860 -1.26622880 -0.99122363 -0.00028296 -0.98723984  0.00087820  0.00313631  0.00710671 -0.30320731 -0.29893062 -1.49588478  1.27529001  0.99169618 -0.00004602  0.98966902 -0.00075165	0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000	-0.00013847	0.00359402	-0.00787809	30.74949952	0	0.00000000	0.00000000	0.00000000	0
0.00400000	0.00253513	0.00027681	  55.97662735   -9.26236343 -474.14736938   10.12687016   43.62419510    2.25523925	 -35.53773499  -16.00880623 -518.44006348    2.05136847  -14.59971428    4.24201250	  49.10268374    0.19574547 -497.88989419   11.05337749   32.78783706    2.95516104	 -59.93345669   -3.35664888 -542.22544267    3.20172826  -33.24130051    3.74803129	  6.71120888   8.67787594 -10.08391375 -20.83409632  44.92552278  10.41895792   8.39236385  -8.17998930 -12.29433352 -52.18940410 -11.31903605   0.66944454   1.34603743  20.97831328   3.99972209  -1.35234307   1.53624759   1.94953565  -1.50306766  -3.49794645   0.11277857  -1.27143629  -0.08750508  -0.31250500  -0.70812020   1.27831849  -1.06554652  -1.64018133  -2.10841007   3.30960664   0.01834124   1.02938946   0.07489518	-0.00336709 -0.00172573 -0.23746018  0.60564613 -0.37409952 -0.00325971 -0.00420065  0.00164903 -0.23690027  0.61412138 -0.35645872 -0.00020709 -0.00022515 -0.00210539 -0.00040141  0.30339304  0.29845822  1.49510860 -1.26622880 -0.99122363 -0.00028296 -0.98723984  0.00087820  0.00313631  0.00710671 -0.30320731 -0.29893062 -1.49588478  1.27529001  0.99169618 -0.00004602  0.98966902 -0.00075165	0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000	-0.00012589	0.00361986	-0.00781797	30.65231272	0	0.00000000	0.00000000	0.00000000	7
0.00397600	0.00505229	0.00045161	  59.49777985   -5.54364967 -471.90570068   10.27594185   43.38649750    2.28972006	 -37.78270340  -16.75264740 -520.81823730    2.02199006  -14.57296276    4.24706793	  50.27113829    1.73809184 -496.76950390   10.95443173   32.80169366    2.91535686	 -60.63841218   -3.60284702 -542.11450197    3.20754540  -33.27681339    3.77232589	  6.63110080   8.84258491  -9.82224754 -20.63734512  44.26404859  10.37497237   8.36205084  -7.95547640 -11.93418770 -51.98979657 -11.27402879   0.69353512   1.32935325  20.71828630   3.95014539  -1.33558073   1.51720574   1.92537108  -1.48443708  -3.45458928   0.11138068  -1.25567679  -0.08642045  -0.30863149  -0.69934302   1.26247368  -1.05233903  -1.61985122  -2.08227625   3.26858394   0.01811390   1.01663014   0.07396685	-0.00336709 -0.00172573 -0.23746018  0.60564613 -0.37409952 -0.00325971 -0.00420065  0.00164903 -0.23690027  0.61412138 -0.35645872 -0.00020709 -0.00022515 -0.00210539 -0.00040141  0.30339304  0.29845822  1.49510860 -1.26622880 -0.99122363 -0.00028296 -0.98723984  0.00087820  0.00313631  0.00710671 -0.30320731 -0.29893062 -1.49588478  1.27529001  0.99169618 -0.00004602  0.98966902 -0.00075165	0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000	-0.00010547	0.00365067	-0.00788657	39.25856832	0	0.00000000	0.00000000	0.00000000	15
0.00400000	0.00777706	0.00044168	  56.90773392   -8.81294346 -473.88793945   10.35211468   43.52878571    2.26658964	 -35.81312943  -19.64885521 -523.76525879    1.69760609  -14.62501335    4.17745686	  49.89364205    0.75880555 -496.71222986   11.07374216   32.80201421    2.95096491	 -59.81962727   -5.40157588 -543.70832926    3.13749865  -33.29911345    3.80227069	  6.46345152   9.59153654  -9.22805430 -20.06685902  43.18159791  10.33529513   8.28009005  -7.41529310 -11.07470515 -51.86823677 -11.09446186   0.77263651   1.30160479  20.28581993   3.86769142  -1.30770227   1.48553611   1.88518155  -1.45345145  -3.38247937   0.10905575  -1.22946623  -0.08461654  -0.30218922  -0.68474518   1.23612124  -1.03037287  -1.58603900  -2.03881153   3.20035665   0.01773580   0.99540935   0.07242289	-0.00336709 -0.00172573 -0.23746018  0.60564613 -0.37409952 -0.00325971 -0.00420065  0.00164903 -0.23690027  0.61412138 -0.35645872 -0.00020709 -0.00022515 -0.00210539 -0.00040141  0.30339304  0.29845822  1.49510860 -1.26622880 -0.99122363 -0.00028296 -0.98723984  0.00087820  0.00313631  0.00710671 -0.30320731 -0.29893062 -1.49588478  1.27529001  0.99169618 -0.00004602  0.98966902 -0.00075165	0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000	-0.00011900	0.00362973	-0.00790071	39.12106828	0	0.00000000	0.00000000	0.00000000	23
0.00400400	0.01049302	0.00057831	  55.97398376   -7.93045855 -474.02554321   10.36477661   43.53465652    2.26482105	 -38.62445831  -17.06275368 -518.80322266    1.95034170  -14.48291016    4.21655989	  48.97926707    0.44756240 -497.53491037   11.03629631   32.76030851    2.93810265	 -60.25270953   -3.82649182 -542.58545275    3.14339524  -33.25220241    3.78596416	  6.24986871  10.28424315  -8.49792906 -19.42415173  41.71801623  10.24081565   8.19262028  -6.77858939 -10.05918206 -51.62573174 -10.90909203   0.86203968   1.26393207  19.69868166   3.75574772  -1.26985307   1.44253982   1.83061820  -1.41138379  -3.28457931   0.10589932  -1.19388144  -0.08216746  -0.29344287  -0.66492640   1.20034383  -1.00055050  -1.54013382  -1.97980163   3.10772781   0.01722247   0.96659894   0.07032674	-0.00336709 -0.00172573 -0.23746018  0.60564613 -0.37409952 -0.00325971 -0.00420065  0.00164903 -0.23690027  0.61412138 -0.35645872 -0.00020709 -0.00022515 -0.00210539 -0.00040141  0.30339304  0.29845822  1.49510860 -1.26622880 -0.99122363 -0.00028296 -0.98723984  0.00087820  0.00313631  0.00710671 -0.30320731 -0.29893062 -1.49588478  1.27529001  0.99169618 -0.00004602  0.98966902 -0.00075165	0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000	-0.00010843	0.00358158	-0.00794184	40.17740464	0	0.00000000	0.00000000	0.00000000	31
0.00399200	0.01335416	0.00056233	  62.14909363   -3.66123199 -472.69622803   10.37331104   43.40520859    2.33057356	 -38.75789642  -16.39249039 -521.28430176    2.04228187  -14.52984905    4.26871729	  50.62037004    1.85645238 -497.13496991   11.01251506   32.83252382    2.92160543	 -61.24471967   -3.70148015 -542.81516814    3.19339128  -33.30899819    3.78461547	  5.88482651  12.28226395  -7.22374458 -18.23674373  39.83992140  10.13732558   8.02785064  -5.45423752  -8.27848942 -52.11185128 -10.54903728   1.04827563   1.21722397  18.97072477   3.61695557  -1.22292616   1.38923133   1.76296844  -1.35922667  -3.16319899   0.10198586  -1.14976203  -0.07913100  -0.28259881  -0.64035431   1.15598561  -0.96357555  -1.48321879  -1.90663885   2.99288297   0.01658602   0.93087866   0.06772784	-0.00336709 -0.00172573 -0.23746018  0.60564613 -0.37409952 -0.00325971 -0.00420065  0.00164903 -0.23689260  0.61412138 -0.35645872 -0.00020709 -0.00022515 -0.00210539 -0.00040141  0.30339304  0.29845822  1.49510860 -1.26622880 -0.99122363 -0.00028296 -0.98723984  0.00087820  0.00313631  0.00710671 -0.30320731 -0.29893062 -1.49588478  1.27529001  0.99169618 -0.00004602  0.98966902 -0.00075165	0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000283 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000	-0.00010389	0.00354453	-0.00791047	40.00341847	0	0.00000000	0.00000000	0.00000000	39
0.00398400	0.01619309	0.00065642	  57.74271774   -9.35354233 -473.38568115   10.22116184   43.43362045    2.31804442	 -35.69254684   -9.04994011 -522.55963135    2.14277816  -14.54661751    4.16900873	  49.74132896    0.27872510 -496.93664159   11.03748247   32.75511975    2.98280302	 -60.85317990    0.27671883 -543.64638600    2.99213409  -33.28878137    3.64434345	  5.52895274  13.61849665  -5.96332483 -17.11136458  37.74311112   9.94771859   7.90124551  -4.31028782  -6.58958398 -52.21816245 -10.20863499   1.22074173   1.16270926  18.12110018   3.45496627  -1.16815608   1.32701309   1.68401198  -1.29835222  -3.02153168   0.09741831  -1.09826868  -0.07558703  -0.26994231  -0.61167535   1.10421353  -0.92042077  -1.41679122  -1.82124796   2.85884345   0.01584319   0.88918824   0.06469458	-0.00336709 -0.00171039 -0.23746018  0.60564613 -0.37410718 -0.00325971 -0.00420065  0.00166437 -0.23686193  0.61412138 -0.35645872 -0.00020709 -0.00022515 -0.00210539 -0.00040141  0.30339304  0.29845822  1.49510860 -1.26622880 -0.99122363 -0.00028296 -0.98723984  0.00087820  0.00313631  0.00710671 -0.30320731 -0.29893062 -1.49588478  1.27529001  0.99169618 -0.00004602  0.98966902 -0.00075165	 0.00000000  0.00007043  0.00000000  0.00000000 -0.00000345  0.00000000  0.00000000  0.00003163  0.00045075  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000	-0.00004233	0.00350329	-0.00791852	42.08591745	0	0.00000000	0.00000000	0.00000000	47
0.00399600	0.01914326	0.00063671	  56.74344635   -7.57655382 -473.11648560   10.38216782   43.40722656    2.30219746	 -38.93450546  -16.28478622 -521.19476318    2.01294446  -14.50953865    4.28356409	  49.32515281    0.13810334 -497.46516026   11.04566692   32.64066942    2.98216844	 -61.12679225   -2.33576749 -542.30704782    3.13398558  -33.25270209    3.75969798	  4.85696123  17.08704612  -3.97373606 -15.53786843  35.01486399   9.62227335   7.71557350  -1.81263476  -3.94425406 -54.04910113  -9.79368892   1.49243545   1.10114146  17.16155140   3.27201884  -1.10629986   1.25674508   1.59484015  -1.22960185  -2.86153549   0.09225981  -1.04011314  -0.07158454  -0.25564832  -0.57928591   1.04574320  -0.87168264  -1.34176927  -1.72480920   2.70746192   0.01500427   0.84210393   0.06126887	-0.00337475 -0.00166437 -0.23745251  0.60565382 -0.37413019 -0.00325971 -0.00420065  0.00170272 -0.23681590  0.61412138 -0.35645872 -0.00020709 -0.00022515 -0.00210539 -0.00040141  0.30339304  0.29845822  1.49510860 -1.26622880 -0.99122363 -0.00028296 -0.98723984  0.00087820  0.00313631  0.00710671 -0.30320731 -0.29893062 -1.49588478  1.27529001  0.99168849 -0.00004602  0.98966902 -0.00075165	-0.00000206  0.00084873  0.00000112  0.00000243 -0.00032371  0.00000000  0.00000000  0.00081426  0.00148578  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000 -0.00000028  0.00000000  0.00000000  0.00000000	0.00006272	0.00340909	-0.00795470	41.73640262	0	0.00000000	0.00000000	0.00000000	55
0.00399600	0.02207153	0.00070616	  61.98382187   -1.47340417 -469.65472412   10.47455120   43.15403366    2.42148113	 -41.77734375  -18.04466248 -518.34271240    1.94622195  -14.46229172    4.39095640	  50.42319108    2.70248808 -496.08715288   10.96801533   32.67939301    2.95138292	 -62.84386554   -3.40106944 -541.13727183    3.17558041  -33.31119754    3.84470098	  4.33945979  18.93940258  -2.16922862 -13.97922642  32.40817146   9.27067319   7.58439766  -0.12696714  -1.63454920 -54.92160795  -9.28967242   1.77195034   1.03399405  16.11504295   3.07249170  -1.03883789   1.18010898   1.49758707  -1.15462095  -2.68703955   0.08663382  -0.97668722  -0.06721933  -0.24005893  -0.54396115   0.98197396  -0.81852758  -1.25994841  -1.61963064   2.55580126   0.01408931   0.79075258   0.05753270	-0.00337475 -0.00159534 -0.23741417  0.60567683 -0.37416855 -0.00325971 -0.00420065  0.00176408 -0.23673153  0.61412138 -0.35645872 -0.00020709 -0.00022515 -0.00210539 -0.00040141  0.30339304  0.29845822  1.49510860 -1.26622880 -0.99122363 -0.00028296 -0.98723984  0.00087820  0.00313631  0.00710671 -0.30320731 -0.29893062 -1.49588478  1.27529001  0.99167317 -0.00004602  0.98966902 -0.00075165	-0.00000888  0.00236980  0.00082431  0.00033566 -0.00115753  0.00000000  0.00000000  0.00215500  0.00324709  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000 -0.00027775  0.00000000  0.00000000  0.00000000	0.00025595	0.00313344	-0.00805335	47.39113469	0	0.00000000	0.00000000	0.00000000	63
0.00399600	0.02507699	0.00068437	  56.40870285   -2.98032165 -475.40133667   10.61465359   43.21547699    2.27821779	 -42.56157303  -14.71418858 -518.00805664    2.10709095  -14.34742737    4.40199614	  48.83311361    3.92912173 -497.71303617   11.02228585   32.44491901    2.88767709	 -64.51338923   -2.41272235 -539.94713017    3.14961899  -33.31578374    3.88045928	  3.30628978  23.79041441   0.37746721 -12.34431734  28.81209669   8.50698349   7.43973936   3.74885499   1.56093788 -58.83691427  -9.09772470   1.99030681   0.96217430  14.99571515   2.85908082  -0.96668170   1.09814030   1.39356682  -1.07442263  -2.50150732   0.08061636  -0.90884793  -0.06255037  -0.22338478  -0.50617839   0.91376746  -0.76167383  -1.17243420  -1.50713341   2.39099786   0.01311068   0.73582804   0.05353656	-0.00337475 -0.00145728 -0.23735280  0.60571522 -0.37424523 -0.00325971 -0.00420065  0.00188679 -0.23660114  0.61411375 -0.35645872 -0.00020709 -0.00022515 -0.00210539 -0.00040141  0.30339304  0.29845822  1.49510860 -1.26622880 -0.99120831 -0.00028296 -0.98723984  0.00087820  0.00313631  0.00710671 -0.30320731 -0.29893062 -1.49588478  1.27529001  0.99164248 -0.00004602  0.98966902 -0.00075165	-0.00001496  0.00521481  0.00226136  0.00114379 -0.00287857  0.00000000  0.00000000  0.00460865  0.00605029 -0.00000426  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00005107  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000 -0.00079400  0.00000000  0.00000000  0.00000000	0.00076854	0.00264682	-0.00840818	46.88917797	0	0.00000000	0.00000000	0.00000000	71
