0.00400000	0.00000000	0.00103293	  27.45492935   -1.97452140 -445.88839722    1.80351663   10.67404747    4.80910158	 -22.25994682  -13.92229843 -554.95043945    1.48861372  -22.92204857    0.01639045	  44.00171919    4.50079678 -466.78849070    1.72145723   -1.21638587    4.91468903	 -12.72115857   -6.79832818 -575.65350058    2.58219467  -41.45874468   -0.08593182	27.70940713	0	0.00000000	0.00000000	0.00000000	 0.00195169 -0.00216286  0.00444349	-0.00188672 -0.00203911  0.00256125	  7.11766956   0.46019413 -17.52241611 -37.66254663  12.40162659   2.33165026  -2.54468946  -7.86165008 -13.74878645 -69.30478096 -21.61593628  -0.34361163	-0.00355883 -0.00009204 -0.23561940  0.61017907 -0.36387551 -0.00072864  0.00127234  0.00157233 -0.23656280  0.61873102 -0.35324502  0.00010738	
0.00399600	0.00336864	0.00103208	  28.87324524   -3.90572119 -445.10906982    1.69572961   10.61233139    4.83114767	 -18.95516586  -15.87935162 -549.20849609    1.37482309  -23.14730835    0.17507581	  43.13954108    3.61374947 -466.75784762    1.76115258   -1.29080163    4.94487231	 -11.83038789   -7.06749970 -575.19951839    2.58907863  -41.40250271   -0.06964435	27.70957331	0	0.00000000	0.00000000	0.00000000	 0.00191976 -0.00208036  0.00436777	 0.00125104  0.00173199 -0.00121712	  7.13299555   0.48181659 -17.54698253 -37.61746475  12.33106448   2.31404662  -2.51504482  -7.82421552 -13.81810371 -69.19391659 -21.58690379  -0.31288306	-0.00355883 -0.00009204 -0.23561940  0.61017907 -0.36387551 -0.00072864  0.00127234  0.00157233 -0.23656280  0.61873102 -0.35324502  0.00010738	
0.00399600	0.00673633	0.00165407	  27.42097282   -3.08607173 -445.31362915    1.69034708   10.64129543    4.78564453	 -20.59354401  -16.00193787 -549.09649658    1.35449886  -23.04952812    0.15112153	  43.51315162    4.83774091 -467.08537724    1.68753141   -1.27313946    4.88775489	 -11.86891512   -7.81797705 -575.11885436    2.61118960  -41.41973927   -0.03575357	41.17235049	0	0.00000000	0.00000000	0.00000000	 0.00192698 -0.00214291  0.00441041	-0.00237489  0.00121140 -0.00202204	  7.18514979   0.55353404 -17.63297979 -37.45590607  12.08751302   2.25176326  -2.41333847  -7.69802181 -14.05876028 -68.81680384 -21.48945186  -0.20607974	-0.00355883 -0.00009204 -0.23561940  0.61017907 -0.36387551 -0.00072864  0.00127234  0.00157233 -0.23656280  0.61873102 -0.35324502  0.00010738	
0.00399200	0.01079309	0.00165760	  28.34821129   -2.20813489 -445.03817749    1.71323895   10.64114666    4.80748796	 -21.89492607  -17.82137680 -551.27618408    1.33471310  -23.04789734    0.14752512	  44.01925951    4.56818704 -466.37560848    1.67901391   -1.20818036    4.91286717	 -12.81035592   -7.81651728 -575.01753310    2.58860921  -41.46520777   -0.01206460	41.19341915	0	0.00000000	0.00000000	0.00000000	 0.00193648 -0.00215832  0.00445028	 0.00051973  0.00159252 -0.00093808	  7.38498282   0.87374145 -18.75867427 -37.83087520  11.41622508   2.09188907  -2.23025667  -7.47349598 -15.47845138 -69.34126128 -21.80351440   0.12454685	-0.00355883 -0.00009204 -0.23561940  0.61017907 -0.36387551 -0.00072864  0.00127234  0.00157233 -0.23656280  0.61873102 -0.35324502  0.00010738	
0.00399600	0.01485599	0.00235676	  28.01652718   -2.18778157 -444.08230591    1.74122500   10.61525822    4.80826569	 -21.88700867  -18.02306175 -550.44366455    1.31525421  -22.99507904    0.13725354	  42.93702254    3.34514264 -467.74187578    1.72795710   -1.29436481    4.93418386	 -12.56761282   -7.88071937 -575.06425073    2.62375567  -41.44769624   -0.01313371	51.30582044	0	0.00000000	0.00000000	0.00000000	 0.00193922 -0.00215740  0.00450352	 0.00233832 -0.00141598  0.00140105	  7.59438786   1.16417518 -19.70532381 -37.90106559  10.67026790   1.89775934  -1.98853782  -7.21039513 -16.81159181 -69.42436827 -21.96964389   0.48329322	-0.00355883 -0.00009204 -0.23561940  0.61017907 -0.36387551 -0.00072864  0.00127234  0.00157233 -0.23656280  0.61873102 -0.35324502  0.00010738	
0.00399600	0.01969596	0.00237727	  28.39741898   -2.39159775 -445.22735596    1.73723888   10.59442520    4.80319023	 -20.53651619  -17.15673828 -550.91424561    1.31040788  -23.05401802    0.17377692	  44.45879336    4.33245012 -466.05642500    1.67934831   -1.21472332    4.93761702	 -12.05466079   -7.55557440 -575.13074211    2.58993818  -41.43619874   -0.01013353	51.32697668	0	0.00000000	0.00000000	0.00000000	 0.00200462 -0.00216452  0.00450161	-0.00089803  0.00202364 -0.00153865	  8.07214580   1.94971567 -23.06632667 -39.43929135   9.11019558   1.49713748  -1.54753631  -6.92830738 -20.79954035 -72.47890674 -23.33270531   1.20291708	-0.00355116 -0.00009204 -0.23563474  0.61017907 -0.36387551 -0.00072864  0.00127234  0.00157233 -0.23656280  0.61873102 -0.35324502  0.00010738	
0.00399600	0.02455872	0.00303332	  33.31191635    2.76963663 -444.06518555    2.08291602   10.55948639    4.90231705	 -20.39921379  -16.72942352 -551.00457764    1.37775826  -23.10969543    0.19001357	  45.71074291    5.85253880 -466.06326105    1.70755255   -1.16400880    4.91937505	 -11.75937508   -7.49257319 -574.36713337    2.59575313  -41.41907758   -0.00790758	63.40143986	0	0.00000000	0.00000000	0.00000000	 0.00198846 -0.00214208  0.00453487	-0.00133655  0.00208508 -0.00248700	  8.45756498   2.49084197 -25.32834236 -39.92748001   7.77667593   1.13237782  -1.12555162  -6.68765771 -23.70496471 -73.94810974 -24.10871908   1.82794070	-0.00355116 -0.00009204 -0.23565775  0.61017907 -0.36387551 -0.00072864  0.00127234  0.00157233 -0.23658581  0.61873102 -0.35324502  0.00010738	
0.00399600	0.03015063	0.00306284	  25.84361839   -2.07548690 -445.20635986    1.88260639   10.44156647    4.79165554	 -20.42618370  -17.85254288 -550.67529297    1.39256203  -23.21298981    0.17063999	  44.55096777    5.30016839 -467.12270131    1.78715088   -1.28976113    4.92344804	 -11.62880848   -7.49710149 -574.27475987    2.60484002  -41.47281156   -0.00576609	63.35238839	0	0.00000000	0.00000000	0.00000000	 0.00177815 -0.00212398  0.00455445	 0.00172342  0.00349204 -0.00129968	  9.08445947   3.70859184 -30.92618463 -42.49350791   5.24072896   0.37639401  -0.35551923  -6.65475748 -30.44541207 -80.31565925 -26.85727670   2.88453873	-0.00355116 -0.00009204 -0.23571911  0.61017907 -0.36389086 -0.00072864  0.00128020  0.00157233 -0.23667018  0.61873102 -0.35324502  0.00010738	
0.00397600	0.03576423	0.00357716	  31.69022942   -2.84493065 -444.94052124    1.68561316   10.05272293    4.89421415	 -18.42904282  -16.05329132 -553.14837646    1.37408066  -23.44529724    0.12807119	  45.98447106    4.53858925 -465.64544076    1.67975012   -1.44030606    4.98164271	 -10.28636087   -7.71456167 -575.04101831    2.62080908  -41.55574460    0.00122723	77.35173540	0	0.00000000	0.00000000	0.00000000	 0.00147240 -0.00210197  0.00468526	-0.00178407  0.00113500 -0.00078714	  9.65973224   4.46039651 -34.48736064 -43.24230935   3.39278110  -0.20674792   0.31222357  -6.65360061 -35.04017250 -83.68153282 -28.47612921   3.74303082	-0.00355116 -0.00006903 -0.23584950  0.61017144 -0.36392918 -0.00073631  0.00128020  0.00157233 -0.23683125  0.61870801 -0.35326803  0.00011505	
0.00400000	0.04196279	0.00366272	  33.12410736   -2.69759560 -444.78088379    1.66486871    9.60560226    4.99907684	 -14.95769024  -17.02046394 -554.77191162    1.36555541  -23.84539032    0.10670540	  48.68823733    5.00840512 -464.08175434    1.64686401   -1.62275814    5.07103617	  -6.52290039   -6.79020240 -576.85277281    2.57839535  -41.70383597   -0.08874968	77.30217751	0	0.00000000	0.00000000	0.00000000	 0.00082999 -0.00209769  0.00484484	-0.00107758  0.00323060  0.00112379	 10.34755962   6.04595048 -41.99137691 -45.84734144   0.16476894  -1.44949043   1.20881747  -7.13370023 -44.27031059 -93.49116282 -32.56103666   4.89395552	-0.00355116 -0.00002301 -0.23609494  0.61016375 -0.36398289 -0.00075932  0.00129591  0.00157233 -0.23710737  0.61866200 -0.35330638  0.00014573	
0.00400400	0.04825867	0.00417574	  36.31121063   -1.67786765 -441.07382202    1.52886200    8.71444798    5.07851505	 -10.28036976  -15.82169533 -556.68652344    1.50945723  -24.88736153    0.11640505	  50.64959716    4.89098465 -464.01274894    1.59987661   -2.08437120    5.12254476	  -2.87504522   -6.94754907 -578.40368341    2.66724954  -42.16787540   -0.08347741	94.61131193	0	0.00000000	0.00000000	0.00000000	-0.00020588 -0.00213068  0.00509815	0.00140281 0.00528355 0.00174071	 11.03965076   6.98083371 -46.69142775 -46.15969725  -2.14700006  -2.18860943   2.09937325  -7.92705587 -50.19940096 -98.74724531 -34.91650406   5.72312385	-0.00354349  0.00004602 -0.23650144  0.61014843 -0.36408260 -0.00081301  0.00131161  0.00157233 -0.23754455  0.61857760 -0.35338309  0.00019942	
0.00398800	0.05511585	0.00429193	  40.20283890   -2.39068842 -444.70602417    1.54267251    7.74787378    5.19167709	  -5.83214903  -15.57071972 -562.20422363    1.57456970  -26.03093719    0.16101430	  53.98133221    4.54249293 -465.36753224    1.53986609   -2.82353414    5.21725866	   2.01082554   -6.54202212 -582.17999663    2.70106184  -43.03368583   -0.07822810	93.76540604	0	0.00000000	0.00000000	0.00000000	-0.00245905 -0.00228610  0.00641566	-0.00439834  0.02251452 -0.00051233	  11.23425484    8.56382281  -55.00585868  -47.29567446   -6.00472721   -3.62863566    3.17272543   -9.75439673  -60.66327740 -111.75040931  -40.39600160    6.55811554	-0.00353583  0.00013806 -0.23707668  0.61013305 -0.36423600 -0.00089738  0.00133518  0.00157233 -0.23819649  0.61844724 -0.35349813  0.00027612	
0.00399600	0.06210659	0.00482761	  43.95452118   -0.57604265 -446.01141357    1.43192601    6.22411442    5.47292757	  -2.90368652  -18.98634338 -575.65441895    1.53142488  -27.82545090    0.37001660	  58.36373821    4.91038285 -466.35408817    1.40378142   -3.86303555    5.39807283	   6.98729518   -6.61063381 -590.23068666    2.78984649  -44.50495084    0.02316158	117.71637843	0	0.00000000	0.00000000	0.00000000	-0.00638359 -0.00258988  0.00947043	-0.00664658  0.05888235  0.00128537	  11.83869530    9.50510751  -59.82984717  -46.60027965   -8.40203198   -4.25515150    4.21047091  -11.42222491  -67.18506721 -118.80816178  -43.84830230    7.17656809	-0.00353583  0.00026845 -0.23788202  0.61013305 -0.36443540 -0.00105078  0.00135874  0.00157233 -0.23912455  0.61827850 -0.35366687  0.00039117	
0.00399600	0.06969271	0.00497635	  46.31129456   -6.80103636 -447.38861084    1.08747637    3.67774653    5.90785217	   5.14062691  -15.34287453 -586.19506836    1.67230368  -31.03295898    0.55699915	  61.49148092    4.64963422 -467.34772148    1.22501685   -5.41679228    5.61542277	  14.44691309   -6.13310291 -600.29560370    2.81853878  -46.51662462    0.14392794	116.24631631	0	0.00000000	0.00000000	0.00000000	-0.01168310 -0.00344132  0.01395520	-0.01235030  0.07274313 -0.00175358	  11.91638254   10.70156359  -67.37896337  -45.27378599  -11.61416372   -5.44815399    5.28174028  -15.87334507  -77.41640055 -134.57804293  -51.11082877    7.06560225	-0.00353583  0.00045252 -0.23898649  0.61013305 -0.36469617 -0.00128854  0.00139801  0.00155699 -0.24038240  0.61804843 -0.35392764  0.00055990	
0.00400000	0.07744636	0.00548126	  49.68141556    0.56427920 -445.21569824    1.11664176    1.18340385    5.95633268	  11.96013737  -16.32588005 -599.30987549    1.76572752  -34.33288956    0.85544479	  66.35002407    6.05330768 -466.13057866    0.94944562   -7.50030472    5.75419414	  21.47959630   -4.47408005 -613.44807643    2.93868366  -49.58398399    0.31324885	140.81502950	0	0.00000000	0.00000000	0.00000000	-0.01916465 -0.00464170  0.02148208	-0.01042216  0.10805152  0.00349305	  12.92396001   11.48440952  -71.31404176  -43.20541578  -13.16057620   -5.84552718    6.53098129  -18.58823586  -83.82862099 -143.12474786  -55.65458354    7.27674778	-0.00352816  0.00069796 -0.24040543  0.61016375 -0.36501065 -0.00159534  0.00144513  0.00150330 -0.24200843  0.61778760 -0.35427278  0.00080534	
