0.00399600	0.04553976	0.00391696	  31.72155571   -3.93773913 -443.10696411    1.26434588    8.31261921    3.03615808	  -6.59272337  -14.22946167 -549.00018311    1.68783522  -15.42267704    1.12615061	  42.41659984    2.42476345 -466.06064768    1.43243327   -2.77542074    3.13842733	   0.00920785   -6.14664123 -569.71057623    2.56908399  -32.20482670    1.13566685	98.63223160	0	0.00000000	0.00000000	0.00000000	-0.00486933 -0.00105411 -0.00664531	-0.00512947  0.01329229 -0.00063667	 11.23816075   5.11109622 -43.79152925 -46.56968580  -5.30446120  -2.58887105   8.44948661  -5.30475754 -42.89688301 -89.22103407 -27.20886239   3.87869740	-0.00450223  0.00026845 -0.23578814  0.61124521 -0.36312386 -0.00065194 -0.00316515  0.00118116 -0.23805843  0.61695927 -0.35632065  0.00001534	
0.00398400	0.05210710	0.00404378	  34.98234940   -3.44096541 -443.12713623    1.19210756    6.95322037    3.08415413	  -3.02831388  -13.39935303 -554.54241943    1.72059381  -17.06509781    1.06582332	  45.14770672    2.11224771 -465.86800800    1.38556373   -3.80217921    3.15855325	   4.09306699   -5.66310271 -574.23582140    2.54375972  -33.49584723    1.06238142	98.13988347	0	0.00000000	0.00000000	0.00000000	-0.00769028 -0.00116659 -0.00499312	-0.00279866  0.03160097 -0.00249578	  11.29137929    6.30075500  -50.82821777  -46.86365411   -9.47020234   -3.87466539    9.37553139   -7.66648848  -51.93818176 -101.38246925  -33.20023380    4.02923965	-0.00450223  0.00042951 -0.23631737  0.61124521 -0.36331561 -0.00074398 -0.00316515  0.00118116 -0.23865668  0.61682886 -0.35653540  0.00004602	
0.00400000	0.05882428	0.00457606	  38.91638184   -5.82879114 -440.21478271    1.00461757    4.41689873    3.25799513	   2.95227599  -12.53247070 -571.30804443    1.57895470  -19.98343277    0.99852133	  47.91284135    1.25004460 -463.72191568    1.32258525   -5.21108158    3.25827010	   8.96608066   -4.96527797 -584.10535477    2.42800760  -35.44462529    0.95079328	120.56396246	0	0.00000000	0.00000000	0.00000000	-0.01171882 -0.00130706 -0.00265407	-0.00112567  0.05967477 -0.00548132	  11.74103943    6.87277253  -54.85167484  -45.63905284  -11.80519465   -4.38428460   10.02582956   -9.10745227  -57.42935151 -107.59751423  -36.61395953    4.28322118	-0.00450223  0.00066728 -0.23704600  0.61124521 -0.36358404 -0.00088971 -0.00315730  0.00118116 -0.23949270  0.61663711 -0.35682687  0.00008437	
0.00400800	0.06613749	0.00471451	  40.76673889   -5.57324553 -438.35482788    0.84481800    2.36758137    3.44283605	   4.19091177  -17.04600525 -585.25543213    1.34061790  -22.51960754    0.98462486	  51.19008420    0.49240035 -461.42389736    1.19623648   -7.15557149    3.40423117	  13.18738537   -6.51887507 -598.18631740    2.34155963  -38.30764803    0.92249841	119.69538969	0	0.00000000	0.00000000	0.00000000	-0.01729438 -0.00154130  0.00092509	-0.00250797  0.07230253 -0.00014597	  11.39003305    7.87540052  -61.33821638  -43.50946957  -15.19072467   -5.90436050   10.69438110  -12.98820500  -66.04433477 -122.09906059  -44.10462890    3.33201873	-0.00450223  0.00092806 -0.23802008  0.61125284 -0.36397523 -0.00108913 -0.00314159  0.00113515 -0.24059717  0.61633801 -0.35721803  0.00013039	
0.00398400	0.07359122	0.00519320	  36.64388657   -3.27231789 -441.96502686    0.56992942   -1.11215830    3.91861939	  12.83664131  -14.87107658 -603.52221680    1.19665134  -27.81568336    1.17294943	  52.49203448    1.49727591 -460.87769290    0.89570581   -9.92984667    3.67821158	  21.07788165   -5.85753015 -613.39230728    2.20995688  -41.94229865    0.94143746	142.28646019	0	0.00000000	0.00000000	0.00000000	-0.02427398 -0.00184764  0.00581409	-0.00917464  0.10741052 -0.00577086	  11.77797985    8.39537758  -64.37508976  -40.73932094  -16.97725517   -6.23027607   11.67688005  -15.26541124  -71.06501772 -129.60607441  -48.53075574    3.07578480	-0.00450223  0.00119650 -0.23928562  0.61129123 -0.36449677 -0.00138825 -0.00312588  0.00105845 -0.24200076  0.61599284 -0.35772425  0.00018408	
0.00400000	0.08158589	0.00531730	  42.92776871    1.74327993 -439.88195801    0.40271005   -4.05367470    4.17345238	  14.33689499  -18.06396866 -620.10040283    0.72296405  -32.81789780    1.40559244	  51.81322442    2.84910033 -463.44274629    0.46886945  -12.69404479    3.88902281	  26.28968533   -6.87700578 -630.36785529    1.98635356  -46.88141707    1.06592959	141.54855011	0	0.00000000	0.00000000	0.00000000	-0.03250541 -0.00203670  0.01130327	-0.00943341  0.15573872  0.00345436	  11.30895337    9.33440546  -68.28426489  -34.36869348  -19.16826852   -7.51936248   12.03066261  -21.42180908  -77.78902050 -145.29483970  -56.99025040    0.73395857	-0.00450223  0.00151864 -0.24086562  0.61137557 -0.36514872 -0.00176408 -0.00311018  0.00094340 -0.24371882  0.61562473 -0.35833785  0.00022243	
0.00398400	0.08970959	0.00579529	  40.25672913    5.50771713 -424.35583496    0.21988031  -10.10483265    4.10533810	  12.45222759  -22.12167358 -638.90905762    0.12090989  -38.49393463    1.63178289	  52.89213641    4.80125548 -456.56440964    0.07783381  -16.88844359    3.87664621	  28.52863694   -9.65647890 -645.92694344    1.67831114  -52.36425268    1.31756686	161.20506589	0	0.00000000	0.00000000	0.00000000	-0.04269602 -0.00368187  0.02024909	-0.02482088  0.21009523  0.00608198	  12.03239447   10.11708624  -69.26802175  -30.15695535  -19.20041695   -7.92047912   13.28390382  -24.14496691  -81.74182423 -153.12606583  -61.62231065   -0.13148362	-0.00450223  0.00187146 -0.24274474  0.61155969 -0.36582366 -0.00223961 -0.00309447  0.00079000 -0.24570532  0.61528724 -0.35905880  0.00024544	
0.00399200	0.09836899	0.00592051	  31.02857971    2.25927234 -408.91473389   -0.30078873  -13.69515133    4.24199867	  13.60579967  -27.47507858 -659.16650391   -0.52607161  -43.33377075    1.62535954	  48.98166464    6.50977315 -439.47017461   -0.36799363  -21.61096709    3.82413301	  30.96522404  -14.97926888 -668.87662580    1.34257212  -58.92169458    1.54077155	161.32671054	0	0.00000000	0.00000000	0.00000000	-0.05488853 -0.00504849  0.03096726	-0.03207456  0.31363961  0.00780379	  11.42306261   11.36891963  -70.10569962  -20.88130128  -19.31820888   -9.43208227   14.55869304  -31.68347841  -84.80630289 -168.46401621  -68.55183170   -3.99546704	-0.00450223  0.00224728 -0.24495368  0.61192018 -0.36652163 -0.00279951 -0.00306305  0.00057524 -0.24792959  0.61492676 -0.35991785  0.00024544	
0.00399600	0.10716978	0.00641686	  11.82322407    3.37834263 -363.51754761   -0.56264764  -20.06907272    3.41899610	   8.90256596  -34.11606598 -688.41229248   -1.20808995  -51.38423538    1.40466917	  37.30332775    7.74746224 -411.63009524   -0.77101579  -26.60419169    3.37284020	  30.36678703  -19.91738909 -691.61461487    1.01815904  -66.09804165    1.50380644	180.06195829	0	0.00000000	0.00000000	0.00000000	-0.06852728 -0.00560883  0.04114455	-0.03802029  0.37983909 -0.00151410	  12.34549518   12.20828191  -68.68706336  -15.41954329  -18.31045571   -9.47594040   15.85982074  -34.93684383  -86.30002291 -175.94279993  -72.70322283   -5.41655662	-0.00449456  0.00264612 -0.24751543  0.61245704 -0.36721191 -0.00348981 -0.00302378  0.00028379 -0.25019988  0.61456627 -0.36087659  0.00024544	
0.00399200	0.11652000	0.00657401	   5.70705128    3.23353815 -333.97058105   -0.65181667  -22.91919899    2.66976190	   2.46725559  -38.85165024 -712.25061035   -1.58490098  -56.19366455    1.33413661	  24.49962399    7.40082597 -377.34685984   -0.96325973  -30.83315504    2.62698300	  28.49016717  -26.08593542 -717.55435013    0.87539632  -73.37668530    1.48020076	179.89244995	0	0.00000000	0.00000000	0.00000000	-0.08136531 -0.00259271  0.04850288	-0.03832416  0.40372219 -0.01212603	  10.53701092   14.00327094  -67.27586201   -3.24572355  -16.38547345  -10.63203906   16.19175756  -44.69831415  -85.49328633 -188.49113101  -77.49828258  -11.53182153	-0.00448689  0.00309097 -0.25038397  0.61327004 -0.36781785 -0.00425680 -0.00296095 -0.00015340 -0.25280765  0.61421347 -0.36192736  0.00023777	
0.00400000	0.12604932	0.00670845	   2.03197908   -1.26402962 -298.56829834   -0.87340933  -25.14569855    1.48342133	  -3.80527735  -43.55319595 -753.96575928   -2.26484489  -62.56791306    2.72436380	  16.47871004    4.65307452 -341.12881615   -1.03510053  -33.36784621    1.61421248	  24.18819079  -32.25586173 -756.38205470    0.62976417  -81.59556416    2.35684574	180.41037176	0	0.00000000	0.00000000	0.00000000	-0.09415610 -0.00131717  0.05521295	-0.04108532  0.48952963 -0.01745915	  10.79878118   15.70248074  -65.03003573    1.62540470  -14.87467816  -10.09553227   17.21128942  -48.42186435  -85.10577650 -194.95929925  -81.15164794  -13.05629561	-0.00447155  0.00358184 -0.25356698  0.61437452 -0.36830103 -0.00520019 -0.00287456 -0.00068262 -0.25559950  0.61388361 -0.36300880  0.00017641	
0.00399200	0.13572362	0.00689617	  -3.90661597   -0.58291548 -257.44235229   -1.19349217  -23.74539185    0.28075892	 -22.63003349  -55.03475571 -812.00793457   -2.87360168  -67.45095825    4.27063417	  10.15590181    2.44917747 -304.87551594   -1.14168657  -33.26418362    0.59932316	  15.84893740  -40.34888261 -801.39019884    0.51671996  -88.88980807    3.88856561	180.31140224	0	0.00000000	0.00000000	0.00000000	-0.10611639 -0.00170324  0.05924105	-0.05230448  0.52376266 -0.00974250	  10.75948640   17.80054617  -60.58800710    8.52724137  -11.04438481   -8.76023667   17.14700121  -52.20153683  -83.25381242 -199.37157777  -83.63580805  -14.41359682	-0.00446388  0.00413408 -0.25709513  0.61585480 -0.36863086 -0.00628932 -0.00277245 -0.00133456 -0.25854474  0.61363053 -0.36409792  0.00004602	
0.00400400	0.14561322	0.00705256	 -14.40496540   -2.68381429 -236.56520081   -1.56508279  -20.31490707   -0.14290769	 -32.86035919  -66.80860138 -852.48736572   -3.37008309  -70.37302399    4.68131018	   1.07549741    0.38808981 -277.01647681   -1.31827305  -30.76235693   -0.10168576	   7.56075772  -50.91472610 -849.82478455    0.62070860  -95.11396545    5.09519446	180.62911582	0	0.00000000	0.00000000	0.00000000	-0.11560348 -0.00272834  0.06123049	-0.05791028  0.54607550 -0.00534409	  11.34773040   19.64577401  -55.88389330   11.95412866   -9.56884390   -7.65260414   17.85546364  -54.44687210  -80.69142556 -202.68073259  -85.80016202  -15.81559400	-0.00441786  0.00480136 -0.26096076  0.61768025 -0.36880726 -0.00746281 -0.00265465 -0.00201718 -0.26159737  0.61349249 -0.36521006 -0.00010738	
