0.00398000	0.04438122	0.00000000	 -14.91669178   12.46864700 -296.27853394    9.47589588   16.43321419    1.68959153	 -15.00455379  -23.69721413 -580.07818604    5.53128147   -2.25544429    2.51135635	 -20.92705209   18.45068695 -336.23458268    9.14575264    5.41498252    1.22419404	 -30.72894701   -6.61214608 -587.64427375    6.88928535  -21.18712794    2.41181008	33.37569704	0	0.00000000	0.00000000	0.00000000	 0.01917224 -0.02522394 -0.02017562	-0.16742934 -0.08699071  0.01183803	  5.98169233  31.43802250  -5.69499176  35.00312401 -11.69175337  -2.32358422  10.52305599   3.77156698   2.49820024 -71.22683696   9.16842152  -0.48295376	-0.00355883  0.00636602 -0.23630202  0.62293410 -0.37056366 -0.00674184 -0.00376991  0.00569874 -0.23325707  0.61295557 -0.35596785 -0.00369689	
0.00401600	0.04661295	0.00000000	  -8.55862236   15.57807446 -268.28604126    8.98309612   15.74809265    1.98217726	 -14.82767105  -24.54720879 -605.23541260    5.62065840   -2.07707095    2.32248688	 -19.30439783   19.33786672 -312.96106201    8.56332581    6.15865372    1.41689653	 -31.52763819   -7.11744066 -610.59195161    7.12146486  -21.42042453    2.34962161	33.22392251	0	0.00000000	0.00000000	0.00000000	 0.02336928 -0.03186587 -0.02784987	-0.16742934 -0.08699071  0.01183803	  5.79731142  28.93581255  -5.16380965  37.17315817 -13.10884461  -3.03974207  10.41208704   3.31908806   1.87829975 -73.05906548  10.95669715   0.83307632	-0.00355883  0.00790767 -0.23653978  0.62592536 -0.37209764 -0.00777728 -0.00376991  0.00684922 -0.23245940  0.61271018 -0.35566872 -0.00422612	
0.00398800	0.04882912	0.00000000	  -9.04235840   12.06488132 -252.71076965    8.20872593   14.70125866    1.94996369	 -26.54366302  -30.65839577 -645.59197998    5.70468712   -0.06598920    2.00482440	 -16.25186862   18.46219763 -294.20128488    7.99205152    6.26783750    1.62084846	 -35.97366815   -8.14747586 -639.00219037    7.43584453  -21.74912748    2.23201411	32.77784950	0	0.00000000	0.00000000	0.00000000	 0.02751956 -0.03947091 -0.03402379	-0.19357377 -0.09943036  0.01063802	  5.03783179  26.40687779  -4.71878412  38.72454302 -14.71888664  -3.43640360  10.54524354   2.10342667   0.59378240 -74.74018110  13.37488415   3.12845905	-0.00355883  0.00957204 -0.23683125  0.62931550 -0.37387705 -0.00901981 -0.00376991  0.00817612 -0.23156202  0.61242634 -0.35536960 -0.00479369	
0.00399600	0.05104974	0.00000000	 -13.09418774    9.91903210 -225.56141663    7.50923872   13.40415668    1.67282760	 -20.71689034  -25.98296928 -678.18847656    6.14683008    1.55281687    1.98851800	 -16.12444751   17.45016373 -269.34065326    7.22803129    5.67713918    1.53837872	 -40.52303325   -9.57162091 -675.93337135    7.86330391  -21.12033514    2.08802118	33.55005337	0	0.00000000	0.00000000	0.00000000	 0.03186241 -0.04731242 -0.04097424	-0.24322824 -0.13410643  0.02541076	  4.33961278  23.48484428  -4.39570390  39.76659187 -15.77552780  -4.02438414   9.78928502   0.11952581  -0.91461017 -75.75675044  16.68655713   5.27470791	-0.00355883  0.01135913 -0.23717639  0.63298935 -0.37587890 -0.01047709 -0.00376991  0.00969476 -0.23058794  0.61208886 -0.35507047 -0.00538427	
0.00398800	0.05326591	0.00000000	 -19.12074661   11.19726753 -182.89773560    6.32432985   12.57498932    1.53013134	 -19.41964912  -28.97629356 -721.43798828    6.97798014    3.68068409    1.83075428	 -20.29581404   16.20564763 -234.11949211    6.40424580    5.47515469    1.39105718	 -41.56399319   -8.64757044 -712.97238982    8.43264225  -20.45851203    2.00962247	34.02007618	0	0.00000000	0.00000000	0.00000000	 0.03867870 -0.05343475 -0.05006380	-0.24322824 -0.13410643  0.02541076	  3.62325260  19.97747249  -4.06448407  39.31725541 -17.37933342  -4.16004608   9.96791826  -2.93375642  -2.33971750 -76.21177712  21.09449439   7.64322366	-0.00356650  0.01323825 -0.23758289  0.63691634 -0.37811852 -0.01211078 -0.00376991  0.01137447 -0.22953716  0.61172843 -0.35476366 -0.00589815	
0.00398800	0.05548208	0.00000000	 -18.43828773    8.32776356 -155.77865601    5.36957359   12.01345253    1.58748424	 -13.23257732  -24.82199860 -743.56567383    7.44441271    5.22233534    1.78699410	 -22.34532926   13.82333893 -196.82706715    5.37051553    5.54332038    1.29755413	 -37.97227506   -6.16595677 -749.04891496    8.98908259  -19.21630149    1.82329538	35.82874812	0	0.00000000	0.00000000	0.00000000	 0.04414174 -0.05924227 -0.05533731	-0.30614857 -0.16401908  0.00867294	  2.98135429  16.54543369  -3.80746342  37.68526397 -18.23194670  -4.28318525   9.28606405  -6.32830626  -3.53900298 -74.94514925  26.48633825   9.71774298	-0.00358184  0.01518641 -0.23805843  0.64082032 -0.38059589 -0.01393621 -0.00376991  0.01321524 -0.22840969  0.61141396 -0.35439551 -0.00636602	
0.00400000	0.05770492	0.00000000	 -15.56085777    7.47569466 -108.01183319    4.08996296    9.86136913    0.90791833	 -13.69819736  -26.10808372 -790.94598389    8.66070080    9.67079830    1.58520544	 -21.60466826   10.02847588 -158.04291960    4.32927702    5.48881709    1.07340462	 -37.51540160   -5.48481239 -786.71944230    9.83776695  -17.20354030    1.73498679	37.17921670	0	0.00000000	0.00000000	0.00000000	 0.04726117 -0.06659471 -0.06010158	-0.36913648 -0.18329740  0.02158964	  1.99063943  12.45277155  -4.11048066  34.99720736 -19.29614020  -4.22095120   8.21166487 -10.24745649  -5.00742041  10.53752368  30.93254841  11.56350435	-0.00359718  0.01708087 -0.23864134  0.64520752 -0.38333404 -0.01589204 -0.00376991  0.01517874 -0.22725153  0.61116850 -0.35395831 -0.00674184	
0.00400400	0.05992998	0.00000000	-17.37116814   5.91235828 -73.71472168   2.83900928   7.14653683   0.88068646	  -9.81759834  -28.19624710 -829.12884521    9.52591705   13.81489563    1.73327482	 -18.48138306    9.38326916 -122.95709197    3.25313014    4.65985563    0.79821187	 -37.21459421   -3.02999508 -824.39186981   10.73796883  -14.58940300    1.71559490	38.45989642	0	0.00000000	0.00000000	0.00000000	 0.04902425 -0.07450466 -0.06702142	-0.36913648 -0.18329740  0.02158964	  1.11219998   9.07552342  -3.90229492  32.16159264 -20.02523872  -4.26140338   8.10019386 -14.89219172  -6.27879543   7.59737920  35.77141893  13.44668112	-0.00359718  0.01917476 -0.23930863  0.64977109 -0.38630998 -0.01792456 -0.00376991  0.01724194 -0.22606270  0.61123753 -0.35342142 -0.00701029	
0.00399200	0.06214837	0.00000000	-16.03132629   6.46895075 -44.96345520   1.85415673   4.46522379   0.24170338	 -20.18210220  -35.31632996 -825.72283936    9.75268936   19.75195885    1.79968786	-15.48428639   7.31790610 -93.12886868   2.13814153   3.28192752   0.26035185	 -41.81041887   -5.81036368 -846.73812382   11.62304023  -11.08544387    1.97740767	40.03953010	0	0.00000000	0.00000000	0.00000000	 0.05364109 -0.07881720 -0.07667969	-0.40333471 -0.23090374  0.02340901	 -0.53041331   6.88088226  -4.77939112  29.32779202 -20.14806598  -4.18304025   7.88348665 -19.75028357  -6.52485822  -1.35974064  39.65488917  14.55818966	-0.00359718  0.02129165 -0.24005261  0.65445745 -0.38933960 -0.02001845 -0.00377776  0.01935116 -0.22486620  0.61221159 -0.35279250 -0.00718670	
0.00399200	0.06436677	0.00000000	-16.41946793   4.52433300 -25.06941223   1.04467678   2.42368102  -0.47939768	 -30.43567276  -36.36537933 -785.21124268   10.28870106   29.33390617    1.53859651	-16.30305171   6.20605628 -64.25836622   1.20791574   1.33023684  -0.16085332	 -53.68199606   -9.32445982 -827.73163885   12.35700490   -3.25361164    2.12293703	41.38921290	0	0.00000000	0.00000000	0.00000000	 0.05905475 -0.08276001 -0.08414932	-0.42134280 -0.23982873  0.01888792	 -1.48946625   5.59352362  -6.05684704  27.07905547 -19.08654219  -4.01277026   7.09574398 -25.53794286  -7.14245691 -11.23219728  42.77266990  14.42992458	-0.00359718  0.02344689 -0.24085794  0.65926647 -0.39283705 -0.02212767 -0.00377776  0.02141437 -0.22369270  0.61387599 -0.35211754 -0.00723272	
