0.00399600	0.04841291	0.00456121	 -19.54742622   11.10370255 -509.14050293   -0.76466745  -23.75951195   -1.26150095	  12.16023731  -13.53702354 -534.32373047   -1.51922083    5.41663027   -0.41714755	  12.95695058   13.29711515 -530.03379092   -1.26055527  -40.71044359   -1.95188525	  50.94369455  -10.53058610 -553.33930250   -0.55186295   -9.58365898   -0.09923101	94.08294779	0	0.00000000	0.00000000	0.00000000	-0.00437995 -0.00063708  0.00199245	-0.00123983  0.00495074 -0.00144317	  0.29598985   5.57837002 -50.09070576 -60.07879735 -25.62696275  -7.33598386  -0.98693281 -17.08884897 -46.94095184 -72.72367335 -14.76513739   0.34288491	 0.00326738 -0.00102010 -0.24094999  0.59115773 -0.37282628  0.00089738  0.00232478  0.00167971 -0.24792959  0.58623368 -0.37325579  0.00105845	
0.00399600	0.05570295	0.00472688	 -14.83000088   10.31624889 -507.13977051   -0.69784743  -23.82391167   -1.04437554	  16.86945152  -11.96785259 -544.00756836   -1.43849385    3.29968739   -0.32210663	  15.99392772   12.82724347 -533.03870134   -1.20599885  -40.68456901   -1.76716419	  57.09079438   -9.54723121 -556.73019160   -0.55170674  -10.88420568   -0.09995525	93.32397214	0	0.00000000	0.00000000	0.00000000	-0.00613115 -0.00079488  0.00282191	-0.00123983  0.00495074 -0.00144317	  1.01219500   5.33187715 -58.28054631 -58.97998961 -27.20605709  -8.90548456  -0.33843177 -22.27735273 -57.39961122 -84.51624406 -21.75766533  -0.13311115	 0.00328272 -0.00101243 -0.24133348  0.59115773 -0.37283397  0.00084369  0.00233263  0.00157233 -0.24876562  0.58597285 -0.37363163  0.00111981	
0.00400000	0.06317934	0.00542588	  -9.58624077    9.53813267 -520.90161133   -0.48973387  -24.02883720   -0.68299413	  24.84597206  -15.76033592 -541.04101562   -1.55794227    0.72332340   -0.17714152	  21.59356824   11.68487680 -540.11680560   -1.02458911  -40.70875208   -1.41954131	  66.14332613   -9.84385236 -559.62762779   -0.56161957  -12.86801978    0.00040341	118.54866319	0	0.00000000	0.00000000	0.00000000	-0.00849889 -0.00090615  0.00372298	-0.00132814  0.01621892  0.00676734	  2.19922722   5.32249370 -63.05052262 -56.71580674 -27.73847750  -9.47757764   0.51015707 -25.64326024 -63.99052018 -91.50401912 -26.61076388  -0.23042791	 0.00329039 -0.00099709 -0.24188571  0.59115773 -0.37284163  0.00075165  0.00234049  0.00137291 -0.24993911  0.58558172 -0.37418386  0.00119650	
0.00400000	0.07143261	0.00562114	  -2.87536573    7.52581787 -531.81243896   -0.33307177  -24.15891457   -0.47421578	  28.87956619  -11.97844982 -545.24182129   -1.50104594   -1.71935821   -0.48070794	  29.37673416   10.41083590 -547.84618268   -0.83176435  -40.69137991   -1.06854331	  73.15241249   -8.65370346 -562.50919950   -0.57917269  -15.30313154   -0.19070050	117.35809817	0	0.00000000	0.00000000	0.00000000	-0.01231035 -0.00151086  0.00618865	-0.00524037  0.03982620  0.00839000	   2.74184200    5.06774112  -70.85518220  -52.47189123  -28.93804648  -11.03394135    1.30871715  -33.84112796  -74.49166282 -106.04908675  -34.95155192   -2.21333856	 0.00329806 -0.00098175 -0.24266805  0.59117305 -0.37284929  0.00062126  0.00235619  0.00102777 -0.25151911  0.58503711 -0.37492016  0.00128854	
0.00397600	0.07988956	0.00628475	  -1.95802987   -1.36674345 -551.34954834   -0.18259493  -24.52925682   -0.22874503	  27.36400414  -15.70734882 -554.87371826   -1.43771374   -3.67684054   -1.31168973	  34.94797759    4.84858236 -563.36036316   -0.35937830  -41.22500027   -0.59893134	  76.08350029  -10.91454068 -569.64164370   -0.33702775  -17.71598409   -0.69380801	140.41686129	0	0.00000000	0.00000000	0.00000000	-0.01801231 -0.00298762  0.01143014	-0.01759194  0.07305229  0.02774704	   4.13457197    5.38895397  -75.20921890  -48.46481850  -29.21423992  -11.38681086    2.27002060  -38.26450468  -80.81084540 -114.07017223  -40.20802508   -3.16378581	 0.00331340 -0.00095874 -0.24375717  0.59121907 -0.37286463  0.00043718  0.00240332  0.00052155 -0.25332922  0.58428550 -0.37593260  0.00140359	
0.00401600	0.08910629	0.00645924	  -2.68282533    6.05418158 -548.06896973   -0.40424719  -25.64286041   -0.35948071	  61.29736328  -22.66897011 -559.17504883   -2.04295182  -11.20667934   -2.51324320	  36.80178367    6.91982422 -567.23952296   -0.55439753  -42.08295421   -0.65523759	  99.94618880  -16.59723817 -571.75728578   -0.20337723  -21.45895125   -1.45450395	139.69835336	0	0.00000000	0.00000000	0.00000000	-0.02779225 -0.00143252  0.01916991	-0.00497154  0.15149228  0.01607719	   4.65434767    5.27383327  -80.59760589  -39.64210418  -30.22460561  -12.49111763    3.43399725  -48.36750982  -88.74306950 -128.88297275  -47.77283281   -6.83017593	 0.00333641 -0.00095107 -0.24529114  0.59130347 -0.37286463  0.00019175  0.00246615 -0.00022243 -0.25556114  0.58338046 -0.37713677  0.00151864	
0.00399200	0.09850361	0.00705855	 -15.32498741    9.12131691 -533.21813965   -0.74217963  -25.78247261   -0.90518886	  82.90689087  -33.89694214 -573.92956543   -2.75658178  -17.96998978   -3.12572527	  29.77929707    8.72575997 -565.81479558   -0.84208992  -42.75630138   -1.07444624	 124.41703616  -25.29119069 -581.45851066   -0.12244213  -26.32839473   -1.97230798	159.63365915	0	0.00000000	0.00000000	0.00000000	-0.04054312  0.00299364  0.02984115	0.01091489 0.20614810 0.00902015	   6.15570908    6.55401804  -83.26776255  -34.23885341  -29.13964852  -12.70050316    4.42885569  -52.53456038  -93.45150506 -136.77926552  -53.20905091   -8.83770759	 0.00338243 -0.00095107 -0.24733901  0.59149522 -0.37286463 -0.00014573  0.00256040 -0.00123485 -0.25806153  0.58239102 -0.37853268  0.00161835	
0.00399600	0.10856924	0.00725465	 -22.38036919   11.63898659 -534.06622314   -0.74412596  -25.71082878   -0.98172647	  95.31295776  -40.93141937 -600.89147949   -3.36026287  -21.99921036   -3.32984495	  20.95051234   11.68958356 -561.08165534   -1.09130922  -43.32632559   -1.44148378	 146.66721620  -34.70347495 -599.71983738   -0.17315047  -31.57345665   -2.20400882	159.51961985	0	0.00000000	0.00000000	0.00000000	-0.05741423  0.00734769  0.03079930	 0.00475394  0.31504156 -0.02029283	   5.59103934    9.03326200  -87.88283557  -21.56651544  -27.41543731  -13.68291228    5.85700845  -63.51127321  -97.96487706 -150.99963902  -59.98609714  -15.11306407	 0.00343612 -0.00098175 -0.24996212  0.59185570 -0.37287998 -0.00057524  0.00269392 -0.00256942 -0.26071531  0.58137095 -0.38009736  0.00167204	
0.00398400	0.11884615	0.00779740	 -24.47983170   14.42085266 -544.20709229   -0.39892414  -25.94069862   -0.51347208	  81.97969055  -57.95576859 -619.56188965   -5.32343769  -30.59223366   -2.91087651	  16.80776382   13.34191673 -563.26076090   -1.10473344  -44.02310523   -1.26010770	 148.41807563  -48.82811631 -616.96079414   -0.75231129  -39.16131693   -1.72638276	178.04183519	0	0.00000000	0.00000000	0.00000000	-0.07699956  0.00967950  0.03089727	 0.03296771  0.42230304 -0.03127665	   7.32226043   11.09883391  -89.18066626  -15.53076168  -24.18624699  -13.52466839    5.43716314  -65.75191431 -100.01022463 -157.50031187  -64.63904137  -18.06948295	 0.00350515 -0.00102010 -0.25320649  0.59246159 -0.37289530 -0.00111214  0.00288241 -0.00421078 -0.26350716  0.58036619 -0.38179240  0.00167971	
0.00399600	0.12973295	0.00801424	 -29.00800514   17.30827904 -526.01550293   -0.48709306  -26.09775543   -0.32031959	  65.86782837  -70.83810425 -642.74462891   -6.97726107  -37.20893860   -3.33653498	  13.48949302   16.74421254 -559.39201116   -1.25514035  -44.41510082   -1.12015163	 142.42807117  -62.81059373 -635.23153307   -1.27575690  -46.86065175   -1.42649836	176.63234030	0	0.00000000	0.00000000	0.00000000	-0.09618422  0.01246185  0.03851294	 0.03137057  0.44862558 -0.01399830	   6.26399233   14.20545188  -90.06976595   -0.90136683  -20.18562370  -13.72884287    6.06581876  -75.87958116  -99.10797952 -167.28686597  -68.13272325  -26.66256626	 0.00360485 -0.00102777 -0.25719485  0.59338200 -0.37289530 -0.00177942  0.00311803 -0.00616660 -0.26636037  0.57940745 -0.38362551  0.00166437	
