0.00400200	0.00000000	0.00000000	   9.27295876  -15.57532310 -464.00833130   10.72781181   11.82262135    1.94281518	 -11.06810570  -10.01447392 -513.42315674    5.20115042   -4.41943264   -0.08055564	   5.78434054   -6.80134031 -486.85522737   11.84775080   -1.85410441    2.26987265	 -18.62061325    0.06471566 -534.96296852    5.86637515  -20.88236084   -0.27744993	28.87538199	0	0.00000000	0.00000000	0.00000000	-0.00952734  0.00169582  0.01156636	-0.00012678  0.00119058 -0.00269753	  1.34990283   2.41601927 -16.44863844 -38.08818340  11.44442368  11.70733869   4.05265391   0.15339843 -11.81598663 -50.14914155  -2.96273422   7.21584409	-0.00067495 -0.00048320 -0.23588784  0.61029410 -0.36357638 -0.00365854 -0.00202633 -0.00003068 -0.23704600  0.61355382 -0.35907415 -0.00225495	
0.00399600	0.00222062	0.00000000	   9.69313812  -15.77359390 -465.85433960   10.80795860   11.85124874    1.93900669	 -10.41533566   -9.77384949 -511.32360840    5.24249649   -4.34578323   -0.05105717	   5.88561708   -6.56722762 -488.24607868   11.88290553   -1.86601931    2.27402459	 -18.79856135    0.45678685 -534.12230710    5.89099353  -20.82626932   -0.27072523	28.92535595	0	0.00000000	0.00000000	0.00000000	-0.00952148  0.00168555  0.01158492	-0.00252896 -0.00168264 -0.00081786	  1.36847430   2.45733980 -16.38758329 -37.97935264  11.35871649  11.68436285   4.04309011   0.18024313 -11.76184758 -50.07760352  -2.94903097   7.17666909	-0.00067495 -0.00048320 -0.23588784  0.61029410 -0.36357638 -0.00365854 -0.00202633 -0.00003068 -0.23704600  0.61355382 -0.35907415 -0.00225495	
0.00399600	0.00444123	0.00000000	   9.28141022  -15.93174839 -468.94403076   10.97388554   11.93240356    1.91471374	  -9.49790573  -10.82079315 -511.29098511    5.12552929   -4.39052105   -0.05884760	   5.84340037   -6.51756625 -490.21524250   11.95711069   -1.88471510    2.26537689	 -18.52701959    0.22828973 -534.39051331    5.88308345  -20.81968749   -0.26536888	39.30758529	0	0.00000000	0.00000000	0.00000000	-0.00949204  0.00167923  0.01156749	-0.00076879 -0.00280704  0.00004371	  1.43387338   2.59715588 -16.17601385 -37.59955116  11.06180613  11.60347777   4.01121589   0.27303194 -11.57378442 -49.83437912  -2.90245574   7.04122677	-0.00067495 -0.00048320 -0.23588784  0.61029410 -0.36357638 -0.00365854 -0.00202633 -0.00003068 -0.23704600  0.61355382 -0.35907415 -0.00225495	
0.00399200	0.00665963	0.00000000	  10.41794300  -16.07640457 -459.94467163   10.69562149   11.91390991    1.93260264	 -13.08782673   -6.72845697 -515.69720459    5.20277834   -4.33888721   -0.07062468	   6.25275098   -7.10428604 -487.34767029   11.91736732   -1.77388002    2.28222386	 -19.15942399    1.52760883 -536.63974651    5.79869413  -20.94944434   -0.31449038	39.41509999	0	0.00000000	0.00000000	0.00000000	-0.00944399  0.00174721  0.01144128	-0.00111069 -0.00080816  0.00018810	  1.56298375   3.14868079 -15.95522991 -36.79709543  10.44346040  11.52351513   4.03997536   0.50774037 -11.35494284 -49.75518892  -2.67798051   6.87670839	-0.00067495 -0.00048320 -0.23588784  0.61029410 -0.36357638 -0.00365854 -0.00202633 -0.00003068 -0.23704600  0.61355382 -0.35907415 -0.00225495	
0.00398800	0.00887580	0.00000000	  10.00284958  -15.03476143 -459.54953003   10.68483067   11.78810024    1.93170118	 -11.94671249  -11.45095825 -511.41015625    5.18639183   -4.30827951   -0.05376861	   6.54245938   -6.40429529 -484.82527757   11.80178400   -1.75228716    2.26769951	 -19.10570426    0.18562795 -534.69039175    5.88083548  -20.86013342   -0.26106528	40.25933135	0	0.00000000	0.00000000	0.00000000	-0.00949056  0.00169383  0.01149879	 0.00045511 -0.00231050  0.00193727	  1.72705223   3.67677597 -15.57972674 -35.79488260   9.68303990  11.37482836   4.03992802   0.77369188 -11.00026087 -49.49181385  -2.46324661   6.62453767	-0.00067495 -0.00048320 -0.23588784  0.61029410 -0.36357638 -0.00365854 -0.00202633 -0.00003068 -0.23704600  0.61355382 -0.35907415 -0.00225495	
0.00400000	0.01109864	0.00000000	   9.43690872  -19.14048767 -473.92517090   11.01987553   12.03359413    2.01215267	 -12.30571842  -11.09300900 -512.75659180    5.16059160   -4.26603746   -0.04579534	   5.89662823   -7.55782435 -489.64507184   11.98247341   -1.87679376    2.32584992	 -19.36593058   -0.12108549 -534.85728946    5.90582534  -20.85199605   -0.25286138	40.24090940	0	0.00000000	0.00000000	0.00000000	-0.00947538  0.00171020  0.01149045	-0.00030953 -0.00082611 -0.00265209	  1.95617124   5.00967895 -15.35692705 -34.13597353   8.46772084  11.27597561   4.24604153   1.25740502 -10.70484279 -49.88805068  -1.88971759   6.36812997	-0.00067495 -0.00048320 -0.23588784  0.61029410 -0.36357638 -0.00365854 -0.00202633 -0.00003068 -0.23704600  0.61355382 -0.35907415 -0.00225495	
0.00400000	0.01332148	0.00000000	  10.30309772  -15.78525066 -462.50823975   10.73566437   11.76581097    1.96540511	  -9.29611683   -7.10979462 -508.21725464    5.37721586   -4.39243364   -0.02498269	   6.00919080   -7.44978946 -487.33597134   11.90514163   -1.85694782    2.31629636	 -18.35554473    0.66334327 -533.56296109    5.90240826  -20.75920081   -0.26468564	39.23724453	0	0.00000000	0.00000000	0.00000000	-0.00942837  0.00173772  0.01148401	 0.00076177  0.00014128 -0.00130205	  2.19957905   5.98316183 -14.91044456 -32.45430335   7.26075902  11.07431314   4.33849620   1.69728954 -10.23529236 -49.88387802  -1.47713675   6.04522813	-0.00067495 -0.00048320 -0.23588784  0.61030179 -0.36357638 -0.00365854 -0.00202633 -0.00003068 -0.23704600  0.61355382 -0.35907415 -0.00225495	
0.00398600	0.01553654	0.00000000	   9.30986023  -15.81377792 -463.14425659   10.76231003   11.70527840    1.96259356	 -11.90503216  -10.55694962 -512.07714844    5.22259712   -4.23402452   -0.05996836	   5.81563745   -6.73629974 -487.66914635   11.87562706   -1.95424916    2.30589289	 -18.68562840    0.24143388 -534.17175768    5.91361398  -20.76574845   -0.25665673	39.10035133	0	0.00000000	0.00000000	0.00000000	-0.00942756  0.00164871  0.01148315	 0.00132542 -0.00075903 -0.00047563	  2.52526243   8.13240622 -14.71491297 -29.78805365   5.58453353  10.87837286   4.72746092   2.37532342  -9.85384945 -50.97150668  -0.64194234   5.64984908	-0.00066728 -0.00046019 -0.23588784  0.61032480 -0.36359173 -0.00365854 -0.00202633 -0.00002301 -0.23703833  0.61355382 -0.35907415 -0.00225495	
0.00399600	0.01775716	0.00000000	   8.33578300  -15.26480198 -466.00216675   10.94131184   11.68062401    1.94544184	 -12.77143669  -10.26325226 -511.41461182    5.40893507   -4.16881084   -0.10267286	   5.22719639   -6.11383407 -487.71350868   11.89499706   -2.03977218    2.27430607	 -19.14369103    0.30628210 -533.91057423    5.96994364  -20.74000935   -0.28084970	36.91047816	0	0.00000000	0.00000000	0.00000000	-0.00935451  0.00156242  0.01144723	-0.00167144 -0.00039913 -0.00096120	  2.87853826   9.49855439 -14.22942372 -27.37667901   4.04311730  10.59711462   4.95853566   2.92750009  -9.33494752 -51.43665693  -0.08996655   5.26832200	-0.00066728 -0.00041417 -0.23588784  0.61036319 -0.36363006 -0.00365854 -0.00202633 -0.00000000 -0.23703066  0.61355382 -0.35907415 -0.00225495	
0.00398600	0.01997221	0.00000000	   7.82665396  -13.22432041 -462.43612671   10.93458652   11.28957939    2.01790214	 -11.55657196  -10.47124386 -512.00744629    5.23116255   -4.12228584   -0.04174012	   5.11682924   -5.37264737 -487.55312032   11.91166571   -2.21908211    2.28351773	 -19.26559531   -0.18464734 -533.47201735    5.97803189  -20.65716291   -0.23162960	36.84580481	0	0.00000000	0.00000000	0.00000000	-0.00921132  0.00131810  0.01129527	-0.00159854  0.00035486 -0.00105728	  3.31839746  12.39088323 -14.06185546 -23.59798534   2.07707843  10.16009718   5.49004009   3.64952657  -8.92248188 -53.27827859   0.92100283   4.69819480	-0.00066728 -0.00033748 -0.23588784  0.61043984 -0.36369911 -0.00365854 -0.00202633  0.00003068 -0.23701532  0.61355382 -0.35905880 -0.00225495	
