0.00399600	0.04805911	0.00428998	114.24813843 -25.34974098 145.04544067  -1.10786414  -2.16486025  -3.88704515	  -6.66735888   -5.33994579 -552.99310303    0.89724022  -16.67601776   -0.07812418	109.06364252 -28.28131525 123.88271074   0.75061907   9.56809554  -2.89403237	  -1.37197468   -0.42529150 -572.76056081    1.45052651  -33.58538649   -0.23030078	97.42606960	0	0.00000000	0.00000000	0.00000000	-0.00700474  0.00861426  0.01171158	0.00100124 0.01137157 0.00209050	 10.74554476   3.00074403 -39.73349987 -43.20713511  -4.04380051  -2.18669442   1.45288859  -7.23013046 -42.55849583 -87.21597967 -28.08079589   3.46937180	-0.00333641  0.00061359 -0.23680057  0.61108410 -0.36300114 -0.00059058  0.00231692  0.00090505 -0.23757522  0.61565536 -0.35605222  0.00011505	
0.00398000	0.05503880	0.00440680	112.86160278 -25.61348724 142.97479248  -1.09024858  -2.15282559  -3.81367207	  -3.27858329   -9.08698845 -555.34765625    0.60313165  -17.88345528    0.06467025	109.19036285 -28.08839441 124.18726813   0.73062352   9.57668372  -2.89763485	   2.56898433   -0.58073986 -576.13770907    1.40483313  -34.48681988   -0.20217902	97.12485674	0	0.00000000	0.00000000	0.00000000	-0.00895467  0.00856091  0.01263906	-0.00233898  0.01114289 -0.00243953	  11.05440106    4.36167420  -46.86132424  -42.76495346   -7.80934764   -3.55957876    2.68407488  -10.55226680  -51.27717357 -100.06758355  -34.41065645    3.49546376	-0.00332874  0.00068262 -0.23716871  0.61108410 -0.36313152 -0.00065194  0.00232478  0.00089738 -0.23808144  0.61552501 -0.35622093  0.00013806	
0.00400400	0.06216166	0.00494904	112.51341248 -26.36543846 141.37350464  -1.19832158  -2.15528560  -3.83955479	   1.14066088   -9.44899273 -563.11218262    0.48921162  -20.31487465    0.21247175	108.91449895 -28.53573548 123.51301590   0.75079832   9.55360280  -2.88143039	   7.78247676   -1.11408332 -580.73183737    1.33454978  -35.97233057   -0.11812711	119.02501357	0	0.00000000	0.00000000	0.00000000	-0.01228409  0.00868085  0.01443644	-0.00653230  0.03279041 -0.00535135	  11.78138086    5.08300514  -51.06383470  -40.70713275   -9.90719720   -4.14641906    3.89319819  -12.91078709  -56.73207016 -107.05637822  -37.97232588    3.69166302	-0.00332107  0.00076699 -0.23772863  0.61108410 -0.36332327 -0.00075165  0.00233263  0.00085903 -0.23879474  0.61537927 -0.35647404  0.00016874	
0.00399600	0.06988274	0.00507559	113.22196960 -26.34835243 144.34674072  -1.13584781  -2.17734718  -3.81931400	   6.45816183  -10.64027309 -570.66955566    0.15337048  -23.17110252    0.41208479	109.12845896 -28.02131860 123.75803330   0.71920725   9.55650709  -2.89912546	  12.10672621   -1.54270535 -589.36163555    1.19630456  -38.31583766    0.02078811	118.18449792	0	0.00000000	0.00000000	0.00000000	-0.01663674  0.00882226  0.01691696	-0.00896039  0.06712272 -0.00741573	  11.90892848    6.18835973  -57.41542551  -37.59378650  -13.19608978   -5.29694113    5.18492993  -17.76565845  -65.21805614 -121.77662912  -45.13412835    2.63467502	-0.00331340  0.00088971 -0.23854931  0.61109948 -0.36363006 -0.00090505  0.00234049  0.00078233 -0.23976114  0.61517221 -0.35681918  0.00020709	
0.00398000	0.07773558	0.00562583	113.41897583 -26.02358437 142.50994873  -1.18303061  -2.14835906  -3.81867194	   9.30829334  -10.99736786 -581.12878418    0.05693800  -25.69547081    0.53476119	108.92970817 -28.57701690 123.51095472   0.75459658   9.56498580  -2.88086140	  17.56703271   -3.26623737 -597.94752663    1.06694779  -41.01267731    0.19821488	141.22518826	0	0.00000000	0.00000000	0.00000000	-0.02228998  0.00890326  0.02066847	-0.00896039  0.06712272 -0.00741573	  12.69743480    7.24275496  -60.82632983  -34.26315614  -14.13819003   -5.78689993    6.53233326  -20.72597867  -70.39067899 -129.50769737  -49.47003575    2.30496384	-0.00330573  0.00105078 -0.23964609  0.61114550 -0.36405191 -0.00112748  0.00236405  0.00065194 -0.24099600  0.61490375 -0.35727173  0.00024544	
0.00401200	0.08621775	0.00575218	111.74932861 -26.31685638 144.00175476  -1.12831509  -2.15362835  -3.83657575	  14.52831364  -13.70570469 -597.13806152   -0.35846183  -30.02875710    0.56369328	107.62068843 -28.88159879 123.98147599   0.79285707   9.50773964  -2.87841719	  24.29835578   -3.95613068 -611.27402678    0.81166541  -44.88581526    0.28839806	140.46212807	0	0.00000000	0.00000000	0.00000000	-0.03141929  0.00920653  0.03223182	-0.01125670  0.13350091 -0.00182695	  12.60128532    8.90713496  -65.49041266  -27.67016542  -15.59250151   -7.11021346    7.60254432  -28.00269850  -77.41071350 -146.22666129  -57.54175684    0.10286469	-0.00329039  0.00129621 -0.24097300  0.61125284 -0.36459649 -0.00142660  0.00238761  0.00042184 -0.24254532  0.61456627 -0.35784698  0.00028379	
0.00399200	0.09482924	0.00625814	113.76667023 -25.71319199 142.75288391  -1.16631377  -2.18965721  -3.81868863	  19.28650856  -14.35840130 -625.10754395   -1.04104769  -35.52814102    0.57703167	108.51162549 -28.36615077 123.69044562   0.75135603   9.54128573  -2.88612973	  30.64117863   -5.74260457 -635.53956710    0.40904946  -50.29907752    0.31089156	161.79361050	0	0.00000000	0.00000000	0.00000000	-0.04168196  0.01021772  0.04214136	-0.01428929  0.20456899 -0.00374573	  13.58617534    9.89433290  -67.15429435  -22.44356577  -15.12824600   -7.44512322    9.36737979  -31.58928863  -81.18270776 -154.48934875  -62.13334471   -0.81255737	-0.00327505  0.00164903 -0.24268338  0.61146760 -0.36524075 -0.00181010  0.00241903  0.00008437 -0.24435543  0.61418277 -0.35855260  0.00031447	
0.00398000	0.10399638	0.00640834	112.89563751 -26.08485222 143.55169678  -1.13976455  -2.18151236  -3.82165647	  17.96007919  -24.65409851 -662.84167480   -1.92317009  -41.75555420    0.47032636	108.57594572 -28.33550336 125.01369710   0.77809735   9.59529506  -2.88768528	  34.98399657  -11.26163442 -666.57577661    0.09823075  -56.62959968    0.34224361	161.03427499	0	0.00000000	0.00000000	0.00000000	-0.05275443  0.01197012  0.05020518	-0.01428929  0.20456899 -0.00374573	  12.41013801   11.26396606  -69.39535375  -11.83316485  -15.11652410   -9.08943828   10.98980801  -40.75110086  -83.90637073 -170.46085196  -68.94804411   -5.52534027	-0.00326738  0.00210922 -0.24474658  0.61183578 -0.36589268 -0.00223961  0.00246615 -0.00044485 -0.24641095  0.61377627 -0.35938093  0.00034515	
0.00399600	0.11333936	0.00685192	115.00414276 -25.09162331 145.18481445  -1.19299245  -2.25419784  -3.75877738	  12.72444630  -31.23077011 -700.69012451   -2.77405190  -48.13826370    0.23062104	108.91389502 -27.96708680 124.99404332   0.72065628   9.59208531  -2.86585297	  34.67590764  -18.36991198 -701.73542161   -0.22244799  -64.06147583    0.30642105	180.44426126	0	0.00000000	0.00000000	0.00000000	-0.06629761  0.01417574  0.05878181	-0.01290001  0.30843694 -0.00421560	  13.40635429   12.32443923  -70.19170114   -6.32138574  -13.74219378   -9.13159963   12.54264251  -44.39776138  -86.16385144 -178.39885410  -72.88758470   -7.01388537	-0.00325971  0.00262311 -0.24718562  0.61241871 -0.36653697 -0.00277650  0.00253684 -0.00112748 -0.24868125  0.61338508 -0.36033201  0.00037583	
0.00399600	0.12317534	0.00701534	111.55666351 -26.75915337 142.64924622  -1.13649452  -2.20813894  -3.84870577	   3.52628827  -39.18665695 -731.65673828   -3.82940841  -54.71287918    0.13877586	107.74643399 -28.46610301 123.83504599   0.77644838   9.48204485  -2.87477132	  30.12357452  -26.20327280 -735.63695828   -0.71224424  -72.28226356    0.35500740	180.31968079	0	0.00000000	0.00000000	0.00000000	-0.07987817  0.01790600  0.06688861	-0.01436019  0.40412281 -0.01334311	  11.12222761   14.15308669  -71.13050154    6.79181142  -12.23867194  -10.49842993   14.12292898  -55.43759785  -83.59298289 -191.11678616  -76.88662358  -14.05104655	-0.00324437  0.00320602 -0.24998513  0.61330843 -0.36711988 -0.00340544  0.00263108 -0.00201718 -0.25111261  0.61296326 -0.36137512  0.00038350	
0.00399600	0.13319294	0.00718762	112.69376373 -26.17566109 145.15563965  -1.07038283  -2.23495221  -3.80761838	  -4.41857624  -48.65618896 -776.38464355   -4.81269789  -61.56775665    1.51833427	107.27332795 -28.68999845 124.44580516   0.82893345   9.48235346  -2.86754418	  26.75016581  -35.47893270 -773.69012198   -1.02478530  -80.43890212    1.17124576	179.46468171	0	0.00000000	0.00000000	0.00000000	-0.09296430  0.02363618  0.07471732	-0.01436019  0.40412281 -0.01334311	  11.58394759   15.55642501  -70.11590351   12.54655128   -9.77583861   -9.98314381   14.76541046  -58.31143022  -82.93220400 -196.82974296  -79.30754242  -16.31520912	-0.00322903  0.00383495 -0.25317580  0.61454326 -0.36759540 -0.00414175  0.00278816 -0.00305262 -0.25369737  0.61254907 -0.36247191  0.00038350	
0.00399600	0.14340203	0.00735293	113.14063263 -25.94812012 139.75894165  -1.38808799  -2.16584158  -3.95847964	 -18.45743752  -57.37284851 -834.36926270   -6.13335991  -68.03637695    3.62983632	107.34197916 -28.16683734 124.08395141   0.74695111   9.51218649  -2.91763062	  20.25303402  -44.44535070 -824.29494552   -1.70299065  -89.39304036    3.12728220	178.89832046	0	0.00000000	0.00000000	0.00000000	-0.10619124  0.02748354  0.08337701	-0.01689282  0.43235395 -0.02452591	  11.81848035   17.87288538  -68.61842803   17.83642224   -5.83980815   -9.20264000   14.16310106  -61.11749279  -83.16335326 -201.95728280  -81.96560114  -18.26458890	-0.00322136  0.00450223 -0.25677299  0.61618459 -0.36790222 -0.00500845  0.00303164 -0.00426447 -0.25642785  0.61215794 -0.36357638  0.00032981	
0.00400000	0.15379706	0.00748820	112.42938995 -27.40166664 144.81274414  -1.14260697  -2.13946366  -3.78444266	 -35.19308090  -68.90456390 -884.72222900   -7.09768438  -72.13880920    4.11639309	107.32880975 -28.56681733 124.55834158   0.78759143   9.53462428  -2.88880616	   8.08967093  -54.99091280 -877.13994321   -2.13348310  -97.12202187    4.64260723	178.94253641	0	0.00000000	0.00000000	0.00000000	-0.11885005  0.02976694  0.09053894	-0.05382862  0.53505607 -0.01071504	  12.57849645   19.20732426  -65.72018025   19.84619667   -3.04326475   -8.26372213   13.13269771  -61.48226127  -81.59744412 -205.31323657  -83.98522038  -19.40614494	-0.00318301  0.00523087 -0.26082271  0.61824781 -0.36801726 -0.00598252  0.00333009 -0.00553767 -0.25924271  0.61189711 -0.36463484  0.00023010	
